"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"111","intercept","-0.399057047094298","-0.590510329484493","-0.193513262699268","0.0996283588090798","-0.249659439758089","-0.161853858680375","-0.506358572296861","-0.139986233216985","boral","brimstone"
"112","climate","3.32903666470264","2.93497200689495","3.80244829772741","0.217909763884844","0.0654573036680658","0.0415624296008284","0.128754961336954","0.0362085828245906","boral","brimstone"
"113","blwood","2.24628328987611","0.637310621054364","3.91540183851833","15.3967403786298","0.366952747757551","0.245673456485957","0.720030365759502","0.206437839428543","boral","brimstone"
"114","conwood","-0.66727310575356","-2.14302190553152","0.77015203565847","8.63153915177879","-1.09887887536071","-0.740295345983909","-2.1219592658548","-0.618915947103343","boral","brimstone"
"115","chalk_limestone","2.36153366072621","1.41060970041512","3.35389178908291","3.15554952015516","0.214890736788472","0.144078160676999","0.407866823622828","0.121171645377842","boral","brimstone"
"116","intercept","-2.78034774983594","-3.09400227372174","-2.50122364998045","0.149016702727432","-0.0535964261075705","-0.0339966120290079","-0.105943644068096","-0.0301025714458549","boral","duke_of_burgundy_fritillary"
"117","climate","0.952035904610071","0.721217099155251","1.18690127009233","0.11254423494774","0.118214275745383","0.0757129523515048","0.244054131254296","0.0659876920432023","boral","duke_of_burgundy_fritillary"
"118","blwood","0.27855952453617","-1.06773511826021","1.64655890436051","13.0236957052405","2.50300727424019","1.77531996699698","4.68932702456427","1.41438834915076","boral","duke_of_burgundy_fritillary"
"119","conwood","-0.383709873659578","-1.94488498644628","1.2035627024569","9.69636858531102","-2.14669993020135","-1.50219598064106","-4.24707007586499","-1.21643369576751","boral","duke_of_burgundy_fritillary"
"120","chalk_limestone","2.1806671516323","1.7294827529519","2.65002898105558","1.51178017973739","0.111490047580788","0.0731620713064877","0.210193803330977","0.0623438390856684","boral","duke_of_burgundy_fritillary"
"121","intercept","-6.28445917579316","-7.28020808272297","-5.31696826678976","0.495792034142606","-0.0788917582681302","-0.0532549889011519","-0.155847609135769","-0.0444927656980237","boral","silver.spotted_skipper"
"122","climate","2.83513992626092","2.24572708826192","3.42033166381377","0.292648100234129","0.10322174843002","0.0691405046970685","0.207305399916927","0.0581999899319201","boral","silver.spotted_skipper"
"123","blwood","2.31525193842904","0.754215971067934","3.80152365671036","14.9303627005536","0.345237517725105","0.233320202032749","0.668894171884119","0.194428348083756","boral","silver.spotted_skipper"
"124","conwood","0.0246963903243639","-1.86030092918927","1.84492825557666","11.1519327960929","38.3602884394102","24.8426171651772","-241.026985815057","21.6725627695119","boral","silver.spotted_skipper"
"125","chalk_limestone","2.39280225647294","1.69736827542396","3.10759354982342","2.19469293078322","0.147503997557604","0.0996813815278596","0.293493543900707","0.0829247125091931","boral","silver.spotted_skipper"
"126","intercept","-0.655021483952324","-0.76689689252581","-0.552597287697503","0.0546780405666093","-0.0834751865491316","-0.054502039953129","-0.162410420629546","-0.0470625311413936","boral","grayling"
"127","climate","0.588902783747684","0.507090718283152","0.679070109926397","0.0445956976705118","0.0757267564375399","0.0541016527280231","0.144988257539106","0.0429161562295856","boral","grayling"
"128","blwood","-0.821984849905399","-1.89382403188564","0.254895052292161","10.1335851567287","-0.660001909549699","-0.436709763160748","-1.31105075993639","-0.370948585870045","boral","grayling"
"129","conwood","1.08994436673794","0.336558072035032","1.84595490145077","4.53275590977221","0.353283376630299","0.22518312779111","0.69158664702231","0.197696992256172","boral","grayling"
"130","chalk_limestone","0.178042200999329","-0.235615281600026","0.565811015158724","1.26175285792416","1.13969377944555","0.745163067772522","2.42712493017806","0.642712122807276","boral","grayling"
"131","intercept","2.99249603341953","2.57887416639653","3.4439288213187","0.219950310891254","0.0735006190266913","0.0477378474222952","0.143629910639054","0.0411486766782164","boral","peacock"
"132","climate","2.66810467493387","2.35073061065401","3.03475063166665","0.176015508922277","0.0659702411883847","0.044354618225728","0.127011865836132","0.0370949485740114","boral","peacock"
"133","blwood","-0.436028972247912","-2.15682365505584","1.27417661133143","16.1246638040988","-1.97979947600406","-1.38767288144727","-3.88717131132041","-1.11343357693682","boral","peacock"
"134","conwood","1.0821791650341","0.16756675365736","2.01976939040541","5.71138065535828","0.448339640154898","0.309446509232977","0.846784634257339","0.252371924961181","boral","peacock"
"135","chalk_limestone","0.498610514398122","-1.1469637950791","2.27262119653589","5.472722795779","1.76513876860847","1.24232338273161","3.03785591174498","0.999022226830755","boral","peacock"
"136","intercept","0.688048236915317","0.552062285137282","0.821251841158188","0.0671242029264971","0.0975574085145989","0.0619272739101894","0.196014554038738","0.0547173008189238","boral","wall.brown"
"137","climate","1.76271778130536","1.62545125023685","1.90887555445673","0.0730579604826649","0.0414462038433254","0.0278207459137602","0.0801918780808533","0.0234014484411757","boral","wall.brown"
"138","blwood","-3.5033214685041","-4.85226629819666","-2.12819072543599","12.5834849013379","-0.192294483566556","-0.127837244976412","-0.390243155073972","-0.108036284422098","boral","wall.brown"
"139","conwood","-0.444461732457434","-1.25575584543058","0.446346516185774","5.04569866611089","-0.964388752627641","-0.636653989869315","-2.10289441956945","-0.543622039267859","boral","wall.brown"
"140","chalk_limestone","-0.600835614254848","-1.08356885988158","-0.182104037374903","1.49375771495889","-0.399817067288623","-0.273488000426529","-0.712241547133327","-0.225044249960552","boral","wall.brown"
