"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"559","intercept","-1.61835720809358","-2.02907771638526","-1.2195564398597","0.20853952447216","-0.128858773223384","-0.0869185958412242","-0.249188193434889","-0.0726560843264638","Clark","Scaled.Quail"
"560","bio2","7.52171917748387e-05","-0.00336036210728483","0.00337393058880871","8.02037500973479e-05","23.3641104347741","20.672523153049","496.318816828405","13.2390654049365","Clark","Scaled.Quail"
"561","bio3","0.0128583930098813","1.58978554176182e-05","0.0245013107009441","0.000866352453914439","0.4779163993637","0.321379896952712","0.998703126795118","0.269454823385353","Clark","Scaled.Quail"
"562","bio5","-0.000367236894085228","-0.00182140892185598","0.00114707486542916","1.70139686713451e-05","-2.05750912726073","-1.35481161903091","-4.40209679311564","-1.15906566563071","Clark","Scaled.Quail"
"563","bio8","0.000894118132475601","0.000175990854604856","0.00164982404186964","4.58974810280357e-06","0.414013068370788","0.289155637983037","0.807219390153207","0.234207958106383","Clark","Scaled.Quail"
"564","bio9","0.000188357511028328","-0.000477297987004045","0.000865667858387354","3.04982118209309e-06","1.84194789073782","1.1780061788915","3.45795578994833","1.03783393642398","Clark","Scaled.Quail"
"565","bio15","0.00412473597793836","0.00194186695479281","0.00648135525213812","5.86399669198004e-05","0.286937246050827","0.196857739342838","0.538925388150162","0.1620648432624","Clark","Scaled.Quail"
"566","bio16","-0.00064124426176741","-0.00106941681540374","-0.000166256407261133","1.7287145346905e-06","-0.360966642431036","-0.241750434539744","-0.730905543291483","-0.203695892995565","Clark","Scaled.Quail"
"567","bio18","7.75748805600114e-05","-0.000563186918870429","0.000696128146506344","2.85936249317953e-06","3.95187689464923","2.44859014723905","9.47272029731552","2.2216882754098","Clark","Scaled.Quail"
"568","intercept","-0.986960910608125","-1.38363115572758","-0.567732997109388","0.217216919126833","-0.220086648612044","-0.150850757057358","-0.418116811991248","-0.123574543114814","Clark","California.Quail"
"569","bio2","-0.0103853487964602","-0.0142451347679241","-0.00667667103673441","8.66435754339983e-05","-0.182804536389944","-0.126140690650334","-0.361750023007312","-0.103211237075301","Clark","California.Quail"
"570","bio3","0.0338837207905631","0.0222549462073885","0.046455880220057","0.000907611883503634","0.189999780036343","0.133231106203925","0.352214276424446","0.107190216159361","Clark","California.Quail"
"571","bio5","0.0022398762663155","0.000623196416638983","0.00374723900402035","1.73886470869785e-05","0.344765827310587","0.221167103628465","0.714812664343194","0.193162216591649","Clark","California.Quail"
"572","bio8","-0.00201839713585204","-0.00273339781083461","-0.00120199131996266","4.89706360510735e-06","-0.195681254917854","-0.131138262888305","-0.38913724665436","-0.110109078710184","Clark","California.Quail"
"573","bio9","-0.000166668201019989","-0.000834919898296053","0.000526695840805239","2.99562665439772e-06","-2.04465879385673","-1.21741942164087","-4.41761668503722","-1.14098663980334","Clark","California.Quail"
"574","bio15","0.0055810446155271","0.00333660451220711","0.00804960548916124","5.94515266261039e-05","0.214999218217435","0.150781002051874","0.413921838468441","0.121514516661299","Clark","California.Quail"
"575","bio16","-0.000172046296590604","-0.00064840310081556","0.000325264462962879","1.80969679510374e-06","-1.40840567671245","-0.931019495719051","-3.01315735638625","-0.792966182973712","Clark","California.Quail"
"576","bio18","-0.00167642099033942","-0.00227108918208964","-0.00105967679508777","2.85125756775332e-06","-0.182351217718449","-0.120512732972354","-0.363703843290861","-0.102822249826638","Clark","California.Quail"
"577","intercept","-1.11216863784213","-1.50955365814217","-0.732297811635682","0.197485747479475","-0.177568167955754","-0.116208852757538","-0.346702650458598","-0.0996288762363549","Clark","Gambel.s.Quail"
"578","bio2","0.000455560671480244","-0.00280805854393095","0.00393707900633213","8.19805228736518e-05","3.94308509670427","2.63388482477135","5.97432710468117","2.22561058060101","Clark","Gambel.s.Quail"
"579","bio3","-0.00322233499323181","-0.0148721334775778","0.00917593226515815","0.000868374301432191","-1.91152637156807","-1.3514067419056","-4.22177251925421","-1.0810018577887","Clark","Gambel.s.Quail"
"580","bio5","-7.08957905341802e-05","-0.00144293190049218","0.00136784834234438","1.62508474801342e-05","-10.1797710874386","-5.33674328306864","-37.4353628434014","-5.70507278618029","Clark","Gambel.s.Quail"
"581","bio8","0.000953936693093297","0.000232208608608256","0.00167969512331735","4.53398031102216e-06","0.383336503198196","0.255938635521624","0.757091735602835","0.216059731672631","Clark","Gambel.s.Quail"
"582","bio9","0.00104901782886592","0.000371511894081096","0.00166743163331387","2.91864568716949e-06","0.316507797151088","0.218727435253251","0.635583929530649","0.178412036731902","Clark","Gambel.s.Quail"
"583","bio15","0.00193104456641391","-0.000350863492381455","0.00430149961567327","5.89931944891842e-05","0.616593554986955","0.425993392523598","1.17762379598205","0.347506818624481","Clark","Gambel.s.Quail"
"584","bio16","-0.000529077496960694","-0.000975169997467639","-9.13221431971513e-05","1.7112274110567e-06","-0.433067623004992","-0.296026198894272","-0.828742960749385","-0.244763337093064","Clark","Gambel.s.Quail"
"585","bio18","-0.000430961978261119","-0.00101729812057251","0.000152980524391585","2.76182367861374e-06","-0.687087898416361","-0.453610639199961","-1.35399146116554","-0.387566150432062","Clark","Gambel.s.Quail"
"586","intercept","-0.990321880602176","-1.37413993976284","-0.605154813598267","0.204283758521574","-0.206280162564274","-0.138069078116068","-0.388514709524054","-0.116227924335311","Clark","Sooty.Grouse"
"587","bio2","0.000884740894941382","-0.00283158548481753","0.00443719948435312","8.29729583876305e-05","2.05490696151111","1.46263374428383","4.52710612343507","1.15610879723862","Clark","Sooty.Grouse"
"588","bio3","-0.00575726167917323","-0.01706218776238","0.00631727452494903","0.000842417341968004","-1.03789960867095","-0.683656541214441","-2.17586329183975","-0.585351626707286","Clark","Sooty.Grouse"
"589","bio5","-0.00103470791160021","-0.00255688357501311","0.000376312674070826","1.70334015834647e-05","-0.731081952617386","-0.519086296518276","-1.34515059694524","-0.412035653827593","Clark","Sooty.Grouse"
"590","bio8","0.000258699225201493","-0.000475766007557389","0.00102281757929384","4.83246536250301e-06","1.50658529108424","1.03531115437497","2.73938265471832","0.853756828423302","Clark","Sooty.Grouse"
"591","bio9","0.000214774792086729","-0.000434710987272315","0.000880395682642585","2.9673576732645e-06","1.57171029023712","1.02605822539352","2.95075573286699","0.889347560807576","Clark","Sooty.Grouse"
"592","bio15","9.49228931061722e-05","-0.00230777763636288","0.00251898882890642","6.11004243991472e-05","12.9915995161103","7.31816485174653","22.8527968008807","7.34095423063099","Clark","Sooty.Grouse"
"593","bio16","0.00104890202325873","0.00059480436591173","0.0015349339917267","1.79119794900115e-06","0.228652491665493","0.155827235664789","0.441429634979874","0.128806176606173","Clark","Sooty.Grouse"
"594","bio18","-0.00089273431327035","-0.00149917278575152","-0.000291182888051096","2.90179287253821e-06","-0.348497356987308","-0.236843415739796","-0.674720624162192","-0.197010615658876","Clark","Sooty.Grouse"
"595","intercept","-0.376844095565397","-0.834166416011555","0.0602411257893723","0.225062342909486","-0.597229319917603","-0.383879503028589","-1.15567685033804","-0.334130997466648","Clark","Ruffed.Grouse"
"596","bio2","0.000449011348293658","-0.00301503233500821","0.00401981903285118","8.49233864580437e-05","4.14420926033227","2.92842827137687","7.00133807798358","2.34040458733282","Clark","Ruffed.Grouse"
"597","bio3","-0.00462568516940984","-0.0163873757716339","0.00693916883229583","0.000861987452828741","-1.3218095719788","-0.901704401506067","-2.46888586942444","-0.743557191293998","Clark","Ruffed.Grouse"
"598","bio5","-0.00184175471781789","-0.00336269409234855","-0.000309257139744531","1.77475693334921e-05","-0.427946558148516","-0.283816454092572","-0.831557054983953","-0.240572663945844","Clark","Ruffed.Grouse"
"599","bio8","-0.000866977649984305","-0.00159733966423834","-0.000105686071022616","4.76929087082876e-06","-0.44367607425538","-0.297242452931858","-0.875884352380122","-0.250098552564404","Clark","Ruffed.Grouse"
"600","bio9","-0.000364698161958589","-0.00102668341790436","0.000377111938956125","3.09299661719982e-06","-0.964787741637056","-0.63559106654436","-2.16110990453809","-0.543770461927712","Clark","Ruffed.Grouse"
"601","bio15","0.000994927674579556","-0.00127398023320795","0.0034507553865431","5.96815511080787e-05","1.21070393660031","0.778716030483379","2.1705207414335","0.677141503810088","Clark","Ruffed.Grouse"
"602","bio16","-0.000285335605342937","-0.000754255510148324","0.000216719289963516","1.82976559515853e-06","-0.858631401863351","-0.574812730194055","-1.80634302145819","-0.485126837832626","Clark","Ruffed.Grouse"
"603","bio18","0.000507246287666705","-9.96487962958721e-05","0.00108101690650446","2.87915083890696e-06","0.608556419032094","0.433399297122396","1.20308138252973","0.344467565875542","Clark","Ruffed.Grouse"
"604","intercept","-0.788614974066899","-1.21066927388414","-0.343456026976491","0.215655166077817","-0.273460653385365","-0.181886614726164","-0.558007289648661","-0.153733027672127","Clark","Willow.Ptarmigan"
"605","bio2","-0.00187386841053189","-0.00511231103716336","0.00152618826610068","8.01079731099868e-05","-0.936716873992389","-0.630151594688073","-1.85116342274496","-0.531318098134","Clark","Willow.Ptarmigan"
"606","bio3","0.00217268006641929","-0.0101472056572299","0.0139433900144408","0.000855584541507897","2.79325875329744","1.87560113687348","6.34600256594768","1.57533989565055","Clark","Willow.Ptarmigan"
"607","bio5","-0.00102066673979433","-0.00252078370718465","0.000361792132156978","1.68731447666689e-05","-0.73416642133634","-0.501399414313059","-1.33514918385204","-0.412673342297708","Clark","Willow.Ptarmigan"
"608","bio8","0.000120658242654905","-0.000657193298805716","0.000855879030860901","4.85767256267789e-06","3.24706769474802","2.15903479258381","7.6154050621328","1.82471210447078","Clark","Willow.Ptarmigan"
"609","bio9","0.000129600569519964","-0.000529138997457699","0.000833642224547337","3.05687034624207e-06","2.68321834969753","1.88484021249339","4.47542456291889","1.51619125056537","Clark","Willow.Ptarmigan"
"610","bio15","0.00144585684186092","-0.000846659573800723","0.00368032613454694","5.74326149804545e-05","0.801719893696088","0.557982637823953","1.59757177187267","0.453168510935075","Clark","Willow.Ptarmigan"
"611","bio16","-0.000257664888950183","-0.000704683968005284","0.000206193207855805","1.75527957124532e-06","-0.912133347228998","-0.616547177189376","-1.82726992891092","-0.51178062618336","Clark","Willow.Ptarmigan"
"612","bio18","5.44196372607782e-05","-0.000519377051655112","0.000658402323248823","2.86757931215797e-06","5.64956621027458","3.70928771341372","8.47169267430666","3.20001535678567","Clark","Willow.Ptarmigan"
"613","intercept","-1.53621555522331","-1.95349597132751","-1.14021523168164","0.206004491101964","-0.134098688430491","-0.0897513588409412","-0.262881919571166","-0.0757965802676312","Clark","Greater.Prairie.Chicken"
"614","bio2","0.00136658492133514","-0.00226614736320152","0.00483005829841192","8.13321895589568e-05","1.30405986837193","0.891808089168263","2.76772705485228","0.734737199381859","Clark","Greater.Prairie.Chicken"
"615","bio3","-0.00407217311789074","-0.0157646355665908","0.00716214306173815","0.000826473564961598","-1.43961629399588","-0.989307376538756","-2.66513206671158","-0.811926472044023","Clark","Greater.Prairie.Chicken"
"616","bio5","0.000652876011756781","-0.000806505335419986","0.00217236081847753","1.69194693805894e-05","1.15090234322568","0.773670211832588","2.18095266362233","0.649264712351745","Clark","Greater.Prairie.Chicken"
"617","bio8","-0.000197201713604732","-0.000960935681251799","0.000511613660420858","4.65418780362545e-06","-1.90350192579654","-1.31570700106125","-3.27726947134583","-1.07215719443235","Clark","Greater.Prairie.Chicken"
"618","bio9","-0.000104206570761006","-0.000762034598977516","0.000571319769288202","2.9420198764156e-06","-3.21171059557461","-2.15651099594077","-6.99135127791496","-1.81072587876165","Clark","Greater.Prairie.Chicken"
"619","bio15","0.00147409706360595","-0.000808397139150306","0.00369928428119402","5.80694782591871e-05","0.795080691693385","0.543836412014711","1.5592727072554","0.449434667451498","Clark","Greater.Prairie.Chicken"
"620","bio16","7.0775289589981e-05","-0.000373237886871839","0.00053361222465673","1.69386385005613e-06","3.20452838390243","2.26270869209899","5.65458367001909","1.80563578849521","Clark","Greater.Prairie.Chicken"
"621","bio18","0.000178354968199949","-0.000429615067667417","0.000749532822336173","2.78788766309024e-06","1.67588944389265","1.15155783091664","3.68578446427422","0.94594079466354","Clark","Greater.Prairie.Chicken"
"622","intercept","-1.29530147261596","-1.70781046219429","-0.884453103796574","0.214181484549196","-0.165352614103527","-0.109612011931208","-0.317621004746482","-0.0932757120715797","Clark","Sharp.tailed.Grouse"
"623","bio2","0.00136513672908161","-0.00262356431107968","0.00483475834806358","8.52662317348486e-05","1.36858762556826","0.897286996005311","3.37298424941327","0.770496778044625","Clark","Sharp.tailed.Grouse"
"624","bio3","-0.00971066608672406","-0.02205396235129","0.00200242319538417","0.000856987998889038","-0.625993377263772","-0.422806346353276","-1.1997276298657","-0.353238556959291","Clark","Sharp.tailed.Grouse"
"625","bio5","0.000434344207730163","-0.00108548763872672","0.00211287950544379","1.8009598141718e-05","1.84141821726074","1.2007990733331","3.1130936965567","1.03714196378202","Clark","Sharp.tailed.Grouse"
"626","bio8","-0.000154751545828223","-0.000924753678906064","0.000631883270637122","4.97243300080486e-06","-2.59151690047947","-1.7239374820713","-5.31510492556739","-1.46059508230993","Clark","Sharp.tailed.Grouse"
"627","bio9","-9.19582087704725e-05","-0.000772409753964275","0.000559441541572599","2.9288506540152e-06","-3.62320269001026","-2.38872487170282","-6.25375627930531","-2.04412728761207","Clark","Sharp.tailed.Grouse"
"628","bio15","0.0036134265242306","0.00115017650477411","0.00586947925939727","5.98007137566635e-05","0.334023100806778","0.217785725908875","0.672298316779391","0.187048090177871","Clark","Sharp.tailed.Grouse"
"629","bio16","-5.11937130058175e-05","-0.000523740739674801","0.000455533776457991","1.84146237030311e-06","-4.816299630817","-3.06668693951141","-14.3573979832523","-2.70558938814432","Clark","Sharp.tailed.Grouse"
"630","bio18","0.000205412416010687","-0.000378372060737272","0.000766512741770517","2.77643225098438e-06","1.44915785974315","0.946432863213074","2.94966453776518","0.817827799529669","Clark","Sharp.tailed.Grouse"
"631","intercept","-2.43458852749175","-2.84564453506732","-1.99566046826745","0.224834098441623","-0.0923499375367795","-0.0629804852302507","-0.175569204215473","-0.0521307983583603","Clark","Ring.necked.Pheasant"
"632","bio2","0.00110892421656834","-0.00260983214158759","0.00489564497507116","8.863861645416e-05","1.7514300275134","1.18239968166674","3.2835046713866","0.98866131048491","Clark","Ring.necked.Pheasant"
"633","bio3","-0.0414409175581802","-0.0543967581213827","-0.0288962971292082","0.000926075052643827","-0.158511523931684","-0.107739729958412","-0.306153507221643","-0.0894678035524834","Clark","Ring.necked.Pheasant"
"634","bio5","0.00977586227726956","0.00818191287833133","0.0113566525314101","1.81310904069217e-05","0.0823666297800789","0.0574209180530969","0.16248581134293","0.0463409591477807","Clark","Ring.necked.Pheasant"
"635","bio8","-0.00198914040538309","-0.00277619567524212","-0.00122846900486205","4.84472751995792e-06","-0.196437328035517","-0.133381435428792","-0.386480965077908","-0.110710255721522","Clark","Ring.necked.Pheasant"
"636","bio9","-0.00189868805113944","-0.00265679314617518","-0.00118325238014672","3.15859414443905e-06","-0.189245741213772","-0.12668877340246","-0.383730025055158","-0.106221712330738","Clark","Ring.necked.Pheasant"
"637","bio15","0.0141118292237181","0.0116649741322085","0.0165925088422803","6.31814873454452e-05","0.0903640936815308","0.060214878787557","0.174379817003533","0.0509036340536452","Clark","Ring.necked.Pheasant"
"638","bio16","5.32556071454166e-05","-0.000422575316868022","0.000557812583183303","1.87268324323792e-06","4.70832314877318","3.6666473548919","7.2493915823892","2.65749972520224","Clark","Ring.necked.Pheasant"
"639","bio18","0.000327118479279622","-0.000285647080599346","0.000966297803451977","2.99507362419372e-06","0.981652395682108","0.703212570037249","1.83933527434508","0.555821030904171","Clark","Ring.necked.Pheasant"
"640","intercept","-2.15657225133208","-2.66018091544565","-1.69870777116671","0.248427988110791","-0.115195763998791","-0.0798817650458254","-0.220577586032871","-0.0648357480465875","Clark","Wild.Turkey"
"641","bio2","-0.00332154598745073","-0.00762676016726194","0.000962365803838188","9.98562466412936e-05","-0.658728810671769","-0.42679383344277","-1.28880818011609","-0.369121492050192","Clark","Wild.Turkey"
"642","bio3","0.0029094612103806","-0.0110206131255209","0.0177782342276993","0.0010358435587701","2.52537349122838","1.7796885573967","4.26168424032191","1.42148952598095","Clark","Wild.Turkey"
"643","bio5","0.00715461763353","0.00542398957442434","0.00888364249594939","1.96291130232552e-05","0.121841908886505","0.0794000517366552","0.241804716846809","0.0686215356379309","Clark","Wild.Turkey"
"644","bio8","-0.000813716194477587","-0.00166285063484711","0.000102722624514341","5.61610367195686e-06","-0.556650057237527","-0.370924674516086","-1.13168486666992","-0.314265142793729","Clark","Wild.Turkey"
"645","bio9","-0.00207184589623019","-0.00284213807266645","-0.00128540087133587","3.56153097479712e-06","-0.195553315055433","-0.127892911939667","-0.377158694914957","-0.109478438851482","Clark","Wild.Turkey"
"646","bio15","-0.00501799087830226","-0.00784423794748873","-0.0022604182508715","7.00312285588609e-05","-0.281676905974328","-0.181577247392958","-0.552598681934707","-0.158991924502721","Clark","Wild.Turkey"
"647","bio16","0.000926142596847227","0.000371026677819539","0.00149621548653768","2.14851187791621e-06","0.31061839952019","0.21734796158705","0.602593937838522","0.175062709204969","Clark","Wild.Turkey"
"648","bio18","0.000244208890053035","-0.000448627948190947","0.000924995278880417","3.29560208423507e-06","1.44686698172995","1.00598806672928","2.88353784690325","0.816585242000594","Clark","Wild.Turkey"
"649","intercept","-1.26877053462272","-1.70826204454569","-0.815057419499168","0.235267662407671","-0.185429639156643","-0.128943571789865","-0.353980000461267","-0.104957019851843","Clark","Band.tailed.Pigeon"
"650","bio2","-0.00543743883704311","-0.00963025759713263","-0.00136271164992525","9.77791601184312e-05","-0.394024846010375","-0.267101461903656","-0.75207578238428","-0.221909610949652","Clark","Band.tailed.Pigeon"
"651","bio3","0.0382903486808518","0.0234311428980298","0.0542798461619768","0.00115436466768035","0.213844322056511","0.148885870414533","0.396967065238694","0.120932441511614","Clark","Band.tailed.Pigeon"
"652","bio5","-0.00231205567339001","-0.00390494800486477","-0.00068808443885219","1.80803131319466e-05","-0.347288264179638","-0.22370397702955","-0.700379020926162","-0.195209735039863","Clark","Band.tailed.Pigeon"
"653","bio8","0.0025653526131913","0.00170108229469744","0.00347644360302032","5.6282431525845e-06","0.176948092231021","0.117138548801297","0.342897620097941","0.100040870090391","Clark","Band.tailed.Pigeon"
"654","bio9","-0.00239248723519015","-0.00329299093791141","-0.00157291671371803","3.85560405967282e-06","-0.183327960011717","-0.121393803094365","-0.353495040872259","-0.103322833586308","Clark","Band.tailed.Pigeon"
"655","bio15","-0.00441712357715696","-0.00708253924784783","-0.00184133044263289","6.899014671279e-05","-0.315236780065815","-0.214514206184866","-0.587324668221663","-0.17773422000352","Clark","Band.tailed.Pigeon"
"656","bio16","0.00682843272466066","0.00594172136527576","0.00835460760242308","4.64693256834078e-06","0.0911197697500618","0.0434463215616896","0.168776630881886","0.0485251683557256","Clark","Band.tailed.Pigeon"
"657","bio18","-0.00759716721896048","-0.00938794170059852","-0.00652687323256793","6.66600691528132e-06","-0.094073950294447","-0.0507336947282775","-0.179773907522363","-0.0509668904916157","Clark","Band.tailed.Pigeon"
"658","intercept","0.00518734561582557","-0.523176230138601","0.512686075906688","0.270997407678649","52.242018895346","15.2932624435593","-98.7461464478781","29.4315162221447","Clark","Rock.Pigeon"
"659","bio2","-0.0119223580568693","-0.0164404550698691","-0.00765566550645789","0.000104888316840117","-0.192768756545932","-0.126642697840905","-0.364572775753859","-0.108159037416378","Clark","Rock.Pigeon"
"660","bio3","-0.0208444109901794","-0.0364791205998799","-0.00542231248623019","0.00112739849773819","-0.383647032449894","-0.255480820413675","-0.741187253663282","-0.217039892390986","Clark","Rock.Pigeon"
"661","bio5","0.0075714114215493","0.00567244639422473","0.00941454480135305","2.17839860374141e-05","0.127774135551142","0.0881237144521202","0.248034771056616","0.0722156869329726","Clark","Rock.Pigeon"
"662","bio8","9.69993519380165e-05","-0.000862818990860274","0.00104885424688109","6.13954102341875e-06","5.10489923628784","3.42636967995574","10.2758653312869","2.88530716355775","Clark","Rock.Pigeon"
"663","bio9","-0.00240751206099293","-0.00320242751249086","-0.00151597328013752","3.8484963870641e-06","-0.181847995399421","-0.12694184667532","-0.357420725044832","-0.103049243097486","Clark","Rock.Pigeon"
"664","bio15","0.00224333745427219","-0.000802217524690873","0.00510374345793969","7.48717069892261e-05","0.673616150685135","0.446361349543653","1.37299206706629","0.378102139210815","Clark","Rock.Pigeon"
"665","bio16","-5.1772309360446e-05","-0.000632297717410538","0.000522208436366353","2.18777313940629e-06","-5.65811833997705","-3.52166946486479","-10.4869987597931","-3.20591727724218","Clark","Rock.Pigeon"
"666","bio18","-0.000255999798069294","-0.00101730263587872","0.000464665938849409","3.54853474064888e-06","-1.48615718492218","-1.02021539485867","-2.68163258555654","-0.841047330316017","Clark","Rock.Pigeon"
"667","intercept","-3.26471113722557","-4.02755937979453","-2.54002238021961","0.381423741838012","-0.116832309446573","-0.0756735365223768","-0.226496913769935","-0.0658293773625098","Clark","Mourning.Dove"
"668","bio2","-0.0127558924058135","-0.0192033110145878","-0.00623436060380439","0.00015475574603257","-0.265832224879692","-0.181562823864369","-0.509832448713839","-0.149658035821357","Clark","Mourning.Dove"
"669","bio3","0.0176070475065259","-0.00718318141074696","0.0401777204929764","0.00168284581106028","0.677956468921903","0.455469927778886","1.43541638165303","0.382510316158259","Clark","Mourning.Dove"
"670","bio5","0.0225701596445431","0.0199254934156812","0.0251682887959735","3.03071768979827e-05","0.0596339120217386","0.0402530980817856","0.116264263567078","0.0337345158516691","Clark","Mourning.Dove"
"671","bio8","0.00042038433986307","-0.00106613253755788","0.00177362905368139","9.0336136792062e-06","1.73314574794325","1.17177016539212","4.01381706697127","0.980753700074512","Clark","Mourning.Dove"
"672","bio9","-0.00245429986640943","-0.00370316775172464","-0.00113590072966374","5.85559131258893e-06","-0.271411996895397","-0.188488630219827","-0.530529177657828","-0.153309479677387","Clark","Mourning.Dove"
"673","bio15","-0.0139064110093762","-0.0183059229071345","-0.00946033323822322","0.000115973439597183","-0.168318883159965","-0.113901014112687","-0.318573365548606","-0.0950744174906813","Clark","Mourning.Dove"
"674","bio16","2.61836286416097e-05","-0.000654470551711298","0.000762971715739687","2.73502616385664e-06","13.9861741183366","11.6046160614996","13.0638438780262","7.87911372520076","Clark","Mourning.Dove"
"675","bio18","0.000136829546302976","-0.00096401038037449","0.00129673809248271","5.37496702763366e-06","4.21163983100399","2.62838266545579","6.79459026280886","2.37213900147859","Clark","Mourning.Dove"
"676","intercept","-0.981463569219772","-1.46380192264471","-0.527116669442395","0.239660097037837","-0.244186442119658","-0.162343043662635","-0.470478932149795","-0.137544372885287","Clark","White.winged.Dove"
"677","bio2","-0.0141647574666227","-0.0182459856375031","-0.0100576469570864","9.50149363007874e-05","-0.146978709208518","-0.0971232871311798","-0.289303454355254","-0.0829515070623074","Clark","White.winged.Dove"
"678","bio3","0.04014071991184","0.0265944136797964","0.0534107518556024","0.000983077058623902","0.173718641018403","0.120679721551221","0.335182584728744","0.0983153019735378","Clark","White.winged.Dove"
"679","bio5","0.00253395802669722","0.000869933289955177","0.00419316906528301","1.89130390240164e-05","0.331470092273263","0.226846344816333","0.656363538037045","0.187181092460394","Clark","White.winged.Dove"
"680","bio8","0.00201283917970728","0.00120894201940847","0.0028789404470418","5.45319542983603e-06","0.218505355554522","0.149984077701249","0.408524080948805","0.123014229177297","Clark","White.winged.Dove"
"681","bio9","0.000223847624296244","-0.000550685129070322","0.00101070628562965","3.40842883662465e-06","1.73215857321465","1.15101976477686","3.39417305581812","0.975870081590344","Clark","White.winged.Dove"
"682","bio15","0.00455539244421446","0.00184916159524559","0.00733550956424414","6.94019345995117e-05","0.30749293621079","0.210937341760663","0.597337441235441","0.173729042522208","Clark","White.winged.Dove"
"683","bio16","-0.0015599862018805","-0.00208436469155778","-0.001026249715762","2.03280215928855e-06","-0.174478385731156","-0.115877397180849","-0.340162693680665","-0.0985960569951914","Clark","White.winged.Dove"
"684","bio18","-0.000956368395704016","-0.00166016092802926","-0.000284923893216596","3.3509209414679e-06","-0.375659410363748","-0.252049106358248","-0.707031909246922","-0.212523367490688","Clark","White.winged.Dove"
"685","intercept","-2.01302110459291","-2.4075836313878","-1.60302173890259","0.210924514004","-0.104780080806284","-0.0727366849277165","-0.200608591023493","-0.0591852278935995","Clark","Common.Ground.Dove"
"686","bio2","-0.0106278416056611","-0.0140773565656889","-0.00695471200393729","8.3064173533417e-05","-0.171253858536834","-0.110827895676879","-0.338656396928919","-0.0958502371600406","Clark","Common.Ground.Dove"
"687","bio3","0.0467528523605309","0.0341647351577822","0.0590062360133765","0.000894497015261154","0.13571092253774","0.0893890405217098","0.266622753238877","0.0761582093187153","Clark","Common.Ground.Dove"
"688","bio5","0.00128250925831989","-0.000203613903487917","0.00270414632461799","1.64340040337772e-05","0.569069523568444","0.380005102866008","1.16285643950651","0.321156198669219","Clark","Common.Ground.Dove"
"689","bio8","-0.00021762537517044","-0.000937782503432207","0.000500989053261157","4.57442249623412e-06","-1.69530109384574","-1.12752068066954","-3.29394031922854","-0.958986503816784","Clark","Common.Ground.Dove"
"690","bio9","-0.000209917194525129","-0.000828926577410025","0.000485734844897557","2.97797786287682e-06","-1.6138358466239","-1.02162237746452","-3.83069082895178","-0.90346322524474","Clark","Common.Ground.Dove"
"691","bio15","0.00590419059851259","0.00353606462816438","0.00828007671872462","5.96393924900564e-05","0.203874169987465","0.138784533338108","0.401485726286547","0.115116548942384","Clark","Common.Ground.Dove"
"692","bio16","-0.00137660287130034","-0.00180691478729215","-0.000925166686967721","1.71309275586569e-06","-0.166624740364807","-0.11145906812063","-0.322738581785265","-0.0939941571139964","Clark","Common.Ground.Dove"
"693","bio18","0.00219444998479706","0.00160950404508222","0.00282764031057657","2.92599877868382e-06","0.142956451782699","0.0969770746940763","0.274531583346131","0.0808546453154524","Clark","Common.Ground.Dove"
"694","intercept","-0.936945948858981","-1.32783701501886","-0.511929629556477","0.213754968224655","-0.228140127490777","-0.157404373735368","-0.443484171141017","-0.12886989454316","Clark","Inca.Dove"
"695","bio2","-0.00684128143566451","-0.0105391245892747","-0.00341822254458553","8.44051163751669e-05","-0.270335454112984","-0.189702272574418","-0.510190222855032","-0.152924160481137","Clark","Inca.Dove"
"696","bio3","0.0115817841886587","-0.000356043003893315","0.023343149232625","0.00085856791432619","0.525827390917131","0.348495348154942","1.03097762722724","0.298035283958258","Clark","Inca.Dove"
"697","bio5","0.00128888780212328","-0.000244174524857471","0.0027387717463622","1.73754999028777e-05","0.598693636530449","0.386959625346257","1.19576268485554","0.339039125728363","Clark","Inca.Dove"
"698","bio8","0.00113683230056449","0.000426983842770141","0.00188088563622122","4.60651210140103e-06","0.326810433503312","0.217169524472352","0.629975744593016","0.184196862765478","Clark","Inca.Dove"
"699","bio9","0.000350949074712961","-0.000345607064889277","0.00101303019203114","3.03485188286512e-06","0.983737675796995","0.649723522581168","2.03564605670554","0.555192470348488","Clark","Inca.Dove"
"700","bio15","-0.000248501557071992","-0.00258307031587603","0.00197972713839492","5.95078633498156e-05","-4.83319821799548","-3.12545004735126","-7.5625243220949","-2.72604304417753","Clark","Inca.Dove"
"701","bio16","-0.000404731912727629","-0.000850159787366219","3.20597225678048e-05","1.68384938255054e-06","-0.557061405691255","-0.375227829095462","-1.07837604211828","-0.314190430745369","Clark","Inca.Dove"
"702","bio18","-0.00074816760138449","-0.00132902287843831","-0.000157675847781651","2.84105472017062e-06","-0.407132720986949","-0.282642951398387","-0.78788459961548","-0.230021554717569","Clark","Inca.Dove"
"703","intercept","-4.74887056989984","-5.33218505897033","-4.15173897750917","0.304507226541309","-0.0641220311354435","-0.0420669754955131","-0.124468108023706","-0.0360743315221516","Clark","Turkey.Vulture"
