"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"31","cvTemp","-0.00199462024352121","-0.0183949626217476","0.0147861975747944","0.00162421913089461","-4.19539599171176","-2.85001558812622","-9.19460252048176","-2.36005742475788","Clark","CAM"
"32","T0","-8.47198251045008e-06","-3.45682343799139e-05","1.62423696814818e-05","3.94668697379625e-09","-1.52286149948888","-1.02432673385776","-2.77261700320983","-0.85788866537606","Clark","CAM"
"33","intercept","-12.9153571715199","-16.2217889297893","-9.84725032539456","1.66140429742214","-0.128637890176647","-0.0900731231420055","-0.24452526009861","-0.0724598067706299","Clark","GON"
"34","Rockiness","0.0122458368194944","0.00805044953589558","0.0166088010558296","6.25122485891135e-05","0.18044471345351","0.126002452451576","0.347064542294157","0.102228369248706","Clark","GON"
"35","Sandiness","0.0601655484189853","-0.205566522269834","0.317149561753421","0.133327842053157","2.21601640069295","1.45320046421622","4.68454781696585","1.25033743551088","Clark","GON"
"36","VallyBotFlat","-0.0768042376551979","-0.13508570343108","-0.0191853628783601","0.0187758849587463","-0.391916626007248","-0.274167060496206","-0.75127723769177","-0.222128576079736","Clark","GON"
"37","PPTann","-0.00342817869686447","-0.00447346824959713","-0.00244796808936677","4.17351746242687e-06","-0.154202509073807","-0.104518380636608","-0.292641593599279","-0.0875133798695733","Clark","GON"
"38","Loaminess","0.172391700079834","-0.30422983591774","0.666253715215776","0.244991426516622","1.42113237704116","0.928440645013893","2.68071695440445","0.800700229737979","Clark","GON"
"39","cvTemp","0.0996146603757227","0.0764118411593562","0.123621451938263","0.00236678705908601","0.122412139127973","0.0818957391912249","0.236008766580012","0.0689022154611648","Clark","GON"
"40","T0","-3.7198768231983e-05","-6.91534257142733e-05","-7.43936864379499e-06","4.79828973165356e-09","-0.421668039009982","-0.26869409822591","-0.805742336308655","-0.236753876589584","Clark","GON"
"41","intercept","-3.98361666855341","-6.81761685044606","-1.0927628087679","1.41802971288666","-0.355965403016952","-0.240114976110275","-0.723714194300381","-0.199637394076715","Clark","MEL"
"42","Rockiness","-0.00490033401960498","-0.00753193413393476","-0.00207787333394602","3.91032383882975e-05","-0.282068475877282","-0.18263578708616","-0.567551516325176","-0.158945400730179","Clark","MEL"
"43","Sandiness","0.177511030369014","-0.0452198261113925","0.406356291641369","0.115310693270601","0.649597340688579","0.420155989014961","1.25043068439534","0.366692820934266","Clark","MEL"
"44","VallyBotFlat","-6.31038969620174e-05","-0.0585059594222201","0.0593107365730909","0.0192137862676396","-488.129697127992","-45.1496880485473","146.39667126213","-275.426628694997","Clark","MEL"
"45","PPTann","-0.000356191746420219","-0.00110049430023426","0.000411721744905473","3.08505971503631e-06","-1.09706505093112","-0.761402836101716","-2.19552308442062","-0.62090845276513","Clark","MEL"
"46","Loaminess","-0.280050574750808","-0.699807429164131","0.15443141306024","0.225512141666263","-0.80525505747284","-0.53664557069164","-1.56633004936111","-0.4539946083168","Clark","MEL"
"47","cvTemp","0.0212727748230348","0.00333928229456711","0.0389109476643544","0.00174169339426885","0.421828697038908","0.26654649864927","0.84192832570077","0.236326075152448","Clark","MEL"
"48","T0","2.66118292950994e-05","-1.02983392933291e-06","5.15047825155974e-05","4.17968193024475e-09","0.513430046030102","0.340386165761231","1.04080574455952","0.289618548552518","Clark","MEL"
"49","intercept","8.81481072360976","5.8216429241643","11.8402401548797","1.55571609879607","0.17648888303741","0.118958081526511","0.34076758428191","0.0993672518865003","Clark","OBL"
"50","Rockiness","-0.00598023109376993","-0.0091519780205766","-0.00286773629377641","4.52491335333423e-05","-0.267460597616982","-0.184420060437381","-0.522827877805386","-0.150966604479394","Clark","OBL"
"51","Sandiness","-0.112762491807139","-0.362638427867602","0.11948447214216","0.123925860750641","-1.09899895581055","-0.743865560544697","-1.98278863517299","-0.619551346476151","Clark","OBL"
"52","VallyBotFlat","-0.139283559965699","-0.204006415630226","-0.0741585025243574","0.0210584255497151","-0.24238430460794","-0.159661645395031","-0.466801902868674","-0.13600040935703","Clark","OBL"
"53","PPTann","-0.000941615245825933","-0.001814938011314","-0.000100865448879337","3.42626512865091e-06","-0.46089303137841","-0.301363941677446","-0.894701673762341","-0.258741352033617","Clark","OBL"
"54","Loaminess","0.885654802586464","0.341604753027672","1.42793254243926","0.273603363878282","0.308927770819118","0.197715827183674","0.613904997760976","0.173438812287199","Clark","OBL"
"55","cvTemp","-0.0561276718021659","-0.0758063619341578","-0.0362328293164537","0.00191171603530871","-0.175482945279004","-0.118982126345584","-0.353211516220116","-0.0987243014086753","Clark","OBL"
"56","T0","-4.22562143020785e-06","-3.39378961877323e-05","2.48867682754589e-05","4.75310043802543e-09","-3.67704699519468","-2.6815517966957","-6.49915292694344","-2.08065175237026","Clark","OBL"
"57","intercept","-1.55930266725104","-3.94705071559841","0.949641439969752","1.24740517228119","-0.799976296122347","-0.547515471176905","-1.63364149013023","-0.452100848111492","Clark","OVA"
"58","Rockiness","-0.00193806146337461","-0.00426694720611426","0.000596256898539094","3.59591547548856e-05","-0.655857423669974","-0.439288189023313","-1.32487453235082","-0.37023465870513","Clark","OVA"
"59","Sandiness","-0.40943380249261","-0.615810162912696","-0.194918344681709","0.109151653936191","-0.266591701202201","-0.169821762474141","-0.519152606931089","-0.149924723221371","Clark","OVA"
"60","VallyBotFlat","0.0816479155193495","0.0246795563672929","0.134220657058845","0.0178854125985176","0.351182055521354","0.242803374885263","0.689370381132122","0.198424189628418","Clark","OVA"
"61","PPTann","0.000137153604091128","-0.000533171324667975","0.00083197860363041","2.66872763496929e-06","2.46461839513578","1.61515783879676","4.56866356481901","1.3874490879884","Clark","OVA"
"62","Loaminess","-0.516958522761077","-0.936005710670896","-0.0562803616805691","0.217084757785507","-0.419926837894183","-0.283504716315263","-0.886564241404298","-0.236296893074429","Clark","OVA"
"63","cvTemp","0.00383748366664412","-0.0122639099404948","0.0194998682545687","0.00153772861288944","2.06453245869824","1.29640201465222","4.38971271203748","1.16590371039644","Clark","OVA"
"64","T0","4.14941862658999e-06","-1.96340544690368e-05","2.86155098924495e-05","3.80569058321644e-09","2.99818894764516","2.06478199904788","5.37213203059611","1.69378386914394","Clark","OVA"
"65","intercept","13.2073415852539","10.2786667648098","16.2148853979355","1.51662352427842","0.11483185427503","0.0754282132251955","0.224062768052416","0.0644918733903555","Clark","WIL"
"66","Rockiness","-5.28921022052199e-05","-0.00284871751961725","0.00290217861933608","4.13717705710589e-05","-27.6490866243773","-14.5824610260329","107.571601953551","-15.5749267097578","Clark","WIL"
"67","Sandiness","0.198723175383984","-0.0266869952157394","0.434161067810377","0.118985016806512","0.598747562163311","0.407144097487997","1.13098745176991","0.338351784881415","Clark","WIL"
"68","VallyBotFlat","-0.0942461112752598","-0.155318568694156","-0.0327743631311761","0.0200383286046653","-0.34086036865236","-0.233413142713197","-0.651508827970088","-0.192922795032909","Clark","WIL"
"69","PPTann","-0.00153903783054876","-0.00229289732917417","-0.000788728468525679","3.04692670113462e-06","-0.25076410385624","-0.167750656666747","-0.488108861812883","-0.141118223400312","Clark","WIL"
"70","Loaminess","0.612471063244203","0.139513551148401","1.10067774918005","0.244644528949415","0.399438510047406","0.270459235620909","0.775012853079274","0.225006830086572","Clark","WIL"
"71","cvTemp","-0.086772415035819","-0.105947836978879","-0.0672872905298854","0.00188912387073106","-0.112167569824416","-0.0728352821449382","-0.223168054914482","-0.0629131799345624","Clark","WIL"
"72","T0","-1.90064629979641e-05","-4.57418422809604e-05","7.49559784929703e-06","4.24088509685197e-09","-0.729403724659031","-0.520715507342082","-1.39196516994968","-0.413047930983517","Clark","WIL"
"73","intercept","-0.872682042466074","-3.50418039213219","1.61610675659118","1.28970284149277","-1.47786109801028","-1.0093403918581","-2.7119107286598","-0.83144472451051","Clark","ALP"
"74","Rockiness","0.0133312184417059","0.0103417907568822","0.0165560875620849","4.42410376796567e-05","0.117306741185935","0.0776084669292759","0.231032973363579","0.0660299030581275","Clark","ALP"
"75","Sandiness","0.0138604140086185","-0.178943126679504","0.216223312556635","0.10164329820773","7.333352246515","4.57686944738793","10.5999052831584","4.13564417680248","Clark","ALP"
"76","VallyBotFlat","0.0316151114302337","-0.0207350285141842","0.0821902662494288","0.0161869109443822","0.820819594448005","0.547854707382515","1.67480101870284","0.461564700063102","Clark","ALP"
"77","PPTann","0.00317883559429657","0.00230580337540313","0.00411112688447484","3.81103540418666e-06","0.151854467500264","0.10246572797365","0.28133756110138","0.0856313070710946","Clark","ALP"
"78","Loaminess","-0.0529501730615279","-0.437495221087817","0.310059363998557","0.190444613448181","-3.5966759396024","-2.57637382204078","-5.86612435590062","-2.01295919183704","Clark","ALP"
"79","cvTemp","-0.0204880386505751","-0.0357910482922991","-0.00366312082622816","0.00156645891778913","-0.393919232016668","-0.254710998745856","-0.814310076320528","-0.221608032128775","Clark","ALP"
"80","T0","-1.146244957015e-05","-3.59127911854958e-05","1.40098507390151e-05","3.77293662772645e-09","-1.07600638400197","-0.686227392564393","-2.27926666040552","-0.602005416583349","Clark","ALP"
"81","intercept","-0.0645086276841393","-2.7727852252785","2.79174662596268","1.43637948639326","-22.2664709816238","-13.970419077297","293.466286796197","-12.5651038825384","Clark","VIM"
"82","Rockiness","-0.00258307955773441","-0.00538598868903434","0.00035599607009667","4.17714572123084e-05","-0.571622550782079","-0.387138075195919","-1.14154934094987","-0.320470790222152","Clark","VIM"
"83","Sandiness","-0.368841067365867","-0.589936896028046","-0.145520044810275","0.115246023102268","-0.312454423595816","-0.222563302758161","-0.604273107697096","-0.176952514191152","Clark","VIM"
"84","VallyBotFlat","0.0372647782458939","-0.0198551201454361","0.0935339234819601","0.0186323137409977","0.801579685073124","0.554066850139254","1.53896424063102","0.451958057705551","Clark","VIM"
"85","PPTann","-7.448960792119e-06","-0.000741872845181686","0.000690243264566463","2.8520159001647e-06","-48.4963341268712","-98.6326045114852","-27.7382867085672","-27.3683789950739","Clark","VIM"
"86","Loaminess","-0.670506768364561","-1.11914357259539","-0.220505749151291","0.224819582437341","-0.335298005992842","-0.228397965344268","-0.670800790069766","-0.189394259655499","Clark","VIM"
"87","cvTemp","-0.00434505605721911","-0.022997798001741","0.0136971213841019","0.00178660997121855","-2.11847298155261","-1.48150834009153","-3.94540321036964","-1.19537993426279","Clark","VIM"
"88","T0","1.02334633142202e-05","-1.72306706013054e-05","3.62358392752244e-05","4.20260240068045e-09","1.34248191114256","0.940031385305724","2.81326152868627","0.760118378735705","Clark","VIM"
"89","intercept","6.03778075804972","3.17112581825341","8.85597412854069","1.46562031424339","0.242741559022226","0.161370497552935","0.472669915061495","0.136837529762331","Clark","ARO.SAB"
"90","Rockiness","-0.00495902930778514","-0.00793823667939456","-0.00209455748920084","4.31657739550513e-05","-0.307687864192003","-0.209073307771086","-0.582457797099593","-0.173560998954097","Clark","ARO.SAB"
"91","Sandiness","0.178155327317474","-0.0495259365025416","0.421197995900267","0.1227983060848","0.68927664377935","0.49019875874245","1.26650341477267","0.391063602812344","Clark","ARO.SAB"
"92","VallyBotFlat","0.210738131833637","0.142504403537231","0.277715477125361","0.0219953086010816","0.167326754953862","0.109911046829359","0.321762676660924","0.0939943727406196","Clark","ARO.SAB"
"93","PPTann","-0.000713206791090567","-0.00148747549227456","5.72493833561023e-05","3.19304832725525e-06","-0.567077843341158","-0.388957763321491","-1.0800564092616","-0.319826133930108","Clark","ARO.SAB"
"94","Loaminess","-0.187030444280312","-0.634051500122572","0.26606223710085","0.237953219427064","-1.27226997905449","-0.871159617573264","-2.44603260930004","-0.719967493603592","Clark","ARO.SAB"
"95","cvTemp","-0.0430106354530828","-0.0614687895553413","-0.0246800829317207","0.00180799584900798","-0.216575901011585","-0.141880077802168","-0.427036426148765","-0.121918623870572","Clark","ARO.SAB"
"96","T0","-2.27735886682774e-05","-4.96473547937193e-05","6.39294337527427e-06","4.36701806340535e-09","-0.626853841185196","-0.435720282007966","-1.29559728895297","-0.354445973565312","Clark","ARO.SAB"
