"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"105","chalk_limestone","1.74711531375067","1.28188823330591","2.1768618983636","1.46251941497369","0.134622268625274","0.0886727034897915","0.258756380480626","0.0756903585298912","BayesComm","dingy_skipper"
"106","intercept","-1.33932030743977","-1.46441296325718","-1.22108362817308","0.0629484162960451","-0.0470002701716488","-0.032431326592039","-0.0906086925824425","-0.0265580382076741","BayesComm","marsh_fritillary"
"107","climate","0.321131796783528","0.215554729056196","0.421020186173559","0.0530127251084251","0.165080897124147","0.10877521596904","0.322767127955718","0.0931544899725679","BayesComm","marsh_fritillary"
"108","blwood","0.903646862834208","-0.502498750010968","2.15762258464489","12.6784697655859","0.751128045419262","0.508904388342785","1.60720381097298","0.422375341741797","BayesComm","marsh_fritillary"
"109","conwood","1.86683618989982","0.879956036950559","2.8125457749558","5.88803665831087","0.267935028474411","0.175731792107804","0.523382204383398","0.150246705994975","BayesComm","marsh_fritillary"
"110","chalk_limestone","0.401488757845725","-0.00499426877467958","0.787126111157729","1.28947940073688","0.516508954321417","0.346450716474265","1.01277091279","0.29240311347267","BayesComm","marsh_fritillary"
"111","intercept","-0.808802685340265","-1.01417972865704","-0.616447589318639","0.104809860206952","-0.129586439445188","-0.0910427111939752","-0.243913575440499","-0.0731282373293792","BayesComm","brimstone"
"112","climate","1.53939075823981","1.35935083759667","1.73113678246471","0.0936382496631078","0.0608281225292188","0.0433174791824703","0.120300091951398","0.0344552743318338","BayesComm","brimstone"
"113","blwood","10.7325494710926","8.4477431944621","13.0429798142862","22.5613957893028","0.112540528175042","0.074487421037825","0.213824198374037","0.0632744227117078","BayesComm","brimstone"
"114","conwood","-1.21625436015589","-3.14305568720941","0.583954710420937","11.120347576517","-0.776710457589015","-0.54074033019242","-1.45637488767932","-0.438070208881978","BayesComm","brimstone"
"115","chalk_limestone","3.39918574808871","2.12948692184077","5.20038580265217","4.73530675068907","0.224031999845151","0.144985204164121","0.418956644438029","0.124541819516349","BayesComm","brimstone"
"116","intercept","-2.39815831022849","-2.67366869938336","-2.16092882154886","0.131285321069397","-0.0547442262295387","-0.036615544235535","-0.106056372968898","-0.0307005089820232","BayesComm","duke_of_burgundy_fritillary"
"117","climate","0.507855870546011","0.303457780682445","0.758431941629308","0.115752272674114","0.227923470785098","0.148322229605066","0.42845707175353","0.127461329084116","BayesComm","duke_of_burgundy_fritillary"
"118","blwood","6.30957239197035","4.71491715981399","7.90786203454837","15.2233511407769","0.129168382475643","0.0851365823983641","0.252951020181073","0.0727873848581353","BayesComm","duke_of_burgundy_fritillary"
"119","conwood","-1.10682850450127","-3.55219642075623","1.38614111158848","15.3030534283167","-1.17452687987779","-0.80125122356146","-2.27987600844881","-0.665466008576129","BayesComm","duke_of_burgundy_fritillary"
"120","chalk_limestone","2.22354563610817","1.80236594229317","2.63842050735454","1.3652078999318","0.0987391946425024","0.0688319964771654","0.188267230262265","0.0559447131762975","BayesComm","duke_of_burgundy_fritillary"
"121","intercept","-4.61718819405461","-5.24181417704073","-4.01751323783895","0.328238954272269","-0.0710906596129068","-0.0538581549316074","-0.13222352816192","-0.0405578690753755","BayesComm","silver.spotted_skipper"
"122","climate","1.73346369806135","1.27133378105295","2.18530096493182","0.235839664252799","0.136051112299133","0.103378323738955","0.26440953442956","0.0776797267929362","BayesComm","silver.spotted_skipper"
"123","blwood","9.74658109844258","7.71997563556417","11.790556530354","19.9432573450145","0.109544272711996","0.0751564999587777","0.208635052092555","0.0620299844215651","BayesComm","silver.spotted_skipper"
"124","conwood","-1.82435266119747","-6.36024448146054","1.82196372600992","26.0507074620732","-1.21304225255794","-0.973318608706533","-1.80293125268712","-0.686284303446166","BayesComm","silver.spotted_skipper"
"125","chalk_limestone","2.26844373699548","1.66099726836264","2.8057883735274","1.77294754943775","0.125691153184324","0.0772340995842635","0.256289689486948","0.0704057526404979","BayesComm","silver.spotted_skipper"
"126","intercept","-0.636592149716664","-0.74092361064945","-0.536367054735541","0.0510197542482755","-0.0801451200285512","-0.0541417016708793","-0.160148791075877","-0.0450512183676383","BayesComm","grayling"
"127","climate","0.492713978490587","0.414022345269411","0.570948186097213","0.0405475516653364","0.0822942994012766","0.0564377378469578","0.159320340893926","0.04659855845675","BayesComm","grayling"
"128","blwood","0.373688853347282","-0.749730148707726","1.49341186870122","10.9406342351626","1.5673942137679","1.05753438826113","3.01626617557384","0.885657786336372","BayesComm","grayling"
"129","conwood","1.62662000081875","0.832020100926683","2.35653641421461","4.51607936891568","0.235852594921928","0.158863552972685","0.478121151702519","0.132802178511241","BayesComm","grayling"
"130","chalk_limestone","0.07077509730649","-0.270494681892582","0.42269866630802","1.08538535059916","2.46626827136295","1.52635251991642","4.55437057619032","1.39186779161976","BayesComm","grayling"
