"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"73","blwood","9.33794944497252","6.55550958875563","12.1704650705038","26.6805644012216","0.152964051403536","0.101525395978678","0.29984850369173","0.0862040043766858","boral","small_heath"
"74","conwood","2.14954329013692","0.981688588531421","3.31708189086924","6.89070399450048","0.27232191931449","0.178681168053501","0.543270061411472","0.153186142130951","boral","small_heath"
"75","chalk_limestone","4.22930625814113","2.10798479977813","7.12302272095428","7.90528855785207","0.300597543632833","0.196453080811805","0.543281750113691","0.16690335927196","boral","small_heath"
"76","intercept","-0.837887660017375","-0.952086425143683","-0.716921972113607","0.0588715442750392","-0.0702618585811592","-0.0471972698180642","-0.140900700929082","-0.039546750308418","boral","large_heath"
"77","climate","-0.55618401789004","-0.640359928501581","-0.472479290834398","0.0423255653223165","-0.0760999308873275","-0.0538255374903411","-0.150857944930586","-0.0431719300783304","boral","large_heath"
"78","blwood","-3.70677939610664","-5.65812352545498","-1.98891669080599","17.0392578131517","-0.246093315561007","-0.161230256688916","-0.479820522827465","-0.138369279902607","boral","large_heath"
"79","conwood","0.637902325860236","-0.0347022243962212","1.34700738944915","4.25874301425383","0.567142834647992","0.381252545035205","1.05288743094267","0.320209597942388","boral","large_heath"
"80","chalk_limestone","-1.74200179521786","-2.86823130182944","-0.801910777188981","3.20519532215698","-0.295898482053637","-0.189142473371228","-0.563008319610639","-0.16421145035998","boral","large_heath"
"81","intercept","-0.54831436613175","-0.668979546130248","-0.401454661307898","0.0690273118841507","-0.125890029785513","-0.0860314500129136","-0.249921838225456","-0.0711254849178703","boral","clouded_yellow"
"82","climate","1.5150248726968","1.39742829918965","1.64897246152645","0.0648083401704627","0.0427770799925689","0.0289953813695126","0.0825709360306471","0.0240453411416172","boral","clouded_yellow"
"83","blwood","4.26964578601251","2.61805911506273","5.88516719556516","15.803899722162","0.198161053327979","0.139259955669792","0.384219819766409","0.112469238142173","boral","clouded_yellow"
"84","conwood","0.143443873056768","-1.01897760479642","1.24506005239482","6.7607159447983","4.00383237805562","2.53116411402979","10.0142124310902","2.26112329826413","boral","clouded_yellow"
"85","chalk_limestone","1.63692225925969","1.1030876435326","2.23942692931923","1.8717365449739","0.183888047163436","0.12943929438481","0.339965394621185","0.103609683963185","boral","clouded_yellow"
"86","intercept","-2.05123298044001","-2.22526390019571","-1.89242828527549","0.0873284765866104","-0.0425736507843578","-0.0285289387451055","-0.0808306206312827","-0.0240211100848231","boral","small_blue"
"87","climate","0.487490771777949","0.371485153412863","0.591690318388029","0.0574338522321685","0.117815260425058","0.0793640900515773","0.228624141106333","0.0664607598473908","boral","small_blue"
"88","blwood","5.15846505030514","3.62963228764142","6.72679838275246","14.8058848641945","0.153659621515235","0.103753231192913","0.299057290458668","0.0867167345937712","boral","small_blue"
"89","conwood","2.05214402223861","0.989046307668002","3.12571839599046","6.43312060701267","0.266304838758933","0.180024502624593","0.519269567570347","0.150954607824473","boral","small_blue"
"90","chalk_limestone","2.62413096096884","2.13945933838051","3.08169320601124","1.51695146618427","0.0929657582786007","0.0663711353865775","0.180464726824123","0.0527757164585232","boral","small_blue"
"91","intercept","-2.06670385558622","-2.33966233563388","-1.82495918623453","0.132052569327958","-0.0638952547415177","-0.0425371160374701","-0.123589417837047","-0.0360326957316688","boral","scotch_argus"
"92","climate","-1.0645816611609","-1.23404566285967","-0.904179569456132","0.0833995407597546","-0.0783402004767956","-0.0520702405817643","-0.154270975956201","-0.044147679752127","boral","scotch_argus"
"93","blwood","-1.82516993237899","-4.22341947967468","0.608643203748661","24.0557689517031","-0.705605280018381","-0.490681559736205","-1.33675290379775","-0.399636688255768","boral","scotch_argus"
"94","conwood","5.78416226023253","4.79033607374349","6.85710491765688","6.14747789704498","0.0902862695894227","0.0624904290566002","0.177444027871817","0.0509216606411871","boral","scotch_argus"
"95","chalk_limestone","-4.02048965232953","-7.54046487421489","-1.12772001003528","10.7216513611031","-0.428863975986961","-0.283756714090346","-0.739802501886108","-0.240770903178998","boral","scotch_argus"
"96","intercept","-2.27392351203267","-2.53883906797353","-2.02534821065661","0.130375855924028","-0.0573351984946427","-0.0392230982091919","-0.112504335595763","-0.0323903308289507","boral","mountain_ringlet"
"97","climate","-0.630622143216124","-0.797364813459844","-0.481802614648686","0.0793120520959223","-0.125767946699384","-0.0815521310085182","-0.246693428770127","-0.0707530960369849","boral","mountain_ringlet"
"98","blwood","-0.624055409385772","-4.28675192187261","2.82226487249329","33.8060578173246","-2.90012863600625","-1.92383800110395","-4.85427085024673","-1.62582603937894","boral","mountain_ringlet"
"99","conwood","0.326934026819891","-0.852642822030305","1.37957839178515","6.83574937723632","1.77619731354271","1.15641367380012","4.23623179367828","1.0011422587586","boral","mountain_ringlet"
"100","chalk_limestone","-9.62850399662242","-26.0005333948565","-0.878031193029633","43.1741999277142","-0.721111328914928","-0.51566893978094","-0.934666809296405","-0.39300095166028","boral","mountain_ringlet"
"101","intercept","-1.44090135735154","-1.58217041233918","-1.290824179662","0.0734503699341213","-0.0509752937349765","-0.0338167731746654","-0.101408555897852","-0.0287318084034242","boral","dingy_skipper"
"102","climate","0.795296184678497","0.685729604056497","0.901949021466264","0.0557839198286204","0.0701423204373149","0.0466189056179062","0.136185884179535","0.0394999576259454","boral","dingy_skipper"
"103","blwood","9.92093934235571","8.30764922090956","11.4468119177532","15.0890524207711","0.0814244918169272","0.0562612453222756","0.158909052229208","0.0462185463090186","boral","dingy_skipper"
"104","conwood","0.776509560036701","-0.263439682532444","1.84630021538574","6.23205345477134","0.681788330915309","0.468263889988164","1.33286531196474","0.385349847615564","boral","dingy_skipper"
"105","chalk_limestone","2.28358598020616","1.76554620264152","2.80627424718543","1.67303480045518","0.117821471362882","0.078367326014368","0.227639745691086","0.066288958041444","boral","dingy_skipper"
"106","intercept","-1.74611826939738","-1.91991571279126","-1.57768839769156","0.0875063407517644","-0.0501147844824765","-0.0328800407268618","-0.0978462125184495","-0.0281845117697172","boral","marsh_fritillary"
"107","climate","0.436288935748494","0.320011687507527","0.54928478300285","0.0571452857709645","0.130980368944244","0.0889094043230006","0.263745572739658","0.0739184184216538","boral","marsh_fritillary"
"108","blwood","1.24831219957015","-0.241442112572541","2.67748297481673","14.2416260624914","0.610776399330124","0.413338138168207","1.19822501035563","0.344568827253246","boral","marsh_fritillary"
"109","conwood","2.66652314645286","1.69880075470845","3.69251394900653","6.25174085733653","0.199168572540511","0.136565042001568","0.369800930545621","0.112813056437482","boral","marsh_fritillary"
"110","chalk_limestone","0.442429116825412","-0.0278882114586988","0.916657346529847","1.4990351036323","0.544885106777446","0.379989908997223","1.06275693058685","0.308784553487034","boral","marsh_fritillary"
"111","intercept","-1.5375095009571","-1.85257286749938","-1.24652956266789","0.155311532560984","-0.101015006713326","-0.0657228139409859","-0.195554460843936","-0.0566727474709378","boral","brimstone"
"112","climate","3.08524005311913","2.71454299379243","3.46806965857423","0.194388322625697","0.0630058988207525","0.0430487185781257","0.121878355826376","0.0355032046783203","boral","brimstone"
"113","blwood","20.0413192269614","16.4699377480476","23.6465211685077","34.7374957383331","0.0927936129659168","0.0616705037324803","0.178893741229449","0.0521073954679234","boral","brimstone"
"114","conwood","-1.73120583269313","-4.27980995078799","0.541662184228931","14.6539527962851","-0.719070186199159","-0.490087032298795","-1.28980244658842","-0.404471693411579","boral","brimstone"
"115","chalk_limestone","6.72995409543822","5.11010936030574","8.53431578999777","5.47216203394403","0.130762640557579","0.0892795080534623","0.250960109493207","0.0738938412887001","boral","brimstone"
"116","intercept","-3.18659363161318","-3.55544141060074","-2.87551089617225","0.174840175021253","-0.0548674212132726","-0.0359773341163352","-0.105727811682322","-0.0306563730489796","boral","duke_of_burgundy_fritillary"
"117","climate","0.790647898526557","0.584254296976717","1.01675941040561","0.113459147261502","0.143501484633397","0.0953517409343228","0.27014454119574","0.0804818087090164","boral","duke_of_burgundy_fritillary"
"118","blwood","7.70598882806242","5.77472703706478","9.59982235143418","18.570034397857","0.129012032375863","0.0865067448349497","0.248793978783586","0.0730162538089914","boral","duke_of_burgundy_fritillary"
"119","conwood","-1.62751508582074","-5.04398869051779","1.44544376278862","19.6514302607052","-1.02573303469433","-0.743275801304787","-1.8033490156816","-0.577176501348302","boral","duke_of_burgundy_fritillary"
"120","chalk_limestone","2.91922904395972","2.44274075678622","3.46826194324886","1.64345913308121","0.0905373071647336","0.0606691577649207","0.173493608192152","0.0508523042374495","boral","duke_of_burgundy_fritillary"
"121","intercept","-8.74064497309419","-9.95316537621412","-7.35750005639417","0.636717974425662","-0.0728456511373741","-0.0440611812589261","-0.149946016224799","-0.0398221929457006","boral","silver.spotted_skipper"
"122","climate","3.55181390017767","2.8663217570968","4.1483967291934","0.326083544788974","0.0918076098442967","0.0583768151052022","0.18276926930173","0.051376800961709","boral","silver.spotted_skipper"
"123","blwood","17.7934879363676","14.3397566548288","22.538399037909","35.898188650419","0.108008349863875","0.0668981393334074","0.222317039154284","0.0599211581360364","boral","silver.spotted_skipper"
"124","conwood","-7.01249467294861","-15.1987049175876","0.903885141476023","49.4944687704927","-0.599583018113135","-0.412169572711407","-1.12646331407221","-0.339916736317106","boral","silver.spotted_skipper"
"125","chalk_limestone","4.20831018067528","3.31836132127939","5.20452920321428","2.92676426252514","0.111845067491392","0.0732643241407991","0.221306125722757","0.0626204121161852","boral","silver.spotted_skipper"
"126","intercept","-0.768580797852857","-0.878833349112899","-0.659160713129243","0.0567566652198527","-0.073846061960448","-0.049609877961853","-0.142830613834366","-0.0415927379513162","boral","grayling"
"127","climate","0.592520383056858","0.50333733429208","0.683270327107951","0.046127068421659","0.0778489141308783","0.0518903923267737","0.151636466432026","0.0439402862010475","boral","grayling"
"128","blwood","0.4802480855646","-0.772688644134366","1.71525257594599","12.3218917215811","1.37359161037069","0.92902201452198","2.63954638631089","0.77151765109486","boral","grayling"
"129","conwood","1.96920933712122","1.15098085339069","2.80166296884564","5.04114605794542","0.217471622747329","0.139810653193151","0.417614687710724","0.122723632979954","boral","grayling"
"130","chalk_limestone","0.073049724173214","-0.335210920434232","0.441277382181545","1.25830879849829","2.77016404539511","1.73175032406122","7.32077123931635","1.56594003888139","boral","grayling"
"131","intercept","2.19309266547476","1.79308423892835","2.65052782578701","0.21389225981223","0.0975299690612602","0.0634262499805646","0.192960945818655","0.054529372831634","boral","peacock"
"132","climate","2.50579177849347","2.16159235746315","2.90709456280242","0.185661922586822","0.0740931166664441","0.048267595065784","0.147079947344669","0.0413755215592682","boral","peacock"
"133","blwood","13.4404262011831","9.49026264096677","17.4160744577738","37.8935204541578","0.150937724345027","0.0932923363866565","0.294570449620138","0.0845074194780534","boral","peacock"
"134","conwood","1.28729925600223","-0.0391390482369885","2.60178520080198","8.10553506785746","0.534893563280711","0.362302358370857","1.03054580765886","0.301619188897696","boral","peacock"
"135","chalk_limestone","8.47166823953279","2.94351781613703","15.6614763586118","19.8696722475594","0.377188635102483","0.256483299372058","0.683577668609856","0.211762798397717","boral","peacock"
"136","intercept","0.499681205039811","0.354987611991679","0.654847879243404","0.077550703211625","0.155200360608813","0.111746588505463","0.296939719245736","0.087662599816194","boral","wall.brown"
"137","climate","1.73417029205914","1.58845999823034","1.87662488269863","0.0749839997500661","0.0432391213786684","0.0297670948295968","0.0831624316201573","0.024530396438375","boral","wall.brown"
"138","blwood","-0.666413884186729","-2.38925797400926","1.03285681428365","16.2098458265298","-1.30220911621277","-0.863816924428447","-2.52293708520948","-0.735458629346117","boral","wall.brown"
"139","conwood","-0.626035483695711","-1.64509600729518","0.395048541627029","5.99565006795688","-0.813584243027232","-0.523408349969279","-1.6320536659236","-0.454742956894836","boral","wall.brown"
"140","chalk_limestone","0.225053325259477","-0.267044951945622","0.786482644159388","1.68006628732146","1.20054327207636","0.822691020665625","2.0282078330031","0.673095745028758","boral","wall.brown"
"141","intercept","-2.04796372729741","-2.22075657435541","-1.87294571707935","0.0873373214609474","-0.0426459318086662","-0.0288080094743842","-0.0849624209371012","-0.024050826768509","boral","small_copper"
"142","climate","0.486340594119076","0.374537190613421","0.597883231529585","0.0572902406274669","0.117798599006325","0.0780020317215566","0.229680533059926","0.0664152766653758","boral","small_copper"
"143","blwood","5.14588555369048","3.5798000259987","6.58635984098814","14.4859045551693","0.150706290436452","0.107418089493543","0.295741937400848","0.0854880760063966","boral","small_copper"
"144","conwood","2.0317756713872","0.844234739507948","3.03574122451638","6.71048295367926","0.28057128596907","0.179525738114683","0.564824758021282","0.156872098448844","boral","small_copper"
"145","chalk_limestone","2.62481362123159","2.14546237168925","3.10143502218558","1.50338240461655","0.0921102216034917","0.063390466660662","0.182197702515076","0.0518600788503181","boral","small_copper"
"146","intercept","-6.97313289755802","-8.05334902852765","-5.96609601385779","0.582371560983046","-0.0835164867124491","-0.059088594499344","-0.148882713143024","-0.0469978565427526","boral","adonis_blue"
"147","climate","3.23566120188679","2.66231764523619","3.88549846378384","0.325229464401713","0.100514066247157","0.0721393739024119","0.186807448190649","0.0569264482462324","boral","adonis_blue"
"148","blwood","13.3564399067417","10.4952399455441","16.6963921606596","30.4006587954463","0.121853543868041","0.0832922443372107","0.228053696478953","0.0686288435402275","boral","adonis_blue"
"149","conwood","-4.8086217444022","-12.6082945315205","1.87217385027705","43.511833822101","-0.768691311337974","-0.526757509984465","-1.34876170003339","-0.430775396991053","boral","adonis_blue"
"150","chalk_limestone","3.57713483982408","2.80817746606221","4.41866040830142","2.56248116104195","0.115202579985004","0.076817104457007","0.222847526156939","0.0650751401066418","boral","adonis_blue"
"151","intercept","-8.82397148869057","-11.5071895976499","-7.18940291273138","1.11212569062978","-0.126034597012826","-0.0681022175280865","-0.2309397652284","-0.0686222619831252","boral","chalk.hill_blue"
"152","climate","4.96638115028222","3.94414114507012","6.56556075786252","0.672019654771702","0.135313749475223","0.0785139862335574","0.249428541076024","0.0742186278335271","boral","chalk.hill_blue"
"153","blwood","20.8020231241236","16.0997701957595","27.3220321938355","53.3458855959734","0.137290737565908","0.0870212444166801","0.258447631846002","0.0763183804415739","boral","chalk.hill_blue"
"154","conwood","-4.4112832243969","-11.3648156538083","1.52143357813145","38.3169174442547","-0.737888635897802","-0.494998774101105","-1.3091282176054","-0.410174304266303","boral","chalk.hill_blue"
"155","chalk_limestone","6.17273277213592","4.71813702101654","8.4311675688358","5.51542277968911","0.143693845594974","0.0896826514543095","0.282374670268472","0.0783797528730136","boral","chalk.hill_blue"
"156","intercept","3.390973049185","2.89385806295009","3.91519346333556","0.263246229860893","0.0776314721593448","0.0513782765346669","0.149996720753648","0.0438805714586579","boral","meadow_brown"
"157","climate","1.81230467968097","1.50711225236797","2.12801710337859","0.158600420927304","0.0875131111807825","0.0587724601979297","0.170806810500175","0.0494203226326251","boral","meadow_brown"
"158","blwood","9.56929840391952","4.63393827595437","14.4006479008116","46.677949006871","0.261142496353386","0.180829652544952","0.5131033338029","0.147665435541178","boral","meadow_brown"
"159","conwood","0.0329617570825696","-1.27208127664786","1.35548697585549","8.31950445867849","21.4413588484168","14.0527707120593","31.5034617234285","12.1189571725837","boral","meadow_brown"
"160","chalk_limestone","3.27454266141457","-0.847212858107936","9.05126427052384","16.415996629958","0.806219756999361","0.630788061368732","1.20653523863241","0.456253050041226","boral","meadow_brown"
