"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"20","VallyBotFlat","-0.5093867","-0.92421","-0.26792","0.0299088348124555","0.208613652837491","0.122861103410036","0.383352338417193","0.111690902244005","Ovaskainen 2016 NS","BAX"
"21","PPTann","-0.00038225578201125","-0.00261265","0.00172395","0.00132715073461851","-0.948504045680871","-0.638673695999524","-1.83066055585923","-0.534802713465762","Ovaskainen 2016 NS","BAX"
"22","Loaminess","-0.03776991048675","-0.915875","1.02115","0.0254807929276699","1.85747578076883","1.23822540529312","3.47720283506765","1.04728542848394","Ovaskainen 2016 NS","BAX"
"23","cvTemp","-0.109851005","-0.193965","-0.058478","0.0916744618048873","1.49511574763829","0.999587962433947","2.49919287144056","0.833279052084471","Ovaskainen 2016 NS","BAX"
"24","T0","1.941041723575e-05","-4.9785e-05","9.75335e-05","6.70341004344395e-06","-1.52446001155409","-0.985855255809231","-3.15620813621406","-0.85452275216062","Ovaskainen 2016 NS","BAX"
"25","Intercept","1.29784226809999","-6.5916","9.39705","0.128141262273176","-0.339210063156329","-0.228420265106402","-0.619309380714335","-0.189276397378986","Ovaskainen 2016 NS","CAM"
"26","Rockiness","-0.0060912580595","-0.02007","0.00546555","1.34746031861617e-06","1.48973093097418","0.927392810975809","3.01696506403809","0.822523864416868","Ovaskainen 2016 NS","CAM"
"27","Sandiness","-0.9629098775","-1.39535","-0.557645","0.0600169203184977","0.180883266239782","0.121055629533786","0.349220688922037","0.101781839834839","Ovaskainen 2016 NS","CAM"
"28","VallyBotFlat","0.331799185","0.216555","0.44898","3.02196594400814e-05","4.07945281760764","2.73338040288595","6.38080823616806","2.27802214487999","Ovaskainen 2016 NS","CAM"
"29","PPTann","-0.002237078908175","-0.00670345","0.0013505","0.000399657351210629","-0.248096104963646","-0.167034746760895","-0.487837543787601","-0.139932831994504","Ovaskainen 2016 NS","CAM"
"30","Loaminess","-0.806409126355001","-1.6643","-0.0189025","3.13742831154873e-05","3.31019789711895","2.27941974507961","7.1527702339674","1.87125370086414","Ovaskainen 2016 NS","CAM"
"31","cvTemp","-0.006625926352825","-0.0563875","0.0423275","0.0646043873501047","-0.83415058467042","-0.561821637492724","-1.38261910346317","-0.465505037803302","Ovaskainen 2016 NS","CAM"
"32","T0","-1.67550096545425e-05","-8.41615e-05","4.8149e-05","9.53681275462688e-09","0.922846554869634","0.571853653972116","1.69386872229257","0.508506413485661","Ovaskainen 2016 NS","CAM"
"33","Intercept","-33.97135475","-52.5335","-22.0205","0.000687448513855133","0.892228078712097","0.600994410461249","1.77626112013384","0.503108074600403","Ovaskainen 2016 NS","GON"
"34","Rockiness","0.01487375395","0.00668175","0.0273505","0.144766317544924","0.320830522048645","0.209640533402049","0.544050891446943","0.174640290980341","Ovaskainen 2016 NS","GON"
"35","Sandiness","0.198413279969999","-0.545035","0.95523","0.00207740744287641","-0.928625018672745","-0.644154379513905","-1.50309770230181","-0.520724226020442","Ovaskainen 2016 NS","GON"
"36","VallyBotFlat","-0.783259778000001","-1.48505","-0.25921","1.90091519787304","-0.637607921011644","-0.427563317314236","-1.25306993288664","-0.359649058828634","Ovaskainen 2016 NS","GON"
"37","PPTann","-0.00338590862825001","-0.00690685","-0.00088636","6.17829017891224e-06","-0.729028875118143","-0.495614117031612","-1.43273103169357","-0.411112909170647","Ovaskainen 2016 NS","GON"
"38","Loaminess","-3.9252712535","-7.0082","-1.3867","2.86372917393849","0.115935866582868","0.0789174829145627","0.22680630248705","0.0654109355876897","Ovaskainen 2016 NS","GON"
"39","cvTemp","0.229845085","0.15561","0.34986","0.00107557275400021","0.627670224821331","0.224186780475559","0.7071732505995","0.287090443788317","Ovaskainen 2016 NS","GON"
"40","T0","1.1875888351925e-05","-8.231e-05","0.00011298","0.000943600314322341","0.184290498372851","0.122359451980833","0.354530417471749","0.103403980713135","Ovaskainen 2016 NS","GON"
"41","Intercept","-4.77955533525001","-10.776","1.21015","0.674611609166245","-0.388526348351136","-0.262103774897991","-0.712031351449706","-0.218046908588354","Ovaskainen 2016 NS","MEL"
"42","Rockiness","-0.022444715475","-0.03568","-0.012086","0.000171505585199265","-0.381569533223534","-0.244783306581059","-0.624030482021791","-0.206542028180253","Ovaskainen 2016 NS","MEL"
"43","Sandiness","0.248305268610251","-0.12163","0.6301","0.414625321278216","-0.514162486171676","-0.349836087091038","-0.975912153005739","-0.289755656468891","Ovaskainen 2016 NS","MEL"
"44","VallyBotFlat","-0.0206265656123","-0.134095","0.086805","0.00372500430385782","-0.266067071360856","-0.179292075301544","-0.493431521994037","-0.149212170538497","Ovaskainen 2016 NS","MEL"
"45","PPTann","-0.00256499404592501","-0.0051568","-0.00021968","0.00229616591184078","0.415334527434902","0.282382479873478","0.793902034275367","0.234106651608403","Ovaskainen 2016 NS","MEL"
