"","Anhinga","Double.crested.Cormorant","American.White.Pelican","Common.Merganser","Hooded.Merganser","American.Black.Duck","Mottled.Duck","Gadwall","American.Wigeon","Green.winged.Teal","Blue.winged.Teal","Cinnamon.Teal","Northern.Shoveler","Northern.Pintail","Wood.Duck","Redhead","Canvasback","Greater.Scaup","Lesser.Scaup","Ring.necked.Duck","Common.Goldeneye","Barrow.s.Goldeneye","Bufflehead","Ruddy.Duck","Canada.Goose","Black.bellied.Whistling.Duck","Mute.Swan","White.Ibis","White.faced.Ibis","Wood.Stork","American.Bittern","Great.Egret","Snowy.Egret","Tricolored.Heron","Little.Blue.Heron","Cattle.Egret","Green.Heron","Black.crowned.Night.Heron","Yellow.crowned.Night.Heron","Sandhill.Crane","Virginia.Rail","Sora","Common.Gallinule","American.Coot","Wilson.s.Phalarope","American.Avocet","Black.necked.Stilt","American.Woodcock","Eurasian.Collared.Dove","Wilson.s.Snipe","Marbled.Godwit","Greater.Yellowlegs","Lesser.Yellowlegs","Willet","Upland.Sandpiper","Spotted.Sandpiper","Long.billed.Curlew","Killdeer","Gray.Partridge","Chukar","Northern.Bobwhite","Mountain.Quail","Scaled.Quail","California.Quail","Gambel.s.Quail","Sooty.Grouse","Ruffed.Grouse","Willow.Ptarmigan","Greater.Prairie.Chicken","Sharp.tailed.Grouse","Ring.necked.Pheasant","Wild.Turkey","Band.tailed.Pigeon","Rock.Pigeon","Mourning.Dove","White.winged.Dove","Common.Ground.Dove","Inca.Dove","Turkey.Vulture","Black.Vulture","Swallow.tailed.Kite","Mississippi.Kite","Northern.Harrier","Sharp.shinned.Hawk","Cooper.s.Hawk","Northern.Goshawk","Harris.s.Hawk","Red.shouldered.Hawk","Swainson.s.Hawk","Broad.winged.Hawk","Ferruginous.Hawk","Golden.Eagle","Bald.Eagle","Prairie.Falcon","Merlin","American.Kestrel","Crested.Caracara","Osprey","Short.eared.Owl","Barred.Owl","Eastern.Screech.Owl","Great.Horned.Owl","Burrowing.Owl","Greater.Roadrunner","Yellow.billed.Cuckoo","Black.billed.Cuckoo","Belted.Kingfisher","Hairy.Woodpecker","Downy.Woodpecker","Ladder.backed.Woodpecker","Nuttall.s.Woodpecker","White.headed.Woodpecker","Black.backed.Woodpecker","American.Three.toed.Woodpecker","Yellow.bellied.Sapsucker","Red.naped.Sapsucker","Red.breasted.Sapsucker","Williamson.s.Sapsucker","Pileated.Woodpecker","Red.headed.Woodpecker","Acorn.Woodpecker","Red.bellied.Woodpecker","Golden.fronted.Woodpecker","Gila.Woodpecker","Chuck.will.s.widow","Eastern.Whip.poor.will","Common.Poorwill","Common.Nighthawk","Lesser.Nighthawk","Chimney.Swift","Vaux.s.Swift","White.throated.Swift","Ruby.throated.Hummingbird","Black.chinned.Hummingbird","Anna.s.Hummingbird","Broad.tailed.Hummingbird","Rufous.Hummingbird","Calliope.Hummingbird","Scissor.tailed.Flycatcher","Eastern.Kingbird","Couch.s.Kingbird","Western.Kingbird","Cassin.s.Kingbird","Great.Kiskadee","Great.Crested.Flycatcher","Brown.crested.Flycatcher","Ash.throated.Flycatcher","Eastern.Phoebe","Say.s.Phoebe","Black.Phoebe","Olive.sided.Flycatcher","Eastern.Wood.Pewee","Western.Wood.Pewee","Yellow.bellied.Flycatcher","Cordilleran.Flycatcher","Pacific.slope.Flycatcher","Acadian.Flycatcher","Willow.Flycatcher","Alder.Flycatcher","Least.Flycatcher","Hammond.s.Flycatcher","Dusky.Flycatcher","Gray.Flycatcher","Vermilion.Flycatcher","Horned.Lark","Black.billed.Magpie","Blue.Jay","Steller.s.Jay","Western.Scrub.Jay","Green.Jay","Gray.Jay","Common.Raven","Chihuahuan.Raven","American.Crow","Northwestern.Crow","Fish.Crow","Clark.s.Nutcracker","Pinyon.Jay","European.Starling","Bobolink","Brown.headed.Cowbird","Bronzed.Cowbird","Yellow.headed.Blackbird","Red.winged.Blackbird","Eastern.Meadowlark","Western.Meadowlark","Scott.s.Oriole","Hooded.Oriole","Orchard.Oriole","Baltimore.Oriole","Bullock.s.Oriole","Rusty.Blackbird","Brewer.s.Blackbird","Common.Grackle","Great.tailed.Grackle","Boat.tailed.Grackle","Evening.Grosbeak","Pine.Grosbeak","Purple.Finch","Cassin.s.Finch","House.Finch","Red.Crossbill","White.winged.Crossbill","Common.Redpoll","American.Goldfinch","Lesser.Goldfinch","Pine.Siskin","Chestnut.collared.Longspur","Vesper.Sparrow","Savannah.Sparrow","Baird.s.Sparrow","Grasshopper.Sparrow","Henslow.s.Sparrow","Le.Conte.s.Sparrow","Nelson.s.Sparrow","Lark.Sparrow","White.crowned.Sparrow","White.throated.Sparrow","American.Tree.Sparrow","Chipping.Sparrow","Clay.colored.Sparrow","Brewer.s.Sparrow","Field.Sparrow","Black.chinned.Sparrow","Black.throated.Sparrow","Sagebrush.Sparrow","Bachman.s.Sparrow","Cassin.s.Sparrow","Rufous.crowned.Sparrow","Song.Sparrow","Lincoln.s.Sparrow","Swamp.Sparrow","Fox.Sparrow","Olive.Sparrow","Eastern.Towhee","Spotted.Towhee","Green.tailed.Towhee","Canyon.Towhee","California.Towhee","Northern.Cardinal","Pyrrhuloxia","Rose.breasted.Grosbeak","Black.headed.Grosbeak","Blue.Grosbeak","Indigo.Bunting","Lazuli.Bunting","Painted.Bunting","Dickcissel","Lark.Bunting","Western.Tanager","Scarlet.Tanager","Hepatic.Tanager","Summer.Tanager","Purple.Martin","Cliff.Swallow","Cave.Swallow","Barn.Swallow","Tree.Swallow","Violet.green.Swallow","Bank.Swallow","Northern.Rough.winged.Swallow","Cedar.Waxwing","Phainopepla","Loggerhead.Shrike","Red.eyed.Vireo","Philadelphia.Vireo","Warbling.Vireo","Yellow.throated.Vireo","Blue.headed.Vireo","Cassin.s.Vireo","Plumbeous.Vireo","White.eyed.Vireo","Hutton.s.Vireo","Bell.s.Vireo","Gray.Vireo","Black.and.white.Warbler","Prothonotary.Warbler","Swainson.s.Warbler","Worm.eating.Warbler","Blue.winged.Warbler","Golden.winged.Warbler","Lucy.s.Warbler","Virginia.s.Warbler","Nashville.Warbler","Orange.crowned.Warbler","Tennessee.Warbler","Northern.Parula","Cape.May.Warbler","Yellow.Warbler","Black.throated.Blue.Warbler","Magnolia.Warbler","Cerulean.Warbler","Chestnut.sided.Warbler","Bay.breasted.Warbler","Blackpoll.Warbler","Blackburnian.Warbler","Yellow.throated.Warbler","Grace.s.Warbler","Black.throated.Gray.Warbler","Black.throated.Green.Warbler","Townsend.s.Warbler","Hermit.Warbler","Pine.Warbler","Palm.Warbler","Prairie.Warbler","Ovenbird","Northern.Waterthrush","Louisiana.Waterthrush","Kentucky.Warbler","Connecticut.Warbler","Mourning.Warbler","MacGillivray.s.Warbler","Common.Yellowthroat","Yellow.breasted.Chat","Hooded.Warbler","Wilson.s.Warbler","Canada.Warbler","American.Redstart","House.Sparrow","Eurasian.Tree.Sparrow","Sprague.s.Pipit","American.Dipper","Sage.Thrasher","Northern.Mockingbird","Gray.Catbird","Brown.Thrasher","Long.billed.Thrasher","Curve.billed.Thrasher","Cactus.Wren","Rock.Wren","Canyon.Wren","Carolina.Wren","Bewick.s.Wren","House.Wren","Pacific.Wren","Winter.Wren","Sedge.Wren","Marsh.Wren","Brown.Creeper","White.breasted.Nuthatch","Red.breasted.Nuthatch","Brown.headed.Nuthatch","Pygmy.Nuthatch","Tufted.Titmouse","Black.crested.Titmouse","Oak.Titmouse","Juniper.Titmouse","Black.capped.Chickadee","Carolina.Chickadee","Mountain.Chickadee","Boreal.Chickadee","Chestnut.backed.Chickadee","Wrentit","Bushtit","Verdin","Golden.crowned.Kinglet","Ruby.crowned.Kinglet","Blue.gray.Gnatcatcher","Black.tailed.Gnatcatcher","Townsend.s.Solitaire","Wood.Thrush","Veery","Gray.cheeked.Thrush","Swainson.s.Thrush","Hermit.Thrush","American.Robin","Varied.Thrush","Eastern.Bluebird","Western.Bluebird","Mountain.Bluebird"
"Anhinga",0,0.0192266114625695,0.0245295872942144,0.0142696129992003,0.00899509610349446,0.0140617554920571,0.0456051174992855,0.0402595091646625,0.0297637443625204,0.0323929844143356,0.0365303714590537,0.0366965771848462,0.0409307043469646,0.0452372564279699,0.0121694230283343,0.0391984952306038,0.0404050278420494,0.0289307851827761,0.0344170641481902,0.00816545471833497,0.0138584163330026,0.0218797203956089,0.0183132743469368,0.0346428250304785,0.0191436008868553,0.0362656393650092,0.0177003317024708,0.0275720529939099,0.043962835029251,0.0128907234254506,0.0106161256757508,0.0264727717421044,0.0333653100147506,0.0387926815043989,0.0287540386557036,0.0325525217394758,0.0185492401464648,0.030882899694093,0.0310218262228979,0.00391174785191431,0.0199725790051954,0.0291986599269537,0.0225881773236065,0.0369233227992514,0.0456587355509292,0.0437239051906519,0.0436234025536584,0.0226151100661104,0.0284005288828766,0.015052924580911,0.0405445463483083,0.0173872483658469,0.0105284951222561,0.0398386599093827,0.0341581980632557,0.0149967880918675,0.0334308661518481,0.0391325873788327,0.03228761736461,0.0120229153767552,0.0240410715119156,0.0338150091828956,0.0214785635926071,0.023443874021902,0.0146629157812452,0.0386813774267094,0.0197257590664869,0.025084011933656,0.0216320178112237,0.0266496791912505,0.0334708868411663,0.00786534922744136,0.0272072232960407,0.0249130552829895,0.0262481852936404,0.0193999380539979,0.0181748439683603,0.0325497197110634,0.00614212988588858,0.013382095870818,0.0150789105089537,0.0165925428023065,0.0257891166304822,0.00656276407687155,0.0114006207560072,0.0401847700220673,0.0195710416752039,0.0076460208867753,0.0370544554135549,0.0270992689368011,0.034868238867715,0.0153298691955342,0.00477818321306273,0.0178112596660223,0.00786406994534694,0.0142401328763722,0.0308767781781012,0.00424626220266364,0.0275589616525311,0.00957843321081337,0.0123606089104262,0.0147733722373749,0.0247251129859189,0.0120573745241513,0.0118151010288926,0.00971593988554565,0.00801175333809931,0.0160462710043387,0.00598969717680243,0.013604398317641,0.0159141899257576,0.0414143690211936,0.0333874677722852,0.0452177184238954,0.0181397134129453,0.0243132055201566,0.0301413624369677,0.0382397550325563,0.0241320796407088,0.017357178170998,0.0160074239276197,0.0142047249966101,0.0211259713859318,0.0209441492786472,0.00987310444320552,0.0193010630772737,0.00927539944608485,0.0138030057397198,0.0292163854535088,0.0203902456855712,0.0133110538316436,0.0158625795811506,0.0113299277080161,0.00746655589006907,0.0120041386922002,0.0267615876315342,0.0324554811282816,0.030938080488792,0.0297771956958898,0.0253211964236945,0.0270687222461313,0.0313413245640117,0.0135746960447072,0.0340100419701565,0.0117397490181956,0.0180614578240091,0.0098131928908701,0.0093795838508559,0.00552159573738883,0.0156028334314098,0.0351942320855344,0.00924176134920549,0.0164147067253103,0.0405941906512383,0.0286136422429371,0.0336823681735109,0.0109637732107135,0.0248072502822663,0.0230835157174716,0.00947230603785749,0.0378181957068573,0.0297408558610664,0.0145663162681421,0.0119541957479421,0.039891925228253,0.0204455172121065,0.00842225297413628,0.0397981773610886,0.00989006834521235,0.0254058947732674,0.0423578754597439,0.0320667752614357,0.0327904689057335,0.0125151460933485,0.0321262648774344,0.0136784022582179,0.0238089762018312,0.0127648253975777,0.0316902152859237,0.0220063659485367,0.0268946049079019,0.0303835113723744,0.0392130885693981,0.0332873664132681,0.0214068288320316,0.039566720840742,0.0244039369315618,0.0125053684009297,0.0230882453127814,0.0255424939000438,0.0244991861358892,0.0248510184302736,0.0241962803661458,0.0293415411924415,0.0397521568680916,0.0298210187164115,0.0304698951842123,0.031137620416021,0.0266029444692074,0.0269566726562584,0.0142238199651554,0.0334892776188749,0.0424551419676083,0.0388708261468995,0.0159518160289697,0.00879302808224181,0.0322203283435628,0.0484328344213462,0.0314138430720713,0.0306095388075567,0.0349392942442554,0.0320879711931095,0.0231130435753432,0.0149443421881965,0.0309253867400494,0.0228524767874175,0.0106210010249013,0.0264889362583621,0.0224326846096888,0.0106563326973424,0.0235726762475006,0.022945976144926,0.0189288046977815,0.0251164220878378,0.0188952378025493,0.0166348359425691,0.0198745227440716,0.0337041785581327,0.0146780424406404,0.0131892511895036,0.0322837690189271,0.0113166892689259,0.0280554009072309,0.0247438122800324,0.0113254908773779,0.0094281223337672,0.0115825624256034,0.0128897464228797,0.0144004600523262,0.015485262667369,0.0150544629963853,0.00920710470336097,0.011939290160669,0.0187078962469428,0.0106829712256769,0.00856658314898782,0.0287963576595857,0.0375115445797053,0.0318379846058461,0.0338314244918199,0.0124877272029533,0.0375644073632806,0.00993887123134992,0.0185800619511185,0.0196159563866694,0.0312523884784599,0.0355686814211843,0.0147787657411242,0.0140365369523124,0.0165293175767679,0.0193372435483502,0.00799133362508748,0.0305854884399538,0.0194448313941813,0.0261579882711944,0.0205231372412531,0.0186260388289193,0.0111073196072709,0.0390504490841401,0.0354735519731503,0.0205368079276782,0.00940338999141676,0.0353653210090819,0.0127809075949593,0.0209344389914489,0.0331875428979951,0.0117203262756952,0.0198344023093165,0.0159650161980158,0.0100978524576996,0.0159607702844951,0.013080274748977,0.0165139158247164,0.036851374536024,0.0252839832526306,0.0283490801598408,0.0305224907993819,0.0348975916695363,0.0102880835515666,0.0345666260930664,0.0392253480595574,0.0126210017252503,0.0190461621119258,0.0400711512416201,0.0348172412881937,0.0340204123374485,0.0127715034048219,0.0319585919642044,0.0263576368767847,0.0367361994117295,0.0442286423724975,0.0438483319470044,0.0342748877083272,0.0321257422351279,0.0170362372476075,0.0310730532556894,0.0258794752034694,0.0106945984323004,0.0100657612880135,0.0317173243445393,0.0257339444780211,0.0349635009476676,0.00713011199116945,0.0111969198099137,0.0212671901213474,0.0261309578125206,0.0373135801500591,0.0224450933227845,0.0337567901499321,0.0372949161512673,0.035268984032739,0.0295830405533029,0.0255858798302795,0.0240143458950812,0.0162296528125231,0.021420032059212,0.0285550333660393,0.0175569859651585,0.0114790218066354,0.00656161076476065,0.0166859960859011,0.0116801824120665,0.00941833334425163,0.021952829031045,0.044674776339643,0.0380751806017648,0.017064680036429,0.0285555301054159,0.0342410290403343,0.00849526577433044,0.0367604404158912,0.0106853717944439,0.0237319026819014,0.0110082266158668,0.0125853138087873,0.0168381186452875,0.0159198698074179,0.0108281859276302,0.0160091828290576,0.0339349711169868,0.0395502570593481,0.0339277775813694,0.0262276503064169,0.0108809255282233,0.0132182165260686,0.0449373044180123,0.0413527689346139,0.00753316849918367,0.0143021919764998,0.0393887647499483,0.0102189381164029,0.020421504589882,0.0292433029006628,0.0392296394879363,0.0405705514382718,0.0170692173258567,0.0444017791229977,0.00860958580058536,0.0126896487123656,0.0088534303037758
"Double.crested.Cormorant",0.0192266114625695,0,0.0280095841627613,0.0231336092862972,0.0351799966057503,0.0510947565640059,0.0383960245883437,0.0346735231787075,0.0273401654884893,0.0292532135789466,0.0344052225074259,0.0347474122073359,0.0366688532889835,0.0364088213062086,0.0244553470115843,0.0363713498192092,0.037132472036596,0.0795901871832502,0.0334321440465777,0.0251779901312781,0.0291054845642117,0.0513223184689697,0.033528868503004,0.0351333507829584,0.0199621770687452,0.0374941119189546,0.0496492508208113,0.0368370341108805,0.037770612678215,0.0527808896399381,0.0213146432022763,0.0269136388779193,0.0332479123010397,0.0411958497886416,0.0337565237351296,0.0310566603007941,0.027026698585409,0.0285580129656685,0.0416909735311426,0.0150194540217451,0.0344725857585099,0.0323768329213191,0.0448122547822351,0.0310082372426921,0.0375118644754578,0.0340519827171105,0.0368479937578291,0.0403453914404446,0.0238042072283499,0.0204033427050365,0.036751609230888,0.033816858375043,0.0379804124997672,0.0317970874112272,0.0291116274984049,0.0201286938163149,0.0314952000811898,0.0321874486073924,0.0343360394591606,0.0486899120570078,0.0322526809554097,0.0429065131642605,0.0387826878964996,0.0368604802900705,0.0561147404028282,0.0460213524774867,0.0282601879037428,0.105111148276427,0.0670234740158082,0.0341506772571628,0.0298563297311776,0.0261884774918233,0.0435874559336391,0.0251973352376644,0.0296979980736137,0.0306040587489418,0.03446387458001,0.0362166219213284,0.0190581969259308,0.0333271923182153,0.0580609556514557,0.0323046017460624,0.0235983247249927,0.0221683927706737,0.0209490644998029,0.0366695874873438,0.0481194185627866,0.0275833756986008,0.029899397411465,0.025924288515308,0.0313472892086417,0.0260388543333304,0.0180167072440621,0.0294659689583223,0.0265283794783198,0.0181153993416475,0.0386372549383333,0.016571369495952,0.0286090281069799,0.023595649415064,0.0434693280155291,0.017884839068053,0.0324237733300665,0.0363118697417927,0.0309361398248215,0.0333676235982868,0.0189153545678436,0.0206864553484678,0.0216881378733302,0.037401917331753,0.0526424654055006,0.04315476747636,0.034408041063345,0.0378579955903982,0.0331292827081952,0.0351518548353338,0.0370880028814119,0.0386122821296713,0.0247241304793075,0.0270474250316758,0.043754860393489,0.0355940839719085,0.0408276765102894,0.0632939355968653,0.0328235318362716,0.0342925440713338,0.0384123005572965,0.015732067349568,0.0463803542381027,0.028929345090701,0.0468850005291468,0.0297462461186512,0.0271044086516928,0.0286433059816437,0.0458246064506108,0.0398547584913682,0.0348520029529115,0.0412362293707879,0.0349471504319843,0.0276895795677188,0.0465889653813345,0.0302742494337113,0.0415701131669206,0.0493746112517162,0.0287236449899814,0.0387566885440927,0.0318582872016597,0.0296229366621914,0.0187150865251566,0.0419958595955657,0.0286111999882626,0.031724666025277,0.0268081460615575,0.0343995231755957,0.0373478340859479,0.0358528186442572,0.0339257159291728,0.0300461712370403,0.0295756737125493,0.028917888474162,0.0333096889566,0.0333546107546125,0.0352222826213471,0.0459106644847112,0.0308509044608882,0.0279076025334152,0.0266167733243025,0.0349911747369873,0.0332246658357163,0.0501399516714435,0.0317476990197422,0.0247288056255239,0.0372927952213948,0.0268209925571862,0.0922898028102233,0.0314691008642487,0.0330363009110268,0.0396976433341054,0.03062188333069,0.032399984048336,0.0301236300741815,0.036204115538925,0.0338312898472783,0.0315220911953761,0.0292932673084559,0.0346327863860894,0.0423982820684357,0.04641962455643,0.0312193690148172,0.0331631394142607,0.0297205276759173,0.0509097671324881,0.0322449595428893,0.026779290814322,0.0338310450302437,0.041138828357994,0.0314607557610288,0.0355797153325333,0.0286269625316472,0.0363620171738294,0.0260217008750481,0.0313617293717737,0.0342111272064535,0.0421383491774133,0.0309082317912198,0.0334726796794941,0.0290612312787365,0.0387228292495886,0.0321031288430472,0.0298049702351571,0.0353504332185643,0.0315956334931911,0.0413077126307039,0.0342789492090643,0.0360128661106479,0.0274626560185561,0.0248073082026028,0.0354140983131926,0.0762733750288027,0.0284828563015178,0.0344333335403885,0.0267887025157532,0.0342970018897984,0.0496272627575707,0.038505417814903,0.0334395907302452,0.0542497443555267,0.0339054212843527,0.0461217074826676,0.027143021191038,0.0277804629362724,0.0289504711484518,0.0298320973064702,0.0442818967029346,0.0335290679507663,0.0315451720513944,0.0309404622209022,0.0438945339780498,0.0504078854329531,0.0351262936671289,0.0396472928665479,0.0322160660753669,0.0293179736378944,0.0319656017728602,0.0330398995554396,0.0307476508720539,0.0335606241533242,0.0344457901449379,0.0328027856270863,0.0327945633741841,0.0332273454061244,0.0540107417630303,0.0346251192265124,0.0239056238075988,0.0204356514638427,0.0380325452050164,0.0327476970393792,0.025612559133176,0.0234865548144813,0.0202623796392202,0.0240232691108016,0.0284988261951371,0.0452883272128795,0.0208781238387693,0.0314317253845234,0.0369609767969328,0.0282199313673249,0.0313995923603528,0.0342020949837438,0.0357863134229305,0.0371243130682483,0.0350806326445578,0.0405939284732222,0.034731709740592,0.053302465271577,0.0306651679372403,0.0344084866279585,0.0482301035716245,0.0363091975557268,0.0366443570635958,0.0371061647583711,0.0488316205134006,0.0453054945084636,0.032678840363245,0.0235373843240651,0.0337491214170353,0.0253270849621288,0.0369184151216726,0.0223190653248619,0.0361098136895513,0.0360692766374285,0.0378124090443832,0.0343712461789499,0.0382984007941428,0.0418960118515017,0.0359414095371282,0.0359949058564948,0.042979190589154,0.0319581543317337,0.0345000849227173,0.0350063059709096,0.0413032038373123,0.029555731684619,0.0362773505968594,0.0333650960889713,0.0337012324096612,0.0274134046540988,0.0330654201358443,0.0348396576386235,0.0405532902850306,0.0339063229860765,0.0324667410165076,0.0217555327805695,0.0286908706286499,0.0342944652713373,0.0253547808926401,0.0360689098041623,0.0287770636347151,0.0301057527959479,0.0572773169394122,0.0363680339263788,0.0430921626863632,0.0294788751924412,0.0262904288818207,0.0310280460299251,0.0293159151535521,0.0502203372006916,0.0400639350362991,0.0425421829793505,0.0256507864908673,0.0373451524496386,0.0358485156839679,0.0295883200092541,0.0326766765711554,0.0361388245172853,0.0362934826079477,0.032727432298943,0.0282105196350917,0.0312955235806237,0.0301946846974685,0.0327818126657043,0.0372227400862776,0.0404317272246357,0.0365177081073827,0.0460928004883075,0.0488230854220455,0.0431551753121471,0.0275280482688033,0.0348946812997114,0.0347582107738207,0.0342171468950648,0.041163422772222,0.0478908422290665,0.0343706991178856,0.0493476001509893,0.0350649736687026,0.0311861228211374,0.0266787465926016,0.0542679004228408,0.0348135883029042,0.0325010041182574,0.0317644144714244,0.0523707660332825,0.0306492578955338,0.0319185353837774,0.0297636951661547,0.0356139863761998,0.0303193976503917,0.0349655958818845,0.0289357847499288
"American.White.Pelican",0.0245295872942144,0.0280095841627613,0,0.0362877746391583,0.0602837859591713,0.0798149698685372,0.056018612793329,0.0478727378369769,0.0378315418634355,0.0414660928568037,0.0476919938471409,0.0487280991497005,0.050298294050593,0.0464207598827624,0.0421560464688776,0.0523676450528441,0.0536359390663812,0.130483041145585,0.0485759238838158,0.0447197036079307,0.0508876644303243,0.0851352267927684,0.0565438511165308,0.0515657772778641,0.0325464727367222,0.0563608081563303,0.0775109765284383,0.066344086536826,0.0601834847989928,0.0902406238286118,0.0359169261305862,0.0408620729698123,0.0562811113671317,0.0698305787270291,0.0549407934736492,0.0535600564441898,0.0443350074719698,0.0467512838142717,0.0813019108654763,0.0249549792289539,0.0606225137667333,0.0507786120564966,0.0875270281450693,0.0418789184595188,0.0499358400057453,0.0470309799150343,0.0575108114577077,0.0657312045730064,0.0338127160340714,0.034082714872298,0.0515170163863679,0.0507089171977592,0.0720691081478674,0.0414757070581562,0.0428021449954241,0.0319825839437059,0.0450212204220198,0.0421729645268743,0.0577564860049114,0.0888410576087356,0.0552677742336157,0.0768234755844668,0.0668426718497869,0.0565646918354958,0.102990416793179,0.0646080696736874,0.0502390057555223,0.172848308521701,0.121934035940393,0.0573812494276565,0.0419028476288534,0.0484871471016599,0.069865660041763,0.0378431742378037,0.0464707770738286,0.056344576705228,0.0603894505316007,0.0559953547017415,0.035835022826348,0.0581898761825657,0.114923380324678,0.0601240131197729,0.0325852206873629,0.038884488234528,0.036619228140142,0.0546344976082325,0.070688524438306,0.0508698952632096,0.0412173229197704,0.0374379320819695,0.0534551413857572,0.0424740292938737,0.0296509684290789,0.0527306455091094,0.0470312979197269,0.0291277839970466,0.0595191399207399,0.0268581755505023,0.0473182538968848,0.0417826723044936,0.0811232664740296,0.0292521278428073,0.0583163508380841,0.0615662135688068,0.0561618726964729,0.059896632708566,0.0327215753664402,0.0357911503449116,0.0389658597107831,0.0629732701964685,0.0837285831790824,0.0790760808171801,0.0511425938821951,0.0542136997983523,0.0605479921484828,0.062381815044708,0.0561509338599589,0.0642705557908086,0.041264396503047,0.0464022048596312,0.0709266531635738,0.0627062878716883,0.0637892408073261,0.108264169441966,0.0607436267598364,0.059320603004626,0.0731622929931908,0.025366272202039,0.074498918929774,0.0493325192268756,0.073710723927038,0.0520108646689198,0.0489773670251858,0.053696040501068,0.0779956857084902,0.0724146634979472,0.0548518199240452,0.0698821827058771,0.0557910054308843,0.0436537330252069,0.0675010588659756,0.0463487332246399,0.0736747729655819,0.0634370847211282,0.0528009742460172,0.0689402689998044,0.0591566137598733,0.0554214444412527,0.0339728075479747,0.0678067953856226,0.0372441730402417,0.0592437936947281,0.046746803942471,0.0555150929568376,0.0643393162827137,0.0530613441764649,0.0637720953467267,0.0480530505470304,0.0537734596962269,0.0532682204890792,0.0477614919947478,0.0548329749566222,0.061085888306087,0.075660324041213,0.0396552717248301,0.0458969985339224,0.0492319013695635,0.0541050154689377,0.0602239695529916,0.0724282125822035,0.0427261926832613,0.0318753542427191,0.0615897668407882,0.0481178154052941,0.12191866211344,0.0595984748315561,0.0563479746169987,0.0727014281815793,0.044360458784481,0.0558988309425185,0.0471291821994207,0.0564809066791174,0.0458818975964356,0.0443004632020797,0.0495869502980854,0.0488674524065384,0.0745085569318984,0.0759809767046847,0.0527201356885528,0.0545723954485502,0.0492666663048523,0.0833092771705502,0.0520458619549117,0.038140411058902,0.0471859013171929,0.0763339514362821,0.0496444642480592,0.0495228551182407,0.0457058083791043,0.0618153307220416,0.0461869250448598,0.0459298752206704,0.0499638673069705,0.0595116995125493,0.055862937006705,0.0575820387387723,0.0452325171342207,0.0511443917167296,0.0482841364798316,0.0448557166132773,0.0553266367996718,0.048421175036612,0.0647751538757291,0.0568407859710824,0.0555821874306997,0.0467170815918397,0.0369052474557188,0.0630442429322342,0.12326225075283,0.0524403356422489,0.0582865567190613,0.0420604141660327,0.0608179342315717,0.0912657507458988,0.0753870690882213,0.0584346841285231,0.0988837481202393,0.0520353823812736,0.0794489067922323,0.049129910288257,0.0379001208520621,0.053185076781373,0.0396833370813809,0.0665126729505367,0.0612899064296916,0.0566179245974079,0.0542527822788529,0.0797562599254837,0.084237310661443,0.0624950925499662,0.0702400140502494,0.0581809280058963,0.0545033860018823,0.0553267433421919,0.0606441394363113,0.0555605026283988,0.0522742035469247,0.0490043349383553,0.057629113361602,0.0534371936749545,0.0616247180118464,0.0971947367207885,0.0627799997156335,0.0405723709972959,0.0320478944388581,0.0565810871289547,0.0475109482875992,0.0455616217139395,0.0398775263932014,0.0308681584432364,0.0391036444398422,0.0528334147728429,0.084853991278337,0.0350255069710511,0.0528039988862679,0.0615899855817271,0.0484377024840582,0.0589508737862899,0.0500230808661061,0.0589121008069665,0.0667374099894717,0.0611124754721487,0.0711437108694527,0.0619300620125434,0.0918826945592085,0.0478376684258934,0.0618028802173433,0.0830095837040987,0.0632097804043005,0.0653817657502548,0.0647895708186061,0.078622850884104,0.0776038523456109,0.0498607151161263,0.0338443254614305,0.0574944183544664,0.0368667714914983,0.0607335324150571,0.0387074256204251,0.0595440977245339,0.0551808398596488,0.0678696062039931,0.0629605911040449,0.0651654991424057,0.0675778451891561,0.0586650536799161,0.0638968447691901,0.0814732552254337,0.0527954411483828,0.0547112511688246,0.047112099606819,0.0752753622645974,0.044447147958855,0.0635223158610228,0.0597200076725013,0.0552764029574054,0.0449721246811554,0.0624773594480095,0.0639724691661718,0.0719650574895963,0.0606613893342785,0.0518852814550802,0.0392947096257635,0.0521455348286086,0.0610621231742876,0.0315578118130969,0.0564364653326836,0.0496764090073077,0.0419750361748179,0.102215037147581,0.0540784911168666,0.0741509239553724,0.0458293386512361,0.0424847202981997,0.0556612152912732,0.0488077198522379,0.0668919159542891,0.0630319674171784,0.0726928239409644,0.0469561938331626,0.0679237341793701,0.0625535946957748,0.0547115609666338,0.0568928538951903,0.0508540103390195,0.0573439209234173,0.0555504395022907,0.0407839256109193,0.046048614591565,0.0579487447541976,0.0501239523687084,0.0654838750505526,0.0689884905614144,0.0664015740916335,0.0754476124927265,0.0782896067668545,0.0773542013631783,0.0508985831079487,0.0601451438899807,0.0539432337100424,0.0536109119679817,0.0632136259326884,0.0780938952117761,0.0590832639869935,0.079205754628665,0.0468037462340104,0.0409118819843688,0.0504291099465846,0.0848543725112181,0.0519709864258102,0.0599366308461988,0.0574221962999853,0.0821813253518107,0.041578878999711,0.0432819001701949,0.0523584862501168,0.0457622273746582,0.0557489510608214,0.0598206655761722,0.0517235325845704
