"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"108","blwood","0.476954253058579","-0.367269084940786","1.2491281573798","7.89033103878656","0.885654599405506","0.578063255422587","1.83294280553242","0.496877719926586","Clark","marsh_fritillary"
"109","conwood","0.66011263956805","0.1499812071564","1.1486124777793","3.07392843422696","0.395585992167946","0.275534657565197","0.769009800530755","0.223359580259777","Clark","marsh_fritillary"
"110","chalkLimestone","0.427646067511505","0.135591776090473","0.694947283952587","0.892273957489786","0.335544844186696","0.218321666715623","0.67348489044346","0.188912234593315","Clark","marsh_fritillary"
"111","intercept","-0.0511823607084053","-0.323018571455814","0.104712814912309","0.123163143816987","-2.40635918531911","-2.00242450400848","-1.9593225260777","-1.32889566742209","Clark","brimstone"
"112","climate","0.658172252780038","0.604036021738892","0.712154886755562","0.0277981941197466","0.0422354391303605","0.0278894318132652","0.082145275673074","0.0237614575835912","Clark","brimstone"
"113","blwood","7.07334888174362","4.701138701713","10.3585759371982","30.9157030795329","0.233991419383463","0.190483785814713","0.375666961236274","0.133057161332804","Clark","brimstone"
"114","conwood","-1.10318389476354","-1.71310858526053","-0.412011389716999","3.87229143276328","-0.298184677661113","-0.202781522041554","-0.612246466488222","-0.16763219381439","Clark","brimstone"
"115","chalkLimestone","2.58740264353432","1.70938887379041","3.69005828492858","3.66146738979736","0.227576800950619","0.188444922749517","0.36682818683387","0.130170170341723","Clark","brimstone"
"116","intercept","-1.06787055052528","-1.15720264178503","-0.979240833185217","0.0468876505217421","-0.043907616422869","-0.0316065148747296","-0.0832981591531663","-0.0250033280963405","Clark","duke_of_burgundy_fritillary"
"117","climate","0.0565224791478536","-0.020823771051116","0.129137944147718","0.0385893669464182","0.682726014993933","0.483292017529303","1.38450685548869","0.388113720920718","Clark","duke_of_burgundy_fritillary"
"118","blwood","4.52921820536154","3.64654923174757","5.48319278417897","8.66545163476428","0.102426855965755","0.0681553591107768","0.201171462372916","0.0576830303939807","Clark","duke_of_burgundy_fritillary"
"119","conwood","-0.5863821638612","-1.09387242019426","-0.0700329249141321","3.0050449403731","-0.435346864048157","-0.28133344033081","-0.879658727905215","-0.24575350685438","Clark","duke_of_burgundy_fritillary"
"120","chalkLimestone","2.04579379473315","1.77526983246229","2.31411348100573","0.894821360438263","0.0703414507185569","0.0478434557184171","0.131766480967633","0.0398266407283768","Clark","duke_of_burgundy_fritillary"
"121","intercept","-1.48775188790685","-1.69606489232764","-1.29654354823116","0.114544692303634","-0.0769917976476503","-0.0619206912025738","-0.133502712443689","-0.0442748068789003","Clark","silver.spotted_skipper"
"122","climate","0.0176233635598274","-0.049270806742402","0.0824047032589355","0.0347907723494916","1.97412782362348","1.26970814128047","3.97404241108899","1.11839158935692","Clark","silver.spotted_skipper"
"123","blwood","5.17385627898866","4.10075344686587","6.29912847263036","10.65105703323","0.110210819923169","0.0792936807659291","0.211384614054442","0.0625156880551072","Clark","silver.spotted_skipper"
"124","conwood","-0.285294981773517","-0.7658430866963","0.21005676165901","3.09474276881317","-0.92150060598949","-0.622278589311837","-1.755890356406","-0.5199746697375","Clark","silver.spotted_skipper"
"125","chalkLimestone","1.66417523215913","1.36546637201736","1.95685627632664","0.932403409689518","0.0901034943969306","0.0623019489651703","0.17800495824933","0.0509428081041976","Clark","silver.spotted_skipper"
"126","intercept","-0.428642108083169","-0.50848142461008","-0.346779881586973","0.0401352108326133","-0.0936333833651871","-0.063562310659024","-0.189066828876099","-0.0530153194651588","Clark","grayling"
"127","climate","0.277550772572161","0.22291201729834","0.34003911100186","0.0306773250635104","0.110528696349979","0.0712966905420768","0.208059079759159","0.062499610102971","Clark","grayling"
"128","blwood","0.744120145421721","-0.204029015673578","1.63883181714245","8.66645677310323","0.623511397580571","0.430068410217302","1.28440007987816","0.351785451039192","Clark","grayling"
"129","conwood","0.689739124386141","0.125480656287207","1.25509476309312","3.43961384231141","0.423633238389297","0.281372998636635","0.818219773399226","0.2399205437005","Clark","grayling"
"130","chalkLimestone","0.195095357330902","-0.0812037116186349","0.477509340210561","0.911843519813302","0.751640575956554","0.485457188602859","1.40980347368344","0.422017268518445","Clark","grayling"
"131","intercept","0.57614836889208","0.496995612475582","0.651354943402743","0.0402692294663092","0.06989385311243","0.0465239233705646","0.13441830122083","0.0393001358736992","Clark","peacock"
"132","climate","0.475868728639718","0.418547122069035","0.536234257878631","0.0302119327020656","0.063487955571802","0.0412543260623445","0.12326081999635","0.0354484420417048","Clark","peacock"
"133","blwood","0.979422120776033","0.0983668834075632","2.07110035099311","8.99170234363967","0.491493633917291","0.310269382040101","0.909317014013592","0.273424741322373","Clark","peacock"
"134","conwood","0.889701378895199","0.354337955059372","1.44401389983095","3.28427119544432","0.313588370705154","0.212283640512861","0.605930336607035","0.17702957356339","Clark","peacock"
"135","chalkLimestone","-0.056624704024398","-0.301992770924853","0.232644070455531","0.844907021353238","-2.39960528332808","-1.61868065789572","-7.70939956714677","-1.34591912651181","Clark","peacock"
"136","intercept","0.447901062032116","0.363452645843023","0.544052828074978","0.0469448671789044","0.104810796754794","0.0675290626935524","0.199007264884303","0.058963090043934","Clark","wall.brown"
"137","climate","0.92082430513389","0.807143318446983","1.04495537987792","0.0627818927383495","0.0681800994912407","0.0505335780481425","0.128401397639351","0.0389323831953445","Clark","wall.brown"
"138","blwood","1.58775409773381","0.806823888471166","2.40411589975355","7.91141202199293","0.266757503543186","0.19062122363605","0.497453118597874","0.150985160289051","Clark","wall.brown"
