"","small_tortoiseshell","orange_tip","purple_emperor","ringlet","high_brown_fritillary","dark.green_fritillary","silver.washed_fritillary","brown_argus","northern_brown_argus","pearl_bordered_fritillary","small_pearl.bordered_fritillary","green_hairstreak","chequered_skipper","holly_blue","small_heath","large_heath","clouded_yellow","small_blue","scotch_argus","mountain_ringlet","dingy_skipper","marsh_fritillary","brimstone","duke_of_burgundy_fritillary","silver.spotted_skipper","grayling","peacock","wall.brown","small_copper","adonis_blue","chalk.hill_blue","meadow_brown","marble_white","glanville_fritillary","heath_fritillary","purple_hairstreak","camberwell_beauty","large_skipper","swallowtail","speckled_wood","large_white","green.veined_white","small_white","silver.studded_blue","comma","common_blue","grizzled_skipper","gatekeeper","black_hairstreak","brown_hairstreak","lulworth_skipper","essex_skipper","small_skipper","red_admiral","painted_lady"
"dingy_skipper",0.42612230505068,0.358314930638857,0.29268467814725,0.310753275131776,0.0647482374212476,0.322822135153674,0.29563767086977,0.280637962025468,0.169576407564066,0.214847557990876,0.149622339834753,0.292582931061696,-0.337887900814648,0.222320300545765,0.395114657797526,-0.0577573142328653,0.282817930611149,0.309792219132151,-0.145052752874468,-0.235997507429719,1,0.0900878345079069,0.281921934559784,0.408079513551939,0.411739717717599,0.07247193935152,0.304118511339315,0.192192901566357,0.30801435631913,0.437788231400662,0.438179510206335,0.424243018771544,0.402447003029167,0.26347255321243,-0.104661278677445,0.248937670887712,0.385211124236732,0.343552521210205,-0.200608656607953,0.131575380321566,0.360223645611584,0.44457729727885,0.385123679607057,0.0934871278986815,0.301687292746926,0.377374410911102,0.503108940975906,0.297143343425644,0.154181646163958,0.138838768062793,0.00871648536037383,0.065074154899619,0.254591139101838,0.380584312347178,0.345196004611225
"marsh_fritillary",-0.0209443403329574,-0.061254577914351,-0.0343035288801437,0.0439178830576826,0.282769744487097,0.310870030287932,0.460861727142443,-0.183498506511172,-0.317403262046976,0.327932637507965,0.451928857167285,0.19243445733607,0.253541343729131,-0.0395354286025688,0.15251259983988,0.0390530655395701,0.154906177745979,0.125092200305325,0.120577318606945,-0.0213471528778771,0.0900878345079069,1,-0.0976064625892095,0.0601201714961641,-0.0218376250625844,0.269688773906494,-0.0801342001102956,-0.120012628696418,0.115236309255601,0.141239214079186,-0.0366495227420039,-0.0625598262118596,0.214129381688858,0.0724196582926224,0.195245645609287,-0.0278605701002346,-0.077324594977827,-0.0547471490926023,-0.222054943727774,0.198959687324817,-0.201568929109362,0.100620994211435,-0.0832281116965498,0.100470866918933,-0.134985498370283,-0.0730476467792429,0.0424915774671731,0.068675115154025,-0.201739374985021,0.482876259190224,-0.0238605790626742,-0.394087852104894,-0.12751513188823,-0.0505066713659824,-0.0873659669072469
"brimstone",0.422215607249473,0.452847718781757,0.350926268874652,0.209237574657815,0.070046041071958,-0.0128657568307186,0.197728576110848,0.458841114691206,-0.0837600437545949,-0.0124069324618323,-0.141223835805945,0.205067827661007,-0.348915705036505,0.582658806384215,0.233034325484334,-0.236470344945214,0.25470339574606,-0.013413678733377,-0.441096446360902,-0.27990758145063,0.281921934559784,-0.0976064625892095,1,0.25576842761722,0.344578124251754,-0.19810371220671,0.434168640514567,0.389790412175053,-0.012176703511908,0.26210417986871,0.364243931795024,0.270355700068525,0.38493816918709,0.153014219449654,0.0952564697445127,0.432759885813807,0.136292018179912,0.522318835674079,0.110172390961461,0.304377474117472,0.436224876908503,0.248133517632617,0.451985862433449,-0.0473009096649816,0.577362968338455,0.14144112962555,0.485252334466062,0.579186400522902,0.422929001284363,0.105853633608327,-0.343048702843545,0.387153793145504,0.587880452707228,0.440360769844018,0.36019436516833
"duke_of_burgundy_fritillary",0.385367629117165,0.170970707643452,0.350141833284497,0.146029018243461,0.0228669883865728,0.325923098599217,0.235101447289782,0.278707545141588,0.060621045611998,0.177863642057027,0.000808359519135506,0.271045015926228,-0.325973299762852,0.160982535811995,0.251362920640786,-0.10300681375425,0.25230382170779,0.345113827334217,-0.110862665120245,-0.383388917292169,0.408079513551939,0.0601201714961641,0.25576842761722,1,0.413198364610045,0.0489201398409741,0.14781882280793,-0.0158832990481271,0.34400281606532,0.424245235227441,0.486184061701642,0.395731902640188,0.371727114901369,0.152772029593207,-0.0798450713782689,0.182368356986214,0.330656997209369,0.144451839294615,-0.235910022547902,0.19031833909489,0.271291157038399,0.373051948157998,0.278919511025254,0.0633357408975599,0.177251151390339,0.333670191422748,0.442319899722864,0.269448471765997,0.142231758619105,0.116649283584579,0.0620432690506698,0.140820527915826,0.157466520868347,0.328676478484966,0.236932099140396
"silver.spotted_skipper",0.461372725854689,0.294469682129034,0.424421829067114,0.310992197787454,-0.065857273595346,0.20561099296747,0.218540827868674,0.424442145659708,-0.0147539426003498,0.0494433494749097,-0.0593934896875346,0.215170957788466,-0.445255581896419,0.265417332966007,0.284130395736655,-0.206467951518722,0.28540166455867,0.304915875511849,-0.32483262475897,-0.415768485895518,0.411739717717599,-0.0218376250625844,0.344578124251754,0.413198364610045,1,-0.0387864259847107,0.308623407264844,0.112278887668893,0.315228885195804,0.521268424429731,0.535270474867048,0.437109287334582,0.417096573575816,0.203190365239093,-0.105334824654804,0.257357563085342,0.318174267107504,0.300303673039354,-0.0917103061528664,0.134932587676675,0.425154567694411,0.366817833365312,0.407745013514813,0.0562290898654852,0.312288103042542,0.320118321924814,0.476284443141119,0.362950760430839,0.267750936724298,0.107918323449002,-0.0842391928542399,0.269325000490981,0.288157290729239,0.431000340939946,0.363574446457815
"grayling",0.0568020793879854,-0.0676647296684237,-0.0514129941943443,-0.014071053088965,0.236731649377221,0.397246831531334,0.21937719599108,-0.0773985552604472,0.108400049315677,0.216645300904593,0.394613391995899,0.136648235242677,0.00200153622436991,-0.198575999966603,0.226236867296207,0.148869151729935,0.107809310578547,0.0615502484822352,0.297600813442785,-0.0711149925591519,0.07247193935152,0.269688773906494,-0.19810371220671,0.0489201398409741,-0.0387864259847107,1,-0.0591646826333991,-0.132022000258262,0.0625791575100792,0.0390056181659696,-0.0819677832303556,0.0916963345921877,-0.0516205778466311,0.026126680704167,-0.118332881429037,-0.164441427379743,0.167809078022069,-0.116093819076941,-0.216905046172326,0.011090954942857,-0.128984848428301,0.153547494371594,-0.00815482116469326,0.378095530988125,-0.239256442969953,0.174466336565944,-0.0743180644496026,-0.0435288284862531,-0.374593576389363,0.140876474031286,0.164155862891603,-0.369043990280161,-0.276775300793439,-0.00677153383033987,-0.050429418439837
"peacock",0.440086329906861,0.540089307621479,0.238472494464033,0.446397100776479,0.0492362980092489,0.0236992866479589,0.160294689430253,0.401525147279158,0.0531761871596204,-0.075980792254111,-0.00349758082417976,0.21548979408073,-0.400686210956444,0.488193933424268,0.400610006016807,-0.138655003064448,0.281596097062116,-0.0935127642211291,-0.399064142041997,-0.0989574862619255,0.304118511339315,-0.0801342001102956,0.434168640514567,0.14781882280793,0.308623407264844,-0.0591646826333991,1,0.500224028079164,-0.087981179506447,0.268567744838391,0.270504873467514,0.32329465672163,0.285046270169736,0.181857254186351,-0.037759408956284,0.388322738934213,0.175885525999034,0.593215473772518,0.172788703209635,0.00843443573481321,0.515054154651422,0.30739886774805,0.564520361620666,0.0331037221501203,0.541893885397052,0.173731188963876,0.362449986597409,0.437103751738485,0.289642464546271,0.0351559102704956,-0.318334647507746,0.251799448445804,0.505863838826825,0.515482359521404,0.496748108986632
"wall.brown",0.243200969362615,0.462166042448805,0.0650200347045332,0.202717089940773,0.123661138745706,-0.129570519630529,0.0750843383763468,0.209672536613788,0.0604299775261377,-0.131324781439158,-0.0337533093239371,0.1471993258172,-0.29474132482102,0.484940721118531,0.256610073144861,-0.12336831987406,0.161971391916609,-0.295925608686637,-0.401803779163565,0.0351558542929095,0.192192901566357,-0.120012628696418,0.389790412175053,-0.0158832990481271,0.112278887668893,-0.132022000258262,0.500224028079164,1,-0.288495227991051,0.100650973892765,0.0631767702005066,0.120342439743304,0.119326295533321,0.0894178203948071,0.0166733963040079,0.319869728018248,0.0431140226337834,0.580502067729173,0.205876987364456,0.0317119615909902,0.331176509104669,0.150226364477937,0.398707450902977,-0.0633114303040707,0.512798609548379,0.0384358951789044,0.225943360796791,0.389954588658722,0.209341413699064,-0.00929809013414539,-0.41877732604846,0.128817556996539,0.487024502439605,0.305414761264826,0.293140201297961
"small_copper",0.19323286456244,-0.0757002098456753,0.265629402799779,0.162035425680139,-0.217283671145421,0.311588490655151,0.199013300604661,0.169611477352965,-0.0878170582474721,0.117778495077881,0.004834207106973,0.110208588512511,-0.368726126083734,-0.100136072025109,0.0286633892566198,-0.239997633578685,0.18959252430323,0.789846265864381,-0.0972788979688171,-0.585856324862215,0.30801435631913,0.115236309255601,-0.012176703511908,0.34400281606532,0.315228885195804,0.0625791575100792,-0.087981179506447,-0.288495227991051,1,0.374472798039732,0.437767319496805,0.273182235656869,0.332417210556613,-0.072040725447014,-0.212051237007585,-0.0458429458663952,0.191282638702615,-0.111079997615608,-0.390692234771381,0.128014666508732,0.148839617103582,0.175283008637263,0.0645635479785852,0.0210545878696013,-0.0919375446640235,0.196472875253211,0.289720113163941,0.0757607471032256,0.0786127968971876,0.156362693061182,0.189458051451396,0.0587978449893539,-0.0687324969732423,0.14577254271754,0.0866725595911007
"adonis_blue",0.43270544987995,0.267334195648061,0.351098363810143,0.301255620476717,-0.0113212751609321,0.296970387788032,0.286473330081503,0.349524101551823,-0.0157032894556536,0.122236340478147,0.0483764745623054,0.264241722005382,-0.374598346832053,0.219834726679277,0.311372690375844,-0.158553824565066,0.314947949894446,0.370441848144555,-0.253815376869569,-0.358951108625144,0.437788231400662,0.141239214079186,0.26210417986871,0.424245235227441,0.521268424429731,0.0390056181659696,0.268567744838391,0.100650973892765,0.374472798039732,1,0.526058823416015,0.435130120207447,0.427644932696216,0.219366338512161,-0.0559017253308664,0.226382360796218,0.305581642187796,0.251546885776497,-0.13263646546798,0.128632861493636,0.359287614809314,0.403401455728333,0.353972974719898,0.117298472969993,0.234840321233352,0.315725402712028,0.443313768395158,0.322668872853906,0.176410476980298,0.155952218546385,0.0493195091419031,0.166666878112641,0.221590646133707,0.396171661338696,0.329059718941178
"chalk.hill_blue",0.473549021223392,0.267084697642092,0.464634738578241,0.319892623284095,-0.131172509487626,0.231565585236601,0.19705845238441,0.471119533170678,-0.00836869307071532,0.0317705763344783,-0.129450836628393,0.203259407752574,-0.479847494428004,0.267769767804178,0.222102697087452,-0.24749779104044,0.299754810048344,0.436833098534873,-0.325548909714859,-0.48082839924577,0.438179510206335,-0.0366495227420039,0.364243931795024,0.486184061701642,0.535270474867048,-0.0819677832303556,0.270504873467514,0.0631767702005066,0.437767319496805,0.526058823416015,1,0.454708849650061,0.454758768199699,0.142856255698117,-0.124711742731961,0.259872168254918,0.320569853355357,0.271224659441209,-0.139299972257177,0.167294890420377,0.459665825756583,0.343759036723641,0.384575969511362,0.01934683782965,0.318684333672466,0.326753392390962,0.530730139850761,0.359467975002234,0.333948859464357,0.079636225294156,-0.0818806052810256,0.381356757185957,0.30876351953941,0.43663122191844,0.353761507794348
"meadow_brown",0.501682811087731,0.324268280508032,0.350942844640563,0.334024174620032,-0.0277104350040597,0.290482326926468,0.194404661787076,0.370928214073267,0.152440840609577,0.0436443029460982,-0.00180287202252453,0.229436803016111,-0.453799464678727,0.19791391762718,0.361316099551116,-0.111280353073558,0.279693587741668,0.268685016375218,-0.203512227738934,-0.386922318307331,0.424243018771544,-0.0625598262118596,0.270355700068525,0.395731902640188,0.437109287334582,0.0916963345921877,0.32329465672163,0.120342439743304,0.273182235656869,0.435130120207447,0.454708849650061,1,0.30714668204197,0.176107894983116,-0.180582491358426,0.175602989560581,0.471220135187302,0.290167882675,-0.162597024422993,0.106930435591018,0.418336486039031,0.467780185097857,0.441876670257443,0.126351367480853,0.253179924471601,0.473222752825009,0.407842228058221,0.301582559192672,0.160921283696836,0.0232112700663365,0.0037169795108827,0.163040196959678,0.223137625369249,0.431549129651154,0.345410258352274
"marble_white",0.381217521582967,0.306818890247341,0.407402405974899,0.380497038801332,0.0838835418089101,0.214809283905895,0.473365611876486,0.315479804048588,-0.161974922049126,0.207009990695248,0.104234444760426,0.197312200823101,-0.258502761709309,0.326759949024461,0.255901334938352,-0.223496680787349,0.286585640114556,0.333686490610545,-0.316720338402714,-0.333091658840793,0.402447003029167,0.214129381688858,0.38493816918709,0.371727114901369,0.417096573575816,-0.0516205778466311,0.285046270169736,0.119326295533321,0.332417210556613,0.427644932696216,0.454758768199699,0.30714668204197,1,0.285586836966126,0.109292849222516,0.303825179247329,0.185292203304145,0.311394055278208,-0.138570269664132,0.211567026683363,0.333900213999063,0.332241037516985,0.344219707776872,-0.0422131205368266,0.324609767379863,0.187330738724632,0.501236395654122,0.43008556030699,0.309214979110385,0.381641632103631,-0.062105889872632,0.125208446096552,0.35332196689747,0.349647797116461,0.267639149614754
"glanville_fritillary",0.259635334235946,0.251735557340509,0.156606169096476,0.167145978730534,0.169009880629871,0.131989217635186,0.293750965093561,0.093052187255444,-0.0612399043465095,0.105109633352684,0.139614242542027,0.173658964871692,-0.256487537651994,0.133119191924201,0.318752270346917,-0.0944113234575115,0.223360932222709,-0.0763769987229538,-0.240561604379834,-0.145037147574528,0.26347255321243,0.0724196582926224,0.153014219449654,0.152772029593207,0.203190365239093,0.026126680704167,0.181857254186351,0.0894178203948071,-0.072040725447014,0.219366338512161,0.142856255698117,0.176107894983116,0.285586836966126,1,-0.00627057892858411,0.140169982952868,0.115035006517691,0.194187799851575,-0.163806974663862,0.0582547277951513,0.121521085455078,0.302223161648884,0.236571223187579,0.0541133510746024,0.110160356760051,0.117575525044789,0.267113131076941,0.23296521116462,-0.0153521283232845,0.183665987778975,-0.100399749014803,-0.162716643496938,0.0719931586381393,0.233019103944313,0.190568787054809
"heath_fritillary",-0.0608816376198484,0.0376395574098971,-0.0247996883439132,-0.139760995821875,0.245157224260751,-0.0990714421981571,0.240000711750722,-0.068988714755741,-0.389102788149135,0.123107251887482,0.0858427251984317,0.0946108976031336,0.0904208264346528,0.144988790294724,-0.0451327157127181,-0.226566142089271,0.0120899775273989,-0.198701730770138,-0.199765386437982,-0.100277334104041,-0.104661278677445,0.195245645609287,0.0952564697445127,-0.0798450713782689,-0.105334824654804,-0.118332881429037,-0.037759408956284,0.0166733963040079,-0.212051237007585,-0.0559017253308664,-0.124711742731961,-0.180582491358426,0.109292849222516,-0.00627057892858411,1,0.110405264810617,-0.281957861883053,0.0428780382101693,-0.0767216754669918,0.225256334401641,-0.124344911863613,-0.0610211207162784,-0.031432440358021,-0.121630314884155,0.0460569867742488,-0.28245176510554,0.0612114132634765,0.174703621594245,-0.0380769741945471,0.287215683406232,-0.302863250724657,-0.181226093107,0.0793920856217091,-0.0374674090608175,-0.0719100120036009
"purple_hairstreak",0.322964992793035,0.405694985888508,0.263526732198993,0.255358115686611,0.135052539708834,0.0571468563902185,0.240901034607572,0.312758718918608,-0.117115605241191,0.0880429157667302,-0.0191511734837761,0.177572913654089,-0.22771847599868,0.461074211604051,0.256956223548456,-0.127729033366066,0.229207895828963,-0.0434207715307237,-0.302867188902555,-0.0840512159257296,0.248937670887712,-0.0278605701002346,0.432759885813807,0.182368356986214,0.257357563085342,-0.164441427379743,0.388322738934213,0.319869728018248,-0.0458429458663952,0.226382360796218,0.259872168254918,0.175602989560581,0.303825179247329,0.140169982952868,0.110405264810617,1,0.0497239601367086,0.416907370810779,0.110725616594758,0.205722433032148,0.300822221155103,0.244811335822388,0.376671305491203,0.0141732175774798,0.439960284630646,0.0595902815020902,0.376313950086266,0.424487231488653,0.285119273639729,0.122304431565442,-0.268641484552219,0.22540085330492,0.426775145106325,0.363076611847024,0.302123376811086
"camberwell_beauty",0.410695357964323,0.248538887666593,0.156737463712955,0.182301782616403,0.00497824740101885,0.367528365591581,0.126049892499952,0.194170160527389,0.281181090610732,0.159985301396493,0.0574717503693031,0.170327073823502,-0.345728655320164,0.0558346378629868,0.383841090718758,0.0380543635706955,0.227807545154672,0.187163818730461,-0.0352322186908564,-0.22581222912155,0.385211124236732,-0.077324594977827,0.136292018179912,0.330656997209369,0.318174267107504,0.167809078022069,0.175885525999034,0.0431140226337834,0.191282638702615,0.305581642187796,0.320569853355357,0.471220135187302,0.185292203304145,0.115035006517691,-0.281957861883053,0.0497239601367086,1,0.188432976860993,-0.329977692545579,0.0577081348684942,0.257471651225556,0.447461804565061,0.27588029998506,0.0770911647432672,0.126428100269017,0.759074896543878,0.285781059935765,0.17572409250417,-0.0456593109856402,-0.0788855553060478,0.113956543018684,-0.0179429862131238,0.0536623354104058,0.280101745711054,0.220963650556058
"large_skipper",0.422378107072562,0.561306251139836,0.259048923900066,0.364656301629934,0.114081334940987,-0.00474574090790125,0.207401259270131,0.385029927966249,0.0109017582936877,-0.0570780384988424,-0.018396941119683,0.23156321851778,-0.35985139996618,0.578539230387772,0.360713214196655,-0.125308344239234,0.252324435524126,-0.118524849921242,-0.440834152094143,-0.105203143446134,0.343552521210205,-0.0547471490926023,0.522318835674079,0.144451839294615,0.300303673039354,-0.116093819076941,0.593215473772518,0.580502067729173,-0.111079997615608,0.251546885776497,0.271224659441209,0.290167882675,0.311394055278208,0.194187799851575,0.0428780382101693,0.416907370810779,0.188432976860993,1,0.154576063834341,0.140583737498726,0.472261273279515,0.31360604894121,0.531553524541896,-0.000359278585125125,0.631719806873557,0.187731611714096,0.415704119214051,0.526507542885777,0.331327715239163,0.0989477644863986,-0.345645090110548,0.246130255341274,0.599411159465886,0.459617973989768,0.418131495993511
"swallowtail",-0.063876715178261,0.0697818828127702,-0.0489282779560301,-0.0395161173197154,-0.13224727533851,-0.323846243348602,-0.185037041550464,0.125762195817791,-0.280546018676317,-0.309917821302243,-0.26145153019665,0.0154347851133669,-0.300623932151406,0.176901250026325,-0.11533115554406,-0.242547978072695,-0.0466658545678644,-0.387640544734945,-0.418486087882516,-0.114134262954237,-0.200608656607953,-0.222054943727774,0.110172390961461,-0.235910022547902,-0.0917103061528664,-0.216905046172326,0.172788703209635,0.205876987364456,-0.390692234771381,-0.13263646546798,-0.139299972257177,-0.162597024422993,-0.138570269664132,-0.163806974663862,-0.0767216754669918,0.110725616594758,-0.329977692545579,0.154576063834341,1,-0.131228839600483,0.0555790566868654,-0.172383186383775,0.0638900105702384,-0.0982474871071465,0.178229614112632,-0.328282962644964,-0.0724134615978291,0.0940702829530425,0.124914708291364,-0.12993772717215,-0.438494402740848,0.171916274811962,0.188344719872446,0.0622837135589785,0.0640045226611026
"speckled_wood",0.227636727951811,0.152540973834962,0.226342576408883,-0.174744331381605,0.238060188243439,0.159195962887715,0.355115942808211,0.153370090153698,-0.243038610222844,0.284679888507903,0.0915684160466498,0.264153003568408,0.0544664979233434,0.316895405748847,0.0994422641766306,-0.229161657454142,0.188864050907985,0.1262034788839,-0.0136663909927684,-0.306440502199128,0.131575380321566,0.198959687324817,0.304377474117472,0.19031833909489,0.134932587676675,0.011090954942857,0.00843443573481321,0.0317119615909902,0.128014666508732,0.128632861493636,0.167294890420377,0.106930435591018,0.211567026683363,0.0582547277951513,0.225256334401641,0.205722433032148,0.0577081348684942,0.140583737498726,-0.131228839600483,1,0.0610229588484308,0.175715801337714,0.12426990054667,0.0700398199762624,0.20173742148143,0.05686366416775,0.320349726973129,0.416174192877733,0.109588526221435,0.286204020222918,-0.120732050444362,0.0480551295215799,0.252712758362232,0.178918401262864,0.0965949682837234
"large_white",0.489103469805765,0.446150666608713,0.354449277725986,0.403835708746757,-0.128106139326702,0.021676212385658,0.0881834015294803,0.509278081418494,0.0654429420410111,-0.117747937665276,-0.175384635126422,0.140728329398434,-0.517798636013675,0.419526687292321,0.242630087027347,-0.24270451715324,0.241154165968351,0.14466128137786,-0.456099439627164,-0.353949893730359,0.360223645611584,-0.201568929109362,0.436224876908503,0.271291157038399,0.425154567694411,-0.128984848428301,0.515054154651422,0.331176509104669,0.148839617103582,0.359287614809314,0.459665825756583,0.418336486039031,0.333900213999063,0.121521085455078,-0.124344911863613,0.300822221155103,0.257471651225556,0.472261273279515,0.0555790566868654,0.0610229588484308,1,0.309840022018239,0.553202685026252,-0.00512563669338143,0.493171522326863,0.258857928790059,0.449907406870472,0.42093516274914,0.38483560525092,-0.00197141846733979,-0.280415751441304,0.407152744955997,0.475946169529088,0.53850927088947,0.48342616753811
"green.veined_white",0.486689186811933,0.380425187463558,0.286248610062648,0.274364779664713,0.192177650974762,0.371855593959605,0.351776028241724,0.24284472433392,0.13139190391385,0.232864374798274,0.20988636294592,0.298795749351724,-0.278265604136157,0.214982801933417,0.466165912242346,0.013765644310831,0.32272487553013,0.163450008745661,-0.0989298650004115,-0.188168189659315,0.44457729727885,0.100620994211435,0.248133517632617,0.373051948157998,0.366817833365312,0.153547494371594,0.30739886774805,0.150226364477937,0.175283008637263,0.403401455728333,0.343759036723641,0.467780185097857,0.332241037516985,0.302223161648884,-0.0610211207162784,0.244811335822388,0.447461804565061,0.31360604894121,-0.172383186383775,0.175715801337714,0.309840022018239,1,0.408199901239646,0.17339194590489,0.234731944072131,0.443314135206703,0.399417448273086,0.340031986514319,0.056428957224176,0.141193129036174,0.0399439115960171,-0.0460120757676075,0.185701474825981,0.387951930115084,0.296485658811168
"small_white",0.50817600235169,0.559013936560782,0.354894672211301,0.429816583548532,0.0707437294384124,0.117584149019073,0.224475582512204,0.452373089751265,0.0954298549071288,0.0486340226181053,0.0262368758213284,0.246015988967468,-0.403816915518775,0.448920843583033,0.420742948651671,-0.169571503208613,0.286578501744945,0.0639223907350356,-0.310947275521992,-0.204386868201888,0.385123679607057,-0.0832281116965498,0.451985862433449,0.278919511025254,0.407745013514813,-0.00815482116469326,0.564520361620666,0.398707450902977,0.0645635479785852,0.353972974719898,0.384575969511362,0.441876670257443,0.344219707776872,0.236571223187579,-0.031432440358021,0.376671305491203,0.27588029998506,0.531553524541896,0.0638900105702384,0.12426990054667,0.553202685026252,0.408199901239646,1,0.0857131088098758,0.500800980417616,0.277924214794903,0.456989200720515,0.483957458409631,0.285649710059518,0.0792011008769127,-0.230764685188861,0.272124246442308,0.46458441949897,0.541553393868416,0.478953505675157
"silver.studded_blue",0.124184256896509,0.0505306848702475,0.113124169714466,0.0138559379732294,0.10827950956794,0.295346385957632,0.15998965457881,0.104744736430382,0.0103574113119038,0.134508628473482,0.266415164095366,0.18882146464432,-0.122099842885919,-0.04380983596825,0.203724934938657,0.0812799316485152,0.0980429731890848,0.0344561336151385,0.0900625528369611,-0.160502656566785,0.0934871278986815,0.100470866918933,-0.0473009096649816,0.0633357408975599,0.0562290898654852,0.378095530988125,0.0331037221501203,-0.0633114303040707,0.0210545878696013,0.117298472969993,0.01934683782965,0.126351367480853,-0.0422131205368266,0.0541133510746024,-0.121630314884155,0.0141732175774798,0.0770911647432672,-0.000359278585125125,-0.0982474871071465,0.0700398199762624,-0.00512563669338143,0.17339194590489,0.0857131088098758,1,-0.0700660320460496,0.0806196249482227,0.0416496179332951,0.082807863276224,-0.191883116961502,0.0570484549796446,0.143663054287826,-0.159597489299863,-0.0916656135208738,0.108079462056273,0.0459693705455093
"comma",0.417565859546041,0.524068844891947,0.306199805597313,0.287001872965335,0.0307081104375208,-0.0772204986759864,0.163523304186575,0.435625759447633,-0.0306980522485555,-0.109078820750537,-0.182304982725181,0.206448351541282,-0.398176204761198,0.629431589486441,0.246558997788558,-0.22148656447103,0.164562543793338,-0.100892258909183,-0.517699846977715,-0.211491752888673,0.301687292746926,-0.134985498370283,0.577362968338455,0.177251151390339,0.312288103042542,-0.239256442969953,0.541893885397052,0.512798609548379,-0.0919375446640235,0.234840321233352,0.318684333672466,0.253179924471601,0.324609767379863,0.110160356760051,0.0460569867742488,0.439960284630646,0.126428100269017,0.631719806873557,0.178229614112632,0.20173742148143,0.493171522326863,0.234731944072131,0.500800980417616,-0.0700660320460496,1,0.126716937738099,0.439404563108528,0.529921599010943,0.429501659902053,0.0562023277858843,-0.428549509020104,0.377455322914818,0.673553875433555,0.443042930784576,0.398184349746288
"common_blue",0.407874571556028,0.252531260912284,0.16192159881304,0.179675078698392,0.0118135344088581,0.363110321911974,0.133935656205099,0.18581613815108,0.290537241034228,0.153928050913988,0.0608948923703669,0.168507514157683,-0.348015204709885,0.0580324990197998,0.383109149223528,0.0416115877949852,0.230459825025292,0.190686962424788,-0.0274696683772585,-0.223425789781528,0.377374410911102,-0.0730476467792429,0.14144112962555,0.333670191422748,0.320118321924814,0.174466336565944,0.173731188963876,0.0384358951789044,0.196472875253211,0.315725402712028,0.326753392390962,0.473222752825009,0.187330738724632,0.117575525044789,-0.28245176510554,0.0595902815020902,0.759074896543878,0.187731611714096,-0.328282962644964,0.05686366416775,0.258857928790059,0.443314135206703,0.277924214794903,0.0806196249482227,0.126716937738099,1,0.287084829315093,0.169720092408718,-0.0477300269203242,-0.0828117378842339,0.116585390908517,-0.00645486720687011,0.0512189736211155,0.277017595029891,0.222827371857779
"grizzled_skipper",0.499397590008059,0.41042245785025,0.469350758862191,0.304410028517713,0.0744631543927285,0.204796398527739,0.358808695201368,0.458998291433693,-0.0226930418856868,0.193266817014422,0.00231959002125163,0.288630302412338,-0.337773502704963,0.425716650619345,0.322543729679804,-0.259611043240238,0.336389895873264,0.290863041800898,-0.303320807740382,-0.354336228875935,0.503108940975906,0.0424915774671731,0.485252334466062,0.442319899722864,0.476284443141119,-0.0743180644496026,0.362449986597409,0.225943360796791,0.289720113163941,0.443313768395158,0.530730139850761,0.407842228058221,0.501236395654122,0.267113131076941,0.0612114132634765,0.376313950086266,0.285781059935765,0.415704119214051,-0.0724134615978291,0.320349726973129,0.449907406870472,0.399417448273086,0.456989200720515,0.0416496179332951,0.439404563108528,0.287084829315093,1,0.498980023854508,0.369349644943068,0.228241643317668,-0.144572365023457,0.313180723513231,0.442494755374189,0.475082232447887,0.383555862722208
"gatekeeper",0.466397564252708,0.463608412157966,0.394535792763259,0.246481692234467,0.17852362582261,0.0966849042127369,0.361588160007655,0.45038948956184,-0.14239092190944,0.103928576335659,0.0139886281771331,0.290701538148213,-0.271241697559605,0.606668311266205,0.298063352381719,-0.231926706376738,0.354973911601573,0.0764401055565427,-0.369120517370524,-0.284745184163155,0.297143343425644,0.068675115154025,0.579186400522902,0.269448471765997,0.362950760430839,-0.0435288284862531,0.437103751738485,0.389954588658722,0.0757607471032256,0.322668872853906,0.359467975002234,0.301582559192672,0.43008556030699,0.23296521116462,0.174703621594245,0.424487231488653,0.17572409250417,0.526507542885777,0.0940702829530425,0.416174192877733,0.42093516274914,0.340031986514319,0.483957458409631,0.082807863276224,0.529921599010943,0.169720092408718,0.498980023854508,1,0.361205968984146,0.26888289666536,-0.240605426159577,0.263127208172318,0.562004726734453,0.470464299823799,0.394076917699173
"black_hairstreak",0.261589785922816,0.243437184644485,0.334186486897948,0.198648373239409,-0.199303690173144,-0.167116147135175,0.0121764626010027,0.421239641127132,-0.238521690202915,-0.227295228604222,-0.360194300049932,0.0216305614103809,-0.428997098618913,0.400238553271632,-0.0254574157906842,-0.390825241582022,0.119556675235548,0.0726042429575421,-0.55587460081987,-0.414314023338286,0.154181646163958,-0.201739374985021,0.422929001284363,0.142231758619105,0.267750936724298,-0.374593576389363,0.289642464546271,0.209341413699064,0.0786127968971876,0.176410476980298,0.333948859464357,0.160921283696836,0.309214979110385,-0.0153521283232845,-0.0380769741945471,0.285119273639729,-0.0456593109856402,0.331327715239163,0.124914708291364,0.109588526221435,0.38483560525092,0.056428957224176,0.285649710059518,-0.191883116961502,0.429501659902053,-0.0477300269203242,0.369349644943068,0.361205968984146,1,0.0472961650642082,-0.389807760431246,0.440072931410095,0.471989868778094,0.292036909299812,0.258319401568467
