"","Anhinga","Double.crested.Cormorant","American.White.Pelican","Common.Merganser","Hooded.Merganser","American.Black.Duck","Mottled.Duck","Gadwall","American.Wigeon","Green.winged.Teal","Blue.winged.Teal","Cinnamon.Teal","Northern.Shoveler","Northern.Pintail","Wood.Duck","Redhead","Canvasback","Greater.Scaup","Lesser.Scaup","Ring.necked.Duck","Common.Goldeneye","Barrow.s.Goldeneye","Bufflehead","Ruddy.Duck","Canada.Goose","Black.bellied.Whistling.Duck","Mute.Swan","White.Ibis","White.faced.Ibis","Wood.Stork","American.Bittern","Great.Egret","Snowy.Egret","Tricolored.Heron","Little.Blue.Heron","Cattle.Egret","Green.Heron","Black.crowned.Night.Heron","Yellow.crowned.Night.Heron","Sandhill.Crane","Virginia.Rail","Sora","Common.Gallinule","American.Coot","Wilson.s.Phalarope","American.Avocet","Black.necked.Stilt","American.Woodcock","Eurasian.Collared.Dove","Wilson.s.Snipe","Marbled.Godwit","Greater.Yellowlegs","Lesser.Yellowlegs","Willet","Upland.Sandpiper","Spotted.Sandpiper","Long.billed.Curlew","Killdeer","Gray.Partridge","Chukar","Northern.Bobwhite","Mountain.Quail","Scaled.Quail","California.Quail","Gambel.s.Quail","Sooty.Grouse","Ruffed.Grouse","Willow.Ptarmigan","Greater.Prairie.Chicken","Sharp.tailed.Grouse","Ring.necked.Pheasant","Wild.Turkey","Band.tailed.Pigeon","Rock.Pigeon","Mourning.Dove","White.winged.Dove","Common.Ground.Dove","Inca.Dove","Turkey.Vulture","Black.Vulture","Swallow.tailed.Kite","Mississippi.Kite","Northern.Harrier","Sharp.shinned.Hawk","Cooper.s.Hawk","Northern.Goshawk","Harris.s.Hawk","Red.shouldered.Hawk","Swainson.s.Hawk","Broad.winged.Hawk","Ferruginous.Hawk","Golden.Eagle","Bald.Eagle","Prairie.Falcon","Merlin","American.Kestrel","Crested.Caracara","Osprey","Short.eared.Owl","Barred.Owl","Eastern.Screech.Owl","Great.Horned.Owl","Burrowing.Owl","Greater.Roadrunner","Yellow.billed.Cuckoo","Black.billed.Cuckoo","Belted.Kingfisher","Hairy.Woodpecker","Downy.Woodpecker","Ladder.backed.Woodpecker","Nuttall.s.Woodpecker","White.headed.Woodpecker","Black.backed.Woodpecker","American.Three.toed.Woodpecker","Yellow.bellied.Sapsucker","Red.naped.Sapsucker","Red.breasted.Sapsucker","Williamson.s.Sapsucker","Pileated.Woodpecker","Red.headed.Woodpecker","Acorn.Woodpecker","Red.bellied.Woodpecker","Golden.fronted.Woodpecker","Gila.Woodpecker","Chuck.will.s.widow","Eastern.Whip.poor.will","Common.Poorwill","Common.Nighthawk","Lesser.Nighthawk","Chimney.Swift","Vaux.s.Swift","White.throated.Swift","Ruby.throated.Hummingbird","Black.chinned.Hummingbird","Anna.s.Hummingbird","Broad.tailed.Hummingbird","Rufous.Hummingbird","Calliope.Hummingbird","Scissor.tailed.Flycatcher","Eastern.Kingbird","Couch.s.Kingbird","Western.Kingbird","Cassin.s.Kingbird","Great.Kiskadee","Great.Crested.Flycatcher","Brown.crested.Flycatcher","Ash.throated.Flycatcher","Eastern.Phoebe","Say.s.Phoebe","Black.Phoebe","Olive.sided.Flycatcher","Eastern.Wood.Pewee","Western.Wood.Pewee","Yellow.bellied.Flycatcher","Cordilleran.Flycatcher","Pacific.slope.Flycatcher","Acadian.Flycatcher","Willow.Flycatcher","Alder.Flycatcher","Least.Flycatcher","Hammond.s.Flycatcher","Dusky.Flycatcher","Gray.Flycatcher","Vermilion.Flycatcher","Horned.Lark","Black.billed.Magpie","Blue.Jay","Steller.s.Jay","Western.Scrub.Jay","Green.Jay","Gray.Jay","Common.Raven","Chihuahuan.Raven","American.Crow","Northwestern.Crow","Fish.Crow","Clark.s.Nutcracker","Pinyon.Jay","European.Starling","Bobolink","Brown.headed.Cowbird","Bronzed.Cowbird","Yellow.headed.Blackbird","Red.winged.Blackbird","Eastern.Meadowlark","Western.Meadowlark","Scott.s.Oriole","Hooded.Oriole","Orchard.Oriole","Baltimore.Oriole","Bullock.s.Oriole","Rusty.Blackbird","Brewer.s.Blackbird","Common.Grackle","Great.tailed.Grackle","Boat.tailed.Grackle","Evening.Grosbeak","Pine.Grosbeak","Purple.Finch","Cassin.s.Finch","House.Finch","Red.Crossbill","White.winged.Crossbill","Common.Redpoll","American.Goldfinch","Lesser.Goldfinch","Pine.Siskin","Chestnut.collared.Longspur","Vesper.Sparrow","Savannah.Sparrow","Baird.s.Sparrow","Grasshopper.Sparrow","Henslow.s.Sparrow","Le.Conte.s.Sparrow","Nelson.s.Sparrow","Lark.Sparrow","White.crowned.Sparrow","White.throated.Sparrow","American.Tree.Sparrow","Chipping.Sparrow","Clay.colored.Sparrow","Brewer.s.Sparrow","Field.Sparrow","Black.chinned.Sparrow","Black.throated.Sparrow","Sagebrush.Sparrow","Bachman.s.Sparrow","Cassin.s.Sparrow","Rufous.crowned.Sparrow","Song.Sparrow","Lincoln.s.Sparrow","Swamp.Sparrow","Fox.Sparrow","Olive.Sparrow","Eastern.Towhee","Spotted.Towhee","Green.tailed.Towhee","Canyon.Towhee","California.Towhee","Northern.Cardinal","Pyrrhuloxia","Rose.breasted.Grosbeak","Black.headed.Grosbeak","Blue.Grosbeak","Indigo.Bunting","Lazuli.Bunting","Painted.Bunting","Dickcissel","Lark.Bunting","Western.Tanager","Scarlet.Tanager","Hepatic.Tanager","Summer.Tanager","Purple.Martin","Cliff.Swallow","Cave.Swallow","Barn.Swallow","Tree.Swallow","Violet.green.Swallow","Bank.Swallow","Northern.Rough.winged.Swallow","Cedar.Waxwing","Phainopepla","Loggerhead.Shrike","Red.eyed.Vireo","Philadelphia.Vireo","Warbling.Vireo","Yellow.throated.Vireo","Blue.headed.Vireo","Cassin.s.Vireo","Plumbeous.Vireo","White.eyed.Vireo","Hutton.s.Vireo","Bell.s.Vireo","Gray.Vireo","Black.and.white.Warbler","Prothonotary.Warbler","Swainson.s.Warbler","Worm.eating.Warbler","Blue.winged.Warbler","Golden.winged.Warbler","Lucy.s.Warbler","Virginia.s.Warbler","Nashville.Warbler","Orange.crowned.Warbler","Tennessee.Warbler","Northern.Parula","Cape.May.Warbler","Yellow.Warbler","Black.throated.Blue.Warbler","Magnolia.Warbler","Cerulean.Warbler","Chestnut.sided.Warbler","Bay.breasted.Warbler","Blackpoll.Warbler","Blackburnian.Warbler","Yellow.throated.Warbler","Grace.s.Warbler","Black.throated.Gray.Warbler","Black.throated.Green.Warbler","Townsend.s.Warbler","Hermit.Warbler","Pine.Warbler","Palm.Warbler","Prairie.Warbler","Ovenbird","Northern.Waterthrush","Louisiana.Waterthrush","Kentucky.Warbler","Connecticut.Warbler","Mourning.Warbler","MacGillivray.s.Warbler","Common.Yellowthroat","Yellow.breasted.Chat","Hooded.Warbler","Wilson.s.Warbler","Canada.Warbler","American.Redstart","House.Sparrow","Eurasian.Tree.Sparrow","Sprague.s.Pipit","American.Dipper","Sage.Thrasher","Northern.Mockingbird","Gray.Catbird","Brown.Thrasher","Long.billed.Thrasher","Curve.billed.Thrasher","Cactus.Wren","Rock.Wren","Canyon.Wren","Carolina.Wren","Bewick.s.Wren","House.Wren","Pacific.Wren","Winter.Wren","Sedge.Wren","Marsh.Wren","Brown.Creeper","White.breasted.Nuthatch","Red.breasted.Nuthatch","Brown.headed.Nuthatch","Pygmy.Nuthatch","Tufted.Titmouse","Black.crested.Titmouse","Oak.Titmouse","Juniper.Titmouse","Black.capped.Chickadee","Carolina.Chickadee","Mountain.Chickadee","Boreal.Chickadee","Chestnut.backed.Chickadee","Wrentit","Bushtit","Verdin","Golden.crowned.Kinglet","Ruby.crowned.Kinglet","Blue.gray.Gnatcatcher","Black.tailed.Gnatcatcher","Townsend.s.Solitaire","Wood.Thrush","Veery","Gray.cheeked.Thrush","Swainson.s.Thrush","Hermit.Thrush","American.Robin","Varied.Thrush","Eastern.Bluebird","Western.Bluebird","Mountain.Bluebird"
"Anhinga",0,0.0171311584738064,0.0248476229999125,0.0102165903257884,0.00914228583934944,0.0133716621479829,0.0426136685954881,0.0388355445654985,0.0279051207678011,0.0305929549539114,0.0358724186061086,0.0360126211951311,0.0405081003738456,0.0420137508899095,0.0143202407820738,0.0390052509833152,0.0397422559355222,0.0271575967341796,0.034140956262374,0.00939402476317487,0.00984045174738435,0.0200419699501899,0.019714016812873,0.0348720556097167,0.0196189291933303,0.0365911787758419,0.0196834032714836,0.0296970314031887,0.039862432690064,0.0148578447674686,0.0117464401566402,0.0250132826645931,0.0309382781938436,0.0389401362156201,0.0296443112355327,0.0294391537271717,0.0210508415411835,0.0278931438654485,0.0296306377955295,0.00352423901622287,0.0207309833898495,0.0306277123475784,0.0217464295897839,0.0350164260849722,0.0438262413201689,0.0403574464732812,0.0383433469240121,0.0164764260455318,0.0252362631144954,0.0155802308107922,0.0394094382113333,0.0161132822312998,0.00972017334104351,0.0364259827086902,0.0314177755119282,0.0153541618870791,0.0321360570178103,0.0372331583691907,0.0305234948894789,0.012918705348391,0.0262490475697198,0.0283795487025173,0.0224144471931416,0.0257356339228355,0.0115806318377499,0.032327414143485,0.0121393235501335,0.0250835401364073,0.0205512404371506,0.0266533105028962,0.0325700687158206,0.0100681895220956,0.018986627183741,0.0253541216774507,0.0275894029279803,0.0196237559361609,0.0210580402291583,0.0345794150583976,0.00694219674316066,0.0165699297363723,0.0162111674899387,0.0178569478467216,0.0241436298995355,0.00547532673146497,0.0123175096604632,0.0311269159722552,0.0242317182201475,0.00611975380755053,0.0333614724297257,0.0214701524812686,0.0309878212129936,0.0153385964953494,0.00519303796938567,0.0158058849393203,0.00839939754183363,0.0150871374834838,0.0325758152273791,0.00400047394299016,0.0252431061839453,0.00544726483296082,0.0126002896856358,0.014221320402467,0.0197928566265478,0.0141236540760446,0.0150642982520136,0.0114225921406474,0.00392957376493246,0.00970824311390574,0.00707151643184482,0.0174265948116724,0.0110465134435049,0.0324102777819689,0.0282795884073088,0.039159663348904,0.00862016164343999,0.0140963669982648,0.0241969480473052,0.0276245220476167,0.0170097239730474,0.0192378504577223,0.00775534647177654,0.018474053727616,0.0251149680518775,0.0162710363523223,0.00762875828866291,0.0112461385791841,0.00912589625432184,0.0104978117545458,0.02850653182694,0.0226789921311714,0.00928279511022431,0.0121435362228787,0.00505897052732717,0.00645875964637448,0.00961788018377926,0.0187098387541631,0.0254034980352526,0.0193958253918588,0.0311486246690984,0.0265683781105082,0.0307629487477264,0.0313545957210345,0.00996303932631656,0.0352976548319924,0.00511937536674867,0.022096280440581,0.00687685165918765,0.00564610732175022,0.00565741972872767,0.0189351117690321,0.0298168742594065,0.00775296320260002,0.0091838150490523,0.0322012044798105,0.0196514524512384,0.0251044532766962,0.00643076102467853,0.0272191752263394,0.0149738031893023,0.00544191542149036,0.0294585684848963,0.0206237215064709,0.00903846065606395,0.0122148219235216,0.03692997435315,0.0223172622143791,0.00550220150221317,0.0309504806709321,0.0113593185395122,0.0278061053317784,0.0359601227342644,0.0273337820656513,0.0325648282371137,0.0151231315884739,0.028701053094597,0.00825163678408256,0.0163543760103927,0.00876470963381659,0.0319795459850908,0.0251490216812173,0.0282222760984948,0.0313045716213028,0.0379885569179316,0.0334305089291582,0.0239278603309857,0.0388916203020979,0.0188690262313764,0.0108961989729375,0.0251549754204508,0.0282188261629556,0.0264588511856236,0.0212004597122244,0.0266292556117234,0.0285899763480446,0.0380731097061961,0.0298012084313454,0.0218346696557055,0.0308348426720091,0.0186053249374534,0.0180116662293213,0.0169473991497085,0.0258764206640483,0.0363206405202119,0.0388522420899272,0.0197891205111079,0.00780716478838209,0.0243866141658958,0.0452164238022578,0.0322999530090082,0.0310043064289129,0.0351711349944001,0.0325965659981927,0.0273366159358236,0.0180713141046266,0.03165237860931,0.0246220324810066,0.0088762382714834,0.0164902180526676,0.0264645254830971,0.00464039068592352,0.0266006716365829,0.022523371455366,0.0226141758044359,0.0171224320128712,0.0155287495525644,0.015980522048791,0.0137803241937496,0.0339657361877765,0.00934476723787309,0.0162905960428342,0.0267563736350793,0.00562712789132162,0.0276983828390179,0.0259277734340077,0.0144843464215316,0.00654814538442868,0.00758320364729061,0.0109980855891875,0.00914748460368406,0.0194924684444653,0.0187511161483052,0.011151550113153,0.0057831070754549,0.0219279875648573,0.0135653678313287,0.00916625767419875,0.0301684056336233,0.0373133009192077,0.0277089632158496,0.0246011335825353,0.00542940215053989,0.0282183115818296,0.00776380697567841,0.019871078245947,0.0200376414347536,0.0337792904396029,0.035439336546499,0.0175232071350018,0.00868749134188292,0.016558269514036,0.0203314571696846,0.00955411450392087,0.0258878181794964,0.0152187905239184,0.0166695479904984,0.0119273225035323,0.0214541899254783,0.00550654558355877,0.0297637542766473,0.0261249430289952,0.011928459550682,0.0110387033771777,0.0251575663818992,0.0162048252407855,0.015530786934311,0.0246693792319577,0.0149550922418036,0.0148367478268401,0.00767981204913954,0.0110882048363557,0.00671672594761518,0.0107918881051233,0.0079972711937424,0.0275289871595125,0.0212311522625853,0.018762215682298,0.0247483424523285,0.0255579519977427,0.0127942996029713,0.0239980679835445,0.0297709712491754,0.00710873549326311,0.00889605256167625,0.0315430980284527,0.0299218673624048,0.0236374665407986,0.00628471854953353,0.0227551760707209,0.0212876585821959,0.0265819559591376,0.037859711394799,0.0345829193840909,0.0263777038047449,0.0233388048537859,0.00869366832761854,0.0207201077439208,0.0192362372793284,0.00691365619153875,0.00807663444792757,0.020222559708324,0.0167947675734147,0.0265945728882575,0.00900092041478641,0.0140743142219945,0.0115253725059895,0.0230516194354231,0.0267545970059488,0.0137962779071737,0.0331051358372658,0.0374124087205612,0.0356208740788713,0.0195525370693006,0.0247976572899003,0.0243206157626825,0.0200610662204472,0.0239329747524231,0.0303373939078791,0.0192178480350968,0.00995312490149848,0.00616908525788582,0.011323075462118,0.0154749458962352,0.0111954696575846,0.0252442560418822,0.0367868224352032,0.0280069953629377,0.0193592859701025,0.0278814817173228,0.0261444187803303,0.00830844260981188,0.0274213008822107,0.0107778172755343,0.0144586540355946,0.0131756861034091,0.0148029876937804,0.00793426330477591,0.0100150972245394,0.00450030195563246,0.0199583146341988,0.0249948662094129,0.0344394807840587,0.029276931058198,0.0162045709369798,0.00716071664443085,0.0128584477793237,0.0367567941718895,0.0351098746254837,0.00883257650278677,0.0123821869981573,0.0311585729114826,0.00643434632939912,0.0105556896872302,0.0300413456259902,0.0323266324827197,0.0331908461633658,0.0204111382183378,0.038211901298897,0.00914941389282677,0.00625819433015045,0.00559397359737428
"Double.crested.Cormorant",0.0171311584738064,0,0.0279275652101572,0.022019943272416,0.0330944038616008,0.0499941677263429,0.0387764096390955,0.0345150237636829,0.0277614489041594,0.028532814995033,0.0327312940845653,0.0332183982732955,0.0354169844223508,0.0364126722180939,0.0214301515319008,0.0353182797016057,0.0362880671894729,0.0763162668797208,0.0323703798243402,0.0239757848540631,0.0286736389065289,0.0534953675623037,0.0298292798729809,0.0323962858720264,0.019735608889216,0.03619273129977,0.047082904247108,0.0370065318700103,0.0391454834613759,0.0535559356001614,0.0207614251061485,0.0272446246544841,0.0330084504188114,0.0394823465943016,0.0334748272359774,0.0330174345523963,0.0252261521254736,0.0313108872037175,0.0426191204391941,0.0144196696583045,0.0335747807643851,0.0301873975615675,0.0522961269637581,0.0311678236572509,0.0379322512454651,0.0364334036601786,0.037913970966275,0.0390820585607938,0.0245803919220118,0.0189992122205591,0.0357767301440757,0.0329758889029138,0.039261138894031,0.0332180858057463,0.0297683737005563,0.0194199619923586,0.0307254754508337,0.0325969558352966,0.0337029753213757,0.0475543696419285,0.0294814687380374,0.0431483794206871,0.0441745971336899,0.0329758128528805,0.0538463866051858,0.0485644254143362,0.0259986574854365,0.110889446022837,0.066463545353755,0.0328926521297026,0.0297295488692761,0.0217509020102783,0.0410794557801977,0.0239982819636178,0.027817823064367,0.0322869607538845,0.0358511665087459,0.0362860627456243,0.0164772280674164,0.0299051278499878,0.0710887465945919,0.0312767668828845,0.0231645845792782,0.023289149970469,0.0202873101290681,0.0366807315293146,0.0544409969696371,0.0243318921920695,0.0308104943229633,0.0249776989555749,0.0340046692253995,0.0267754086079483,0.0162201129856256,0.0310499375169128,0.0262079631594219,0.0168448488864298,0.036138013960957,0.0161800352446877,0.030888920101467,0.0220307092506174,0.044217305902517,0.0176769243508462,0.0329313099929784,0.0348063506961378,0.0268622245497256,0.026797043364514,0.0168855192500962,0.0191081573550143,0.0181425004752704,0.0351311327478375,0.0437457155050095,0.0439023859780418,0.0367557563553738,0.0386709253628986,0.0279140712026555,0.0311528325641244,0.0379741904809338,0.0389861937184706,0.0234301850018656,0.0245286282642962,0.0379671610437987,0.0304132890009918,0.0371667644415992,0.0635963311280867,0.0321347611958503,0.0308970206700145,0.0409338683675818,0.0161219591832223,0.0385166931064741,0.0269238738470619,0.043480834447669,0.0295587602396309,0.0227632948242482,0.0285253413231794,0.0450241964782134,0.0387835306128242,0.0341179616286748,0.0392700951142934,0.0329551756961732,0.0263265883256427,0.045278028408519,0.0290358610478253,0.042893779435919,0.0476185708441091,0.0244311814265716,0.0416913503723296,0.0299072135020601,0.024454154353114,0.0180984419558574,0.0395054140632207,0.0286847193143254,0.0263550281496215,0.022751812792179,0.0346772641032818,0.0361696465507358,0.0339076307286902,0.0281173128425871,0.0276665854243271,0.0272479982990216,0.0241221248547184,0.0318469936437888,0.0302908113309063,0.0329654339889859,0.0434613767502115,0.0316785349764572,0.0248979834222402,0.0232677592329285,0.0337105840424225,0.0297104872633885,0.0531835869917069,0.0335882339355649,0.0257356190492004,0.0363350287237228,0.0227566640411571,0.0745900963713566,0.0317910679344956,0.0328329706263785,0.0376468002278834,0.0293088020034099,0.0285278642979883,0.028052471384796,0.036769925842043,0.0339829878301243,0.0303920109909659,0.0263818136335787,0.0342738253906878,0.0482465465227208,0.0429485267776767,0.0285956772954887,0.0299628741510475,0.0276137525987633,0.04977431705746,0.028324749835527,0.0264289040114795,0.0341948295523782,0.0409474490251916,0.0299097144477041,0.0347098734759673,0.0265439826646748,0.0335833540306686,0.022755652706251,0.0289925304702911,0.0371418444946458,0.0418623120997315,0.0270434181902182,0.0289511381486114,0.028022597801051,0.0393784009909568,0.0301724203374065,0.0286343055244043,0.0348099403706489,0.0303676147235717,0.040338853946167,0.0306239361441527,0.03626014438523,0.0264009832228216,0.0239229526514556,0.0332288714665319,0.0847871275004057,0.0230925177172747,0.0305733620279714,0.0270975044207531,0.0299172588268804,0.0585723494888601,0.042204824965294,0.033857130452152,0.0521643367736608,0.0329376235174633,0.0445155600011398,0.0232413513903418,0.0275280295627362,0.0251827183652989,0.0290776970532528,0.0457771794787544,0.0281176458708216,0.0266295944864972,0.0288768919510755,0.0504946232469952,0.0457131352230535,0.0307222264970727,0.0376419828982524,0.0268617815046274,0.0254985088933857,0.0283378762036415,0.0275895653517411,0.027839654940307,0.0311654875616864,0.0340105198811709,0.0352152027792485,0.0314061254591166,0.0275910045518506,0.0619044486917733,0.0298383431562685,0.0229603039524369,0.0203326407022985,0.0350802225097078,0.0320354791503526,0.0224552158046521,0.0209844323731917,0.0197137897924123,0.021822423534488,0.0233266136980917,0.0466201912785649,0.0208363980556403,0.0272764881385619,0.0312328092306027,0.0247682147538754,0.026560520359471,0.0322224981892773,0.03463213136679,0.0350385091407755,0.0301437827577288,0.0391914057438452,0.032138628166951,0.0605935896088035,0.0294129328636712,0.0324150793111577,0.0514609644875043,0.0314620473800667,0.0310749870835177,0.0320474464371101,0.0449040374917776,0.0389835239815615,0.0311657956344213,0.0234532691829859,0.031848841614783,0.0254633742602767,0.0348724812303317,0.0194013914909853,0.0326501372426429,0.0348246100801315,0.0333101411558884,0.0284992925583468,0.0372460777697971,0.0399066476633048,0.0323541676110273,0.0309943033736904,0.0477559528672184,0.0320517547216654,0.0322494023387566,0.0357205311903857,0.0400710138528183,0.0289750423106821,0.0371334347750344,0.0294056193609197,0.030183644402942,0.0266308353118549,0.0299512887924409,0.0303721531811973,0.0425806640107763,0.0312590294717107,0.0316176038684932,0.017964433239106,0.0250729158265128,0.0292363013587518,0.0247583879193952,0.0336888991617658,0.0249813276810339,0.0293516190873835,0.0530393190559559,0.0343419263037249,0.0461836781414559,0.0298023155502147,0.0260352870494084,0.0269546874288167,0.0264535527174141,0.0492235838288506,0.0394502467957864,0.0387352712397835,0.0238840346345355,0.0366862402824545,0.0317752841153427,0.0289568938357425,0.0292226978666226,0.0358532487209804,0.0348393705191644,0.0295737445105957,0.027604329603367,0.0296785228598228,0.0254239291989626,0.0306789152203203,0.0313660432357924,0.036012305825394,0.0314741285327636,0.0440856135031486,0.0401906358456384,0.0464824444245359,0.0219725701064624,0.031699046371051,0.0314914659828865,0.0344679093888606,0.0386715853744196,0.0449193689364448,0.0335640579704758,0.0428494574905142,0.0347671475684105,0.0323004136258323,0.023525818851966,0.0521104472379472,0.0337222543821106,0.0265929854714345,0.0273252369458364,0.058472225404481,0.0305766094348124,0.0319071665938454,0.0265797762482796,0.035831383931324,0.0249979676446843,0.0316899876381538,0.0244490127074861
"American.White.Pelican",0.0248476229999125,0.0279275652101572,0,0.038019902872,0.0579682777287698,0.0797522947311102,0.0601416073381442,0.0467712705032327,0.0369176164524388,0.0396358942142318,0.0473235060225421,0.0506348136401045,0.0492064520852461,0.0457747627822952,0.0397704286625693,0.0514294428620401,0.0514921999932773,0.122452827066352,0.0471894222563295,0.0428856043943694,0.0484517356110908,0.0876323046012077,0.054795069439991,0.0498861849183088,0.0303840294676642,0.0531351059212963,0.0760480907261674,0.064672147913941,0.0603732665326659,0.092986683546875,0.0351573296822143,0.0405503967703501,0.0543706702149004,0.0644308060958314,0.0572618583522709,0.0531842408077422,0.0439333440438316,0.0481284060072343,0.0741654772833189,0.0263228595785639,0.0599864289199908,0.0496475641100239,0.0989243635653658,0.0406625644165823,0.0497352304448184,0.04886314513234,0.0575989243055762,0.0649868212348013,0.0339010266421855,0.0326792705546265,0.0495838091459881,0.0505368303449203,0.0700632275878902,0.0406006346000287,0.0410719159382399,0.0311152210136311,0.0453414942256555,0.0411984733191602,0.0503427830833943,0.0848564331311503,0.0517461541251446,0.0752144805123758,0.0795489404584051,0.0536002441093878,0.100463939347736,0.0679222445673363,0.0495334951830492,0.185792724905763,0.11597754695338,0.0585813740774994,0.0410755185539461,0.0480792291067538,0.0660411451893015,0.0365147955174746,0.0449598808671275,0.0567210992837245,0.0607592152172905,0.0550633998367349,0.0346817537568743,0.0561321238434147,0.130870373080999,0.0593210965905591,0.0319648919267479,0.0397587350728036,0.0370064241611089,0.055106512304887,0.0825654070501128,0.0483421161432713,0.0392083883525133,0.0405826303849286,0.0494338389180893,0.043152549123489,0.0290018264114741,0.0505498811385505,0.0431460319550259,0.0284083206834745,0.0566393622911774,0.0274138232208109,0.0462737522262139,0.0422996362466633,0.0809042240132267,0.0289418294577776,0.0559834020739891,0.0608440598254368,0.0534970329486744,0.0571910227502907,0.0351559392171392,0.0375386460182652,0.0386185144329921,0.0638031081682122,0.0804774816757421,0.0766841909059733,0.0509555289379522,0.0524824456530894,0.0595786137787944,0.0626609841824346,0.0555909475061968,0.0707321888591581,0.0424887775192388,0.0441735910242738,0.0737230185296267,0.0621700009424636,0.0626495193621795,0.113309652226452,0.0602210212593709,0.0602840155659551,0.0756869773345323,0.0257343071747325,0.0586999398573625,0.047724153081382,0.0737860582286749,0.051015699264007,0.0488927588496148,0.0561015408758484,0.0769774565868823,0.0708750749315846,0.0583001504837543,0.0735775267010268,0.0524220711064717,0.0419659601251234,0.066963571255622,0.0436135796990609,0.0805497178273395,0.0665828981297582,0.0541423000422315,0.0681484882711052,0.0587058661598654,0.0552386892629779,0.0323662516803015,0.0676250550877227,0.0380457362676909,0.0588292847666248,0.0455170482234258,0.05639578997139,0.066620006249094,0.0564260138830841,0.0624570604298909,0.0474418052026135,0.0551377178275604,0.0538485022640021,0.0500124144853395,0.0553851366199127,0.0643353418804636,0.0757698197232581,0.0387144184049059,0.0449030350999062,0.0493043846373226,0.0570706390666853,0.0606603290895562,0.0699874630034424,0.0450763093815851,0.0337834549165987,0.058679347932067,0.0471980734452811,0.107817561056854,0.0599961582517315,0.0596428866190105,0.0701036112781721,0.0430193555685163,0.0543215792599001,0.0450636537379883,0.0590294126078368,0.0457488598391903,0.0434356119702278,0.0476810393021318,0.0466520999848024,0.0853962134710874,0.0735490424775822,0.0504988748177591,0.0532603912120375,0.0463837593521714,0.0801239904830034,0.0512405952801726,0.0366006839947692,0.0463873102279523,0.0733126253732427,0.0526578566372886,0.0467985412267341,0.0472987450974799,0.0625198967090851,0.044278669020443,0.0471391758093744,0.0547043104189042,0.058724763842287,0.0546683887301161,0.0586775387349614,0.0469506277491574,0.0522582597185152,0.047470661179993,0.0429715411836838,0.0591636206427783,0.0466227894653098,0.0643808538138923,0.0569609242308984,0.0571328121200403,0.0458001616397788,0.0377955880605062,0.0649706899712297,0.128128166349998,0.0526574368059267,0.056066457081591,0.0431021352250933,0.059549211097825,0.0925671641753771,0.0816081961744591,0.058504869931068,0.0965811558507809,0.0498770207610932,0.0767776295618825,0.0473884774250566,0.0404332824796896,0.0521837046436379,0.0389312261404957,0.0704040903374911,0.0606304460559692,0.0582897953740396,0.054881455933698,0.0867273769166591,0.0809892527283825,0.0608799218289759,0.0664871996540942,0.0585830370023448,0.0541588665704525,0.0545134236860898,0.0597466243102714,0.0552917014247582,0.0519115647931417,0.0496425900761151,0.0585103104864485,0.0551681981941999,0.0619001609246677,0.123011741994404,0.0633997479485942,0.0379987552118131,0.0310774364308315,0.0558755879334706,0.0458559191303017,0.0440679854286789,0.0392126514882413,0.0310029607023887,0.0372059818432819,0.0518251778648814,0.0823143805895732,0.0348528300863644,0.054668507050374,0.0618714473559983,0.0472918768678323,0.0581643455587268,0.0537868180515896,0.0588485807877783,0.0670324323856377,0.061613416457417,0.073475859813212,0.0592295114043589,0.100881757048159,0.0490354753139041,0.0632149975601229,0.0932913255317826,0.0659513711057583,0.0648524673657586,0.0669126350277817,0.0830055607706879,0.0758218191356507,0.0517342357892299,0.0319678488724736,0.0616927851271208,0.0379966424371934,0.0618220534555812,0.0379280229327352,0.061020962462648,0.0575042804410314,0.0660133363442568,0.0640302355918614,0.0630807867200633,0.0639881988977374,0.0605858788328822,0.0652631649556297,0.0847728914903259,0.0551567883194614,0.0561497430234637,0.0488057615787698,0.0719296338431344,0.045611481164567,0.0637418147256053,0.0604583210204285,0.0579108985361693,0.0446916035153558,0.0624025776731568,0.064031280695845,0.0741495663444829,0.0634069866415617,0.053511780888713,0.0381574021470725,0.0514859363981591,0.0625707915058188,0.033539992159089,0.0590635110045019,0.0502983194258954,0.0406914860597343,0.089467101343328,0.0540611417540893,0.0748556914594481,0.0465098589517473,0.0413802059064889,0.0543219779009027,0.0474668776995242,0.0649381373487434,0.0690858504359705,0.0698106740086827,0.0471502985281903,0.0685708495927209,0.0625264749015421,0.0557184430231147,0.0552834987430875,0.055899603993806,0.0582904800993446,0.0534380167628582,0.0401397750183033,0.0468620231155976,0.0575229218058606,0.0525305545208112,0.0653441929397267,0.0701707765890131,0.0658950057492789,0.0769609191994542,0.0750228666206169,0.0856019941709334,0.0508158921012961,0.0600018287758448,0.0568307735034706,0.0492383859217396,0.0609644749026858,0.0830707721569099,0.0611460733489976,0.0750611391467823,0.0498021091227459,0.0418752636115289,0.0489027310156159,0.0885640252746731,0.0538018904704956,0.0600393359525181,0.0587561866884571,0.0807960349819839,0.0429743074317266,0.0449244913890411,0.0505752724301017,0.0477820144953224,0.055315978293196,0.0636015367653349,0.0521757165035714
