"","Anhinga","Double.crested.Cormorant","American.White.Pelican","Common.Merganser","Hooded.Merganser","American.Black.Duck","Mottled.Duck","Gadwall","American.Wigeon","Green.winged.Teal","Blue.winged.Teal","Cinnamon.Teal","Northern.Shoveler","Northern.Pintail","Wood.Duck","Redhead","Canvasback","Greater.Scaup","Lesser.Scaup","Ring.necked.Duck","Common.Goldeneye","Barrow.s.Goldeneye","Bufflehead","Ruddy.Duck","Canada.Goose","Black.bellied.Whistling.Duck","Mute.Swan","White.Ibis","White.faced.Ibis","Wood.Stork","American.Bittern","Great.Egret","Snowy.Egret","Tricolored.Heron","Little.Blue.Heron","Cattle.Egret","Green.Heron","Black.crowned.Night.Heron","Yellow.crowned.Night.Heron","Sandhill.Crane","Virginia.Rail","Sora","Common.Gallinule","American.Coot","Wilson.s.Phalarope","American.Avocet","Black.necked.Stilt","American.Woodcock","Eurasian.Collared.Dove","Wilson.s.Snipe","Marbled.Godwit","Greater.Yellowlegs","Lesser.Yellowlegs","Willet","Upland.Sandpiper","Spotted.Sandpiper","Long.billed.Curlew","Killdeer","Gray.Partridge","Chukar","Northern.Bobwhite","Mountain.Quail","Scaled.Quail","California.Quail","Gambel.s.Quail","Sooty.Grouse","Ruffed.Grouse","Willow.Ptarmigan","Greater.Prairie.Chicken","Sharp.tailed.Grouse","Ring.necked.Pheasant","Wild.Turkey","Band.tailed.Pigeon","Rock.Pigeon","Mourning.Dove","White.winged.Dove","Common.Ground.Dove","Inca.Dove","Turkey.Vulture","Black.Vulture","Swallow.tailed.Kite","Mississippi.Kite","Northern.Harrier","Sharp.shinned.Hawk","Cooper.s.Hawk","Northern.Goshawk","Harris.s.Hawk","Red.shouldered.Hawk","Swainson.s.Hawk","Broad.winged.Hawk","Ferruginous.Hawk","Golden.Eagle","Bald.Eagle","Prairie.Falcon","Merlin","American.Kestrel","Crested.Caracara","Osprey","Short.eared.Owl","Barred.Owl","Eastern.Screech.Owl","Great.Horned.Owl","Burrowing.Owl","Greater.Roadrunner","Yellow.billed.Cuckoo","Black.billed.Cuckoo","Belted.Kingfisher","Hairy.Woodpecker","Downy.Woodpecker","Ladder.backed.Woodpecker","Nuttall.s.Woodpecker","White.headed.Woodpecker","Black.backed.Woodpecker","American.Three.toed.Woodpecker","Yellow.bellied.Sapsucker","Red.naped.Sapsucker","Red.breasted.Sapsucker","Williamson.s.Sapsucker","Pileated.Woodpecker","Red.headed.Woodpecker","Acorn.Woodpecker","Red.bellied.Woodpecker","Golden.fronted.Woodpecker","Gila.Woodpecker","Chuck.will.s.widow","Eastern.Whip.poor.will","Common.Poorwill","Common.Nighthawk","Lesser.Nighthawk","Chimney.Swift","Vaux.s.Swift","White.throated.Swift","Ruby.throated.Hummingbird","Black.chinned.Hummingbird","Anna.s.Hummingbird","Broad.tailed.Hummingbird","Rufous.Hummingbird","Calliope.Hummingbird","Scissor.tailed.Flycatcher","Eastern.Kingbird","Couch.s.Kingbird","Western.Kingbird","Cassin.s.Kingbird","Great.Kiskadee","Great.Crested.Flycatcher","Brown.crested.Flycatcher","Ash.throated.Flycatcher","Eastern.Phoebe","Say.s.Phoebe","Black.Phoebe","Olive.sided.Flycatcher","Eastern.Wood.Pewee","Western.Wood.Pewee","Yellow.bellied.Flycatcher","Cordilleran.Flycatcher","Pacific.slope.Flycatcher","Acadian.Flycatcher","Willow.Flycatcher","Alder.Flycatcher","Least.Flycatcher","Hammond.s.Flycatcher","Dusky.Flycatcher","Gray.Flycatcher","Vermilion.Flycatcher","Horned.Lark","Black.billed.Magpie","Blue.Jay","Steller.s.Jay","Western.Scrub.Jay","Green.Jay","Gray.Jay","Common.Raven","Chihuahuan.Raven","American.Crow","Northwestern.Crow","Fish.Crow","Clark.s.Nutcracker","Pinyon.Jay","European.Starling","Bobolink","Brown.headed.Cowbird","Bronzed.Cowbird","Yellow.headed.Blackbird","Red.winged.Blackbird","Eastern.Meadowlark","Western.Meadowlark","Scott.s.Oriole","Hooded.Oriole","Orchard.Oriole","Baltimore.Oriole","Bullock.s.Oriole","Rusty.Blackbird","Brewer.s.Blackbird","Common.Grackle","Great.tailed.Grackle","Boat.tailed.Grackle","Evening.Grosbeak","Pine.Grosbeak","Purple.Finch","Cassin.s.Finch","House.Finch","Red.Crossbill","White.winged.Crossbill","Common.Redpoll","American.Goldfinch","Lesser.Goldfinch","Pine.Siskin","Chestnut.collared.Longspur","Vesper.Sparrow","Savannah.Sparrow","Baird.s.Sparrow","Grasshopper.Sparrow","Henslow.s.Sparrow","Le.Conte.s.Sparrow","Nelson.s.Sparrow","Lark.Sparrow","White.crowned.Sparrow","White.throated.Sparrow","American.Tree.Sparrow","Chipping.Sparrow","Clay.colored.Sparrow","Brewer.s.Sparrow","Field.Sparrow","Black.chinned.Sparrow","Black.throated.Sparrow","Sagebrush.Sparrow","Bachman.s.Sparrow","Cassin.s.Sparrow","Rufous.crowned.Sparrow","Song.Sparrow","Lincoln.s.Sparrow","Swamp.Sparrow","Fox.Sparrow","Olive.Sparrow","Eastern.Towhee","Spotted.Towhee","Green.tailed.Towhee","Canyon.Towhee","California.Towhee","Northern.Cardinal","Pyrrhuloxia","Rose.breasted.Grosbeak","Black.headed.Grosbeak","Blue.Grosbeak","Indigo.Bunting","Lazuli.Bunting","Painted.Bunting","Dickcissel","Lark.Bunting","Western.Tanager","Scarlet.Tanager","Hepatic.Tanager","Summer.Tanager","Purple.Martin","Cliff.Swallow","Cave.Swallow","Barn.Swallow","Tree.Swallow","Violet.green.Swallow","Bank.Swallow","Northern.Rough.winged.Swallow","Cedar.Waxwing","Phainopepla","Loggerhead.Shrike","Red.eyed.Vireo","Philadelphia.Vireo","Warbling.Vireo","Yellow.throated.Vireo","Blue.headed.Vireo","Cassin.s.Vireo","Plumbeous.Vireo","White.eyed.Vireo","Hutton.s.Vireo","Bell.s.Vireo","Gray.Vireo","Black.and.white.Warbler","Prothonotary.Warbler","Swainson.s.Warbler","Worm.eating.Warbler","Blue.winged.Warbler","Golden.winged.Warbler","Lucy.s.Warbler","Virginia.s.Warbler","Nashville.Warbler","Orange.crowned.Warbler","Tennessee.Warbler","Northern.Parula","Cape.May.Warbler","Yellow.Warbler","Black.throated.Blue.Warbler","Magnolia.Warbler","Cerulean.Warbler","Chestnut.sided.Warbler","Bay.breasted.Warbler","Blackpoll.Warbler","Blackburnian.Warbler","Yellow.throated.Warbler","Grace.s.Warbler","Black.throated.Gray.Warbler","Black.throated.Green.Warbler","Townsend.s.Warbler","Hermit.Warbler","Pine.Warbler","Palm.Warbler","Prairie.Warbler","Ovenbird","Northern.Waterthrush","Louisiana.Waterthrush","Kentucky.Warbler","Connecticut.Warbler","Mourning.Warbler","MacGillivray.s.Warbler","Common.Yellowthroat","Yellow.breasted.Chat","Hooded.Warbler","Wilson.s.Warbler","Canada.Warbler","American.Redstart","House.Sparrow","Eurasian.Tree.Sparrow","Sprague.s.Pipit","American.Dipper","Sage.Thrasher","Northern.Mockingbird","Gray.Catbird","Brown.Thrasher","Long.billed.Thrasher","Curve.billed.Thrasher","Cactus.Wren","Rock.Wren","Canyon.Wren","Carolina.Wren","Bewick.s.Wren","House.Wren","Pacific.Wren","Winter.Wren","Sedge.Wren","Marsh.Wren","Brown.Creeper","White.breasted.Nuthatch","Red.breasted.Nuthatch","Brown.headed.Nuthatch","Pygmy.Nuthatch","Tufted.Titmouse","Black.crested.Titmouse","Oak.Titmouse","Juniper.Titmouse","Black.capped.Chickadee","Carolina.Chickadee","Mountain.Chickadee","Boreal.Chickadee","Chestnut.backed.Chickadee","Wrentit","Bushtit","Verdin","Golden.crowned.Kinglet","Ruby.crowned.Kinglet","Blue.gray.Gnatcatcher","Black.tailed.Gnatcatcher","Townsend.s.Solitaire","Wood.Thrush","Veery","Gray.cheeked.Thrush","Swainson.s.Thrush","Hermit.Thrush","American.Robin","Varied.Thrush","Eastern.Bluebird","Western.Bluebird","Mountain.Bluebird"
"Anhinga",1,-0.0203243630108196,-0.0290959282908078,0.0108007437326861,-0.00661565694053153,-0.0100044903005641,-0.05083243961968,-0.0463872587336792,-0.033265906440641,-0.0362497282163661,-0.0428582604843429,-0.0428958229222923,-0.0481714664210903,-0.0500975514997413,-0.016426869933413,-0.046577278127549,-0.0474468385410249,-0.0231496948343791,-0.0406357212205549,-0.0096867898047472,0.00902062229027354,0.020178509238242,-0.0226641693151331,-0.0416083888233334,-0.023158972079804,-0.0434673916465882,-0.0201759997431801,-0.0344900416041846,-0.0471836027298086,-0.0114255035285493,-0.0131375883257537,-0.0295307367071643,-0.0363921583827528,-0.0460675836758634,-0.034825211384493,-0.0345292977818643,-0.0245327211070821,-0.0331507043500631,-0.0342633666655483,-0.00180797078200212,-0.0235747730207582,-0.0363129896625569,-0.0216171098336645,-0.0418019119308788,-0.0523103473774305,-0.0479477848757332,-0.0452701573227088,0.0166732174248912,-0.0300699576716397,-0.0184138680120576,-0.0471034985135708,0.0169712318394325,0.00553836308410532,-0.0433605229353757,-0.0374238237827969,-0.0179747677982199,-0.0381849652420111,-0.0444687761003184,-0.0361648640337092,-0.0077418298026761,-0.0310589796709223,0.0317701308702105,-0.0245084759546439,-0.0297019858008802,-0.00190613735565696,0.0363129900202637,0.0129725220749201,0.00882182276989901,-0.0177601217278893,-0.031499503947579,-0.0387968209251516,-0.0109485711593892,0.0211098094347522,-0.0301123074534736,-0.0326488540823873,-0.0221484803337118,-0.0238294340798158,-0.0406970293266601,-0.00729109123943864,-0.0184948728604855,-0.00687076121473986,-0.0197842639176922,-0.0288753540472271,0.000761261161420256,-0.013962992018767,0.0364391141731219,-0.0251807377582648,-0.00441611884511735,-0.0398610087065383,0.0253841729262021,-0.0367859149594185,-0.0171730866721613,-0.00437780659341016,-0.0169029944055854,-0.00787948176532508,-0.0176515405263745,-0.0382117636217461,-0.00180253521817719,-0.029425636044328,0.00360562024344224,-0.0093452735158636,-0.0164215541577146,-0.0229937900342707,-0.0142882974367346,-0.0170323927186641,-0.0121870087889884,0.00241265432052102,0.0110034067803863,-0.00715857643645374,-0.0190838285912731,-0.00660834053127611,0.0372249412690024,0.0325574581070779,0.0459217666465625,0.00798600042466065,0.0155705063884672,0.0275657464075369,0.0328521878087771,0.0196344177555216,-0.0225701052563016,0.00105355819752423,-0.0210411138326441,-0.0291080977088686,0.00991136407968671,-0.00186993663520307,0.0113338072178974,-0.00213688107795425,-0.0121311116548566,-0.0330588183815975,-0.0266912327441034,-0.00190085207476304,0.0127152065957458,0.00225787092563846,-0.00387336310291611,-0.000646011352873572,0.0205284496987846,0.0285548840860986,0.0207519374059549,-0.0367712856193107,-0.0315399084175563,-0.0350295064816801,-0.0372701598908026,0.00424570840204732,-0.0410373386799035,0.00138764005881149,-0.0248187120936936,-0.00323834611458012,-0.00317928933371261,-0.0047472832298626,-0.0197799123220872,0.0354976869012728,-0.00687638048014361,0.00957962829983338,0.0383642878889024,0.0219588240118149,0.0291821539928746,-0.00363575921260254,-0.0319769386699531,0.0162133763882335,-0.00268811338283244,0.0349268479793071,0.0238943404929895,0.0066569525665894,-0.0104434597992389,-0.0440525874975339,-0.0263711467295854,-0.00295652709158509,0.0362863723731643,-0.0113663405699675,-0.0305347312811471,0.0427274622761644,0.0324935080894763,-0.0383913437035819,-0.017690221274026,0.0272924980291101,0.00569747265455915,0.0177863769601106,0.0031900515318324,-0.0380982839418789,-0.029694495320696,-0.0334754683317238,-0.0360151370011424,-0.0453569918950363,-0.0396637310540074,-0.0282047334767846,-0.0463684078511484,0.0182131694193155,-0.0067671680402251,-0.0297737788000451,-0.0333689990892484,-0.0312021513047934,0.0209709768448512,-0.0315891815856423,-0.0340803850406271,-0.0454156889645061,-0.0345358447581073,0.0254783752437334,0.0353631222554947,0.0215082659050863,0.0196001921575608,-0.0198555889925087,0.030253369449887,0.0430876192870788,0.0459073096698544,-0.0229547026984941,-0.00634874720670538,0.0283198455061851,-0.0540639491968272,-0.0383769639667374,-0.0369854804146742,-0.0418245590056223,-0.0387998013465628,-0.0312962934626221,-0.0205421291654896,-0.0376074048481423,-0.0289674831646262,0.00853007319016171,0.0179547284492858,0.0218968922015498,-0.000606921829219806,-0.0312736370934199,-0.0260483001467837,-0.0265409722871935,0.0144614059511893,0.0152063150816004,-0.0173789261654203,0.00869555722015367,-0.0403212868736505,-0.00060887585278049,-0.0189104420785315,0.0315922131626698,0.00108985745318609,0.0325991500190856,-0.0289755983166634,-0.0161563633348674,-0.00446772683672178,0.00461492278322261,-0.000789200823608814,-0.00277877737644153,-0.022555726175847,-0.0207323912810157,-0.011794508879586,0.00255061359309008,-0.025543888600528,-0.0149567662994409,-0.00883272584632761,-0.0355132816362751,-0.0444211432268249,-0.031909530046411,0.0286459568146187,-0.000871927257696608,0.030383937235161,-0.005907485638131,-0.0233166833910053,-0.0238306325380799,-0.039855929671299,-0.0422183970750397,-0.0206978274926393,0.00924492482736634,-0.0194842687530237,-0.0240869474592531,-0.0101663209172416,0.028494479725155,-0.0175610569051527,0.0192038110902906,0.0118354452340132,-0.0252861897382645,-0.00161568210169285,0.0351916400628551,0.0304113502142543,0.011294423029979,-0.0108509699392779,0.0285099568022441,-0.0177501425015104,0.00987490461378854,0.0289367653635743,-0.0159471697684503,0.010523078443777,0.00430643684184231,-0.010916486081448,0.00353445829866235,-0.00676476269139281,0.00220356789589069,0.0324853994809808,0.0249516771382302,0.0214936956440424,0.029156862180975,0.0298212248625664,-0.0147066952947431,0.0278858831747079,0.0348415579432005,-0.00202137649223519,0.00830267039721001,0.0373256988386436,0.0345062787977375,0.0272303265959716,-0.000722986813346996,0.0248428938815761,0.0239298871757667,0.0311377748968012,0.0448174524560324,0.0407311894281117,0.0311446066878853,0.0265244013845267,0.00706873331166074,0.0239941688827767,0.0223316493011582,-0.00312297763942308,-0.00559566694356294,0.0221385218111061,0.018616294615152,0.0311839949772072,-0.00988341444834838,-0.0158180876110373,0.0117280215921522,0.0271484323082255,0.0313119818048685,0.0154865024236087,-0.0395065966418569,-0.0425659012461665,-0.0421942965136214,0.021118076088818,-0.0294475697887908,-0.0288996156752045,-0.02332988609123,-0.0281192204729185,-0.0336776828794314,-0.0208972030510834,-0.00644052637163664,-0.00402826706287805,0.00984287097289579,-0.0166105230431804,-0.0115475976545255,-0.0298233643034776,0.0437132640511692,0.0326905898894073,-0.0224007804520751,-0.0330860094255343,0.0309403548040549,-0.00806679723773538,0.0321051516916782,-0.0101982256220993,0.0146192952450205,-0.0136596897535173,-0.0134058368752194,0.000546640355906702,0.00332851044277652,0.000706573743810109,-0.0226012931544272,0.0291243447152769,0.0405865929307967,0.033211172846243,0.0161978162769903,-0.000278766365852267,-0.0106708556757004,0.0436281144238138,0.0417060523454598,-0.00911006292913284,-0.00673477702051333,0.0366531732186085,-0.00446638541472091,0.0108061884685236,0.0322912658841535,0.0383663808478154,0.0391927441837307,-0.0237513661761109,0.0453817653783042,-0.00932694764258852,0.000369613289725536,-0.00298165171788729
"Double.crested.Cormorant",-0.0203243630108196,1,0.173825932837285,-0.0542124672587338,0.0463525228352413,0.0644156776629044,0.297054852836304,0.273375730128716,0.193816095575038,0.211820702036583,0.254561278277388,0.253962232572066,0.284467229387375,0.291523194706564,0.104309106358352,0.276976789727159,0.281654391162758,0.124271092085289,0.242108571911481,0.0646930618149222,-0.0438142228786144,-0.111469243475027,0.142857965364404,0.249045331751039,0.138795474432551,0.261392453696556,0.129029381070834,0.205052499776786,0.269715674813341,0.0780232834576857,0.082757788415638,0.172317140272455,0.209820795626046,0.271913928325825,0.208844716834067,0.195959191926686,0.150998529108581,0.190501068233502,0.19968225038743,0.0144346500648793,0.144256305817961,0.219963491957438,0.124277154220286,0.244634805840986,0.306665780654309,0.276131432473368,0.255629186840449,-0.0860311680794904,0.171813988659066,0.112510636734201,0.279379021816077,-0.0961381467784185,-0.0288444827744784,0.249901296098772,0.217800836080533,0.109164099307042,0.223329176170787,0.26032300173535,0.214107955556602,0.051611280243037,0.191983057303954,-0.173572054492561,0.150096789797119,0.183553370258934,0.0272553856975106,-0.206664679336439,-0.0600824269321198,-0.0619288381599838,0.104896211803083,0.190200114595648,0.228418753195131,0.0772879376505139,-0.111744591217514,0.18035676515812,0.197406844275979,0.134168723671972,0.151453885138215,0.2450676592254,0.0509361261006633,0.12221794537733,0.0495499596841185,0.120868576296787,0.169121307693502,0.00152107014768414,0.0872252050505033,-0.200447021361087,0.160076285632691,0.0384174523270824,0.229364222881022,-0.13832811105018,0.210791265701139,0.102006043036973,0.0297761294554874,0.0947806810332777,0.0530337998072493,0.106812804575019,0.232687161940849,0.0136487426876392,0.168932077753843,-0.0110027570532561,0.0553264137174506,0.0959406591329102,0.127186566689542,0.0963983936989144,0.113434737549445,0.0874466924806918,-0.00533843168964605,-0.0527089043863179,0.0520313797070794,0.127777912108246,0.0607987996451219,-0.199953874210426,-0.181117270346326,-0.258449343759193,-0.027138917379233,-0.0716899081559688,-0.152148526966724,-0.174885002657478,-0.100925399361037,0.140580951535174,0.0144262920913081,0.139408388838144,0.18487830680471,-0.0402307917111094,0.026633023308678,-0.050700955624735,0.0218672721239879,0.0655837171529834,0.19956058141,0.165819449591819,0.0232627782759812,-0.0667066966064168,0.00211991529816482,0.0324870884295478,0.0143963561447739,-0.103914642227315,-0.151793663786863,-0.0996526432882443,0.224003236788076,0.190572422848172,0.217260897238152,0.221735707595009,-0.0109799957978442,0.251375737456884,0.00882620974209893,0.16163202410576,0.0325657221390775,0.0354703837727363,0.031975327519613,0.129448289868482,-0.199273123907631,0.0578026819384388,-0.0419529672041558,-0.210364617248827,-0.110821469173461,-0.15943260200802,0.0412257301234264,0.194781409577176,-0.0767521286484728,0.0315342578211687,-0.189587787983261,-0.122639143056514,-0.0264576832760222,0.0805137368558056,0.255138104869932,0.162924334577279,0.0319476520176011,-0.195989754729115,0.082377549415702,0.191776048359305,-0.239586762315146,-0.182014300618101,0.230485467541223,0.115712571128217,-0.155851255053594,-0.0190312626194679,-0.0895060280764773,-0.00578289781693797,0.22754211021181,0.185556775485601,0.20331830366516,0.216774822464337,0.267333247590822,0.235873553970652,0.174245375293342,0.273686759666078,-0.091374971304526,0.0574859764619099,0.184772525058895,0.205909098719291,0.189897775063975,-0.116559253600551,0.19522316444216,0.201753690099945,0.266007911473502,0.205044918850551,-0.132711236031882,-0.205230654729447,-0.109967261873973,-0.0968516788264733,0.126774544134469,-0.163107867543294,-0.242092067813466,-0.266396480105634,0.148074964088045,0.0529609297813057,-0.150480971879936,0.314162503341502,0.230766996449733,0.221489349637309,0.248162518389368,0.232535384764848,0.195752121387692,0.133182838771824,0.227306374700944,0.176506146462866,-0.0480356509836504,-0.0836835120967194,-0.13235391639002,0.020300493839599,0.194846084461261,0.153171852671493,0.170251216802066,-0.0640031983226862,-0.0785350889177143,0.102400338079076,-0.0360233661011331,0.241415045111831,0.0225909930553476,0.122794985851321,-0.174504082203355,0.00934645957977468,-0.191253318591043,0.185220104976325,0.111316547177448,0.0434375895094036,-0.0150880558258277,0.0230230634548468,0.036352284380569,0.147940470673338,0.137450202660034,0.0858451634043801,0.0016091511942159,0.162239657456445,0.104562217107703,0.0664318772774252,0.215409917140779,0.264570225251096,0.178987600898534,-0.149351316193333,0.0248371270919834,-0.159582380022674,0.0544555595030376,0.142045837960109,0.142834577781455,0.24207831650164,0.251400247546379,0.131686987849776,-0.044669573028527,0.116648759151754,0.147428163407394,0.0745264872434599,-0.152021311720657,0.0945959918884772,-0.09428181875801,-0.0519037171255835,0.157984722060128,0.0274374616295798,-0.189120926437588,-0.159894503717048,-0.0473704397167752,0.0799119042177927,-0.149043163455685,0.119341062686909,-0.0386816244610181,-0.152383398056482,0.108681789198563,-0.0453974628114125,-0.00543450782599518,0.0813894130225068,-0.00128817059415438,0.0603161810517828,0.0078694649145319,-0.173101889501175,-0.139304659035063,-0.107203374339891,-0.159824106250105,-0.157901290624521,0.0950591153723533,-0.142822927933128,-0.184646598307293,0.0314764142025676,-0.0275777115368295,-0.203673190920861,-0.194584072054352,-0.138561176590177,0.0237174643370322,-0.123569109850568,-0.127900910250407,-0.162770044078704,-0.252354973225296,-0.223947033834236,-0.167805526068011,-0.13840487838258,-0.0221122438916607,-0.120632079332491,-0.118011854424842,0.0362679092316834,0.0511687115253886,-0.109683238779973,-0.0894570866742991,-0.16605557189519,0.0680757409216504,0.106060842338515,-0.0490178012570712,-0.155099273830593,-0.163932249161178,-0.0743200765942589,0.23386439244203,0.246015800525719,0.251554190457196,-0.111637375664508,0.174161316994086,0.174289385589539,0.150076567478888,0.173943635936278,0.207156829756378,0.135203638637009,0.0531307962110821,0.0328253326042363,-0.0433306912347947,0.1132557657259,0.0813791948621591,0.187132591824665,-0.243848671787906,-0.171678504258914,0.141545411582325,0.195282490657333,-0.166514918968636,0.0646782760514684,-0.169204451587261,0.0770827974751541,-0.0649179462292053,0.097987598024571,0.0956925584978472,0.0200006728831907,-0.00355534114563679,0.0118884403759998,0.146315518265987,-0.152617057095488,-0.229412189712356,-0.184234176043488,-0.0760737592865217,0.0154414434673939,0.0791780894647475,-0.240782155486107,-0.234345868480461,0.0675343430821565,0.055643893229298,-0.199284182603088,0.0446457298349782,-0.0438162102599774,-0.191634817030217,-0.212949794264941,-0.215769757531523,0.150354020250865,-0.256110389180194,0.0704633204857861,0.015181484429901,0.0322394086477489
"American.White.Pelican",-0.0290959282908078,0.173825932837285,1,0.00238664480562498,0.166605271118827,0.148741571428238,0.469732758063018,0.457928128910358,0.298294415674878,0.337345517754344,0.446545946343274,0.438921898078387,0.4870372019924,0.447875284896728,0.258748373806968,0.489287831201703,0.492199259192947,0.144461866486086,0.431811273910818,0.188428314934857,0.0252136239596766,-0.10302709587499,0.334188299782447,0.458455038063098,0.259057208029361,0.495611635011289,0.32431209947592,0.368296439299396,0.362190200888177,0.26225672384924,0.192068576139835,0.264658631785761,0.298008990328572,0.464157511264814,0.38919413670447,0.248564918660404,0.327649555634785,0.258706470087005,0.302114859105253,0.0689223160625114,0.304528313923578,0.43637620088272,0.18489335452618,0.389070820479031,0.497489385643337,0.389463263259385,0.314968494106773,-0.00542406086399751,0.227523164406944,0.22669472066085,0.486518408390365,-0.125799180558536,-0.0223671402648471,0.354982516991453,0.331772958033616,0.216814346392297,0.35626812771653,0.415364213649394,0.367598535210692,0.15062954938446,0.42096368205129,-0.157346795076608,0.314600103401095,0.401757616236457,0.199146756490707,-0.274332085992656,0.0745700726015357,-0.175695534850312,0.226903876243605,0.365881134282188,0.383863852540641,0.269540446716811,-0.0386658394067886,0.333070385855175,0.389921064764874,0.264305234717544,0.373673041267985,0.472546340913495,0.174639442180404,0.348705830481639,0.163406178099937,0.251704455849604,0.270158223541287,0.0757615536570137,0.198985729906097,-0.186677257715002,0.419844828067462,0.204808922084651,0.321196177809983,-0.106043625151487,0.282417952357782,0.177148424542991,0.0968282351152156,0.12002747528126,0.159543197457685,0.212484781765151,0.478985170833258,0.0543486067789344,0.238472385342828,0.0885168438386397,0.121192480840112,0.154202117639762,0.109948295250598,0.293982081172805,0.33773372257272,0.318456268279293,0.0904501436386729,0.0469513198378669,0.200488124444694,0.375709127855645,0.315199975662027,-0.140084380317088,-0.196522794981641,-0.314214436192065,0.172405869557756,0.101878844347373,-0.139901576833989,-0.0759030015424166,-0.00641368065197636,0.316891086449241,0.241285026050142,0.403466611550404,0.450299929318558,0.140121788248898,0.214821706313058,0.0990192515481927,0.136279279648934,0.0431079579557498,0.388054626562789,0.373141346108319,0.171876459899881,-0.0145950013705888,0.169433656192125,0.158111318427362,0.1447829433002,0.00462101658837978,-0.093232704184351,0.0707618326099503,0.458376053494182,0.374118867046193,0.484325238234055,0.397401070439875,0.139429586824215,0.518278459840835,0.199250096446574,0.439486700134132,0.212892250325964,0.242139139736447,0.100620399632808,0.377435009035276,-0.223813058351377,0.290238434135923,0.0893696613604675,-0.17653038576239,0.0180635968581808,-0.121033319208705,0.281444537809669,0.401665342693392,0.0640204293928973,0.227246359744667,-0.136415396676392,-0.00614692262875361,0.102724632512889,0.333566357163956,0.377813937646961,0.356297978949082,0.208895530316356,-0.135839476861444,0.305321471733823,0.45631971995281,-0.268724834043954,-0.203199545229718,0.430637473801439,0.315134371965769,-0.201200409943399,0.117490633820946,0.0170470206701592,0.128992892643341,0.413123826565056,0.428589762609558,0.407143423109712,0.429594718715984,0.443610552409227,0.421544403930573,0.384364019189437,0.464894246078903,0.0052221414948639,0.288688119355135,0.410150970013324,0.446161049535607,0.38533141334019,-0.126729581202134,0.425418868350593,0.345647133982507,0.427285158666956,0.366778853081032,-0.0295361441706167,-0.325245049402282,-0.00343710041626918,0.041693219225777,0.318123617956955,-0.109835581475811,-0.273144530898425,-0.408175527929211,0.388136595020354,0.2547425166086,-0.0780077277022289,0.474430942766951,0.440319358380384,0.407268595687873,0.438811302570341,0.433049054931327,0.458333154962309,0.355945411105615,0.436859501389406,0.363127446027242,-0.0548817546147698,0.0959982703238522,-0.274303456410018,0.218155201880901,0.442874767428562,0.262828351677795,0.435489591556284,0.131469913582708,-0.00341018227651634,0.160592434372178,0.116580010179419,0.446000432224611,0.247687709122071,0.329035392363342,-0.167423295856524,0.190902397692551,-0.322701102048574,0.468543164597205,0.365363766446594,0.254225884553427,0.098084258624438,0.230653198291521,0.258251763432917,0.409218096667241,0.39181081382244,0.322387772181598,0.175589808279484,0.402495228021926,0.352853706312578,0.272643286712945,0.433317441840656,0.47370955618827,0.215377741679584,-0.0383736654157587,0.258464464938901,-0.0357884589259989,0.29586561923877,0.295376085703797,0.262692847471693,0.489218673818978,0.449538308160561,0.323052875284567,0.0364752740411241,0.213966619824552,0.305370648719556,0.286961101033649,-0.0782200435641916,0.0678503087462175,0.0534276673907667,0.104536629631966,0.367579335876897,0.244621309505274,-0.11563179691187,-0.0592911813050438,0.133459178072073,0.314767073732441,-0.0422835146591138,0.360504268291625,0.128846856859547,-0.0594504304179218,0.34119460871347,0.105139824580086,0.211344561442823,0.33302538905038,0.21993312654819,0.307762433909491,0.233587510252649,-0.0858836902711232,-0.152538277036904,0.0362901552116949,-0.137460206937955,-0.0677444842288814,0.254646489024643,-0.00334499960829484,-0.087335829237699,0.273057079374082,0.187088161466671,-0.161834760792819,-0.238390444630092,0.00567711842943792,0.254046716543282,0.0364488054908288,-0.0825883874563194,-0.0481107734740489,-0.295493291094391,-0.192686983663455,-0.108214362772355,-0.0385582566833636,0.171679163400193,0.0262050694105561,-0.0484714414340256,0.263861745166058,0.297420403313071,0.0381369511116182,0.066653456594586,-0.0888030404279854,0.219333077309457,0.316431879626571,0.139911000904771,-0.208063036031395,-0.0506385136052123,0.0647566498589809,0.401968516233168,0.400927552399295,0.458088966583127,-0.0370495223410776,0.291992434418229,0.334945650244142,0.390645026671057,0.385888708959372,0.469868642949541,0.352423364500455,0.255458141619931,0.156980050625469,0.0752740737114868,0.365970073983509,0.281652873457873,0.436195807933562,-0.254403298809715,-0.0606395080608684,0.346491552166942,0.329541345921346,-0.102918649608176,0.294810549715627,-0.0720036570823365,0.323273782703265,0.112931263470399,0.362052133604079,0.347125273266708,0.26032641779311,0.189891926029667,0.196432564980523,0.393084414494808,-0.0520997579120969,-0.277957267635774,-0.19777327087527,0.0887187806135203,0.171330090607302,0.316025037974584,-0.225225747228118,-0.26554741567633,0.260335135670685,0.27507766679429,-0.145683959387374,0.277662072307074,0.146117474517756,-0.347140565398322,-0.213605999096939,-0.198772524497025,0.37079273940836,-0.299968280733243,0.290838369460494,0.224419195107364,0.210714642302833
