"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"40","T0","-8.20891444882705e-05","-0.000430014630283789","0.000116731525120857","3.94252014723985e-08","-1.57000475289624","-0.988116157520171","-1.74521430104025","-0.843118427960059","boral","GON"
"41","intercept","-5.56212705200042","-11.9627781690175","0.661904488482501","3.24277489960312","-0.583009857431585","-0.389120764108761","-1.11714217983386","-0.327726463399493","boral","MEL"
"42","Rockiness","-0.0225759596733946","-0.0370771148598471","-0.0115249819691327","0.000181384983369834","-0.284002798086697","-0.186357475903123","-0.525741368332868","-0.158115766156634","boral","MEL"
"43","Sandiness","0.347910613448812","-0.105609476080034","0.794175801462201","0.232074293169344","0.667051490234257","0.438054743095307","1.30675178900571","0.372860263502808","boral","MEL"
"44","VallyBotFlat","-0.00138196879507287","-0.121427910191249","0.11884632514807","0.0374373221715451","-43.4295165456228","-23.7945164175626","-93.0723688433833","-24.5815649842734","boral","MEL"
"45","PPTann","-0.00272044314396927","-0.0057405175846165","-5.8364211479455e-05","1.1467293701332e-05","-0.533917233751359","-0.354929955324714","-0.979870528997936","-0.297319289529067","boral","MEL"
"46","Loaminess","-7.99090952062408","-21.9388501270735","-0.692449102687586","5.71671342157627","-0.715402096197155","-0.559520454466036","-0.938806067149959","-0.396928920531701","boral","MEL"
"47","cvTemp","0.0396685297443658","0.00126407630017937","0.0793612908725961","0.00391155078992549","0.508032421986274","0.333458730288474","0.968643211324036","0.285258668525644","boral","MEL"
"48","T0","7.9841730137093e-05","2.71271695241909e-05","0.000137266449681021","8.92295315900398e-09","0.365335141739062","0.246643488198914","0.669972962997692","0.205597036352523","boral","MEL"
"49","intercept","13.7305549120548","8.93271124359669","19.6873834293311","2.70410435800025","0.196940646268139","0.125686850475591","0.375773466462618","0.109007203566149","boral","OBL"
"50","Rockiness","-0.0140639904644636","-0.0205495813945592","-0.00805985271243605","9.01702183296742e-05","-0.22663243655","-0.146288759822878","-0.436559794766066","-0.126898334180345","boral","OBL"
"51","Sandiness","-0.10405932175465","-0.505898079629957","0.287696271226692","0.195431135547043","-1.87807427774543","-1.20124532172941","-3.63697421512651","-1.05592037736362","boral","OBL"
"52","VallyBotFlat","-0.233038933721196","-0.376630816221741","-0.127534676238403","0.0395267639051245","-0.271920049087831","-0.180374662865934","-0.494076139102339","-0.15194951977484","boral","OBL"
"53","PPTann","-0.00126795732083342","-0.00313801573002089","0.000382039621124092","7.18665229400352e-06","-0.717917690133335","-0.464682893905372","-1.27724450868119","-0.400079861534291","boral","OBL"
"54","Loaminess","1.23040593699831","0.406965778812267","2.15067750653265","0.425666495651722","0.345956145733639","0.21976767503509","0.681765020834495","0.192426735063287","boral","OBL"
"55","cvTemp","-0.0884149616087614","-0.12617928555993","-0.0568656981362864","0.00339743102430117","-0.197976410331254","-0.128637871946644","-0.378669691045328","-0.109822951526585","boral","OBL"
"56","T0","1.12232193173829e-05","-3.53788160828238e-05","5.60916635427682e-05","7.15702430530593e-09","2.08462440470245","1.37471015701748","4.41612288230688","1.16952399389551","boral","OBL"
"57","intercept","-4.50874358565212","-13.4077861912283","3.98844694667848","4.24234440744821","-0.940914985928307","-0.636353927357886","-1.84686342494486","-0.528678827215735","boral","OVA"
"58","Rockiness","-0.0960744122131606","-0.178858762331416","-0.0284610330089999","0.00115065290880081","-0.423354434827023","-0.322305004108983","-0.725438345506107","-0.241618411895097","boral","OVA"
"59","Sandiness","-0.877184941123094","-1.34559021656716","-0.446509941083633","0.225975264273111","-0.257614162851206","-0.169827819680263","-0.501690863451575","-0.144938879913611","boral","OVA"
"60","VallyBotFlat","0.144201748649615","0.0372485657600594","0.261876995378369","0.0352842731714839","0.392273620378071","0.275483766227195","0.750950299143298","0.220282455695127","boral","OVA"
"61","PPTann","0.000698670380632876","-0.00296686235288275","0.00402502050473512","1.42516443653937e-05","2.58371913385823","1.64892106122781","6.6075972153862","1.46181665673439","boral","OVA"
"62","Loaminess","-1.23035317729618","-2.46242125377396","-0.210171551902796","0.579064478007507","-0.470648988187324","-0.312625190150127","-0.842720857845327","-0.264250286075732","boral","OVA"
"63","cvTemp","0.0207502118995977","-0.034541639262998","0.0757548214177552","0.0052964851716868","1.31508487987284","0.804842979398206","2.6762422825441","0.735675655377007","boral","OVA"
"64","T0","3.79963479967327e-06","-6.12894766770701e-05","6.9290468218236e-05","1.04822340405088e-08","9.01830192284176","5.31170982667031","16.3204703096434","5.07256836350078","boral","OVA"
"65","intercept","26.3310981457637","20.0774330635426","34.9415809655247","3.79365597207581","0.144075114189119","0.0968122041974562","0.270163836344453","0.0800109718496046","boral","WIL"
"66","Rockiness","-0.00246250182017956","-0.00953528512968455","0.0040563526106734","9.86510449833028e-05","-1.4160958165438","-0.985222733383283","-2.48070909674409","-0.798022516180263","boral","WIL"
"67","Sandiness","0.501588997322945","-0.0125227352557719","1.09582452016973","0.276048825356045","0.550348645662802","0.359880610851284","1.02311956913607","0.308121767295385","boral","WIL"
"68","VallyBotFlat","-0.190893931230069","-0.363728616443282","-0.0468162946315626","0.0498817243940451","-0.418916813537121","-0.264349981266617","-0.771930946560788","-0.231645579463173","boral","WIL"
"69","PPTann","-0.00333797689693027","-0.0060007046291867","-0.000974014443935046","1.00925186183367e-05","-0.382973646471073","-0.254778420518283","-0.720701455148617","-0.213472805087844","boral","WIL"
"70","Loaminess","1.3073471311788","0.451208781499761","2.30241013305331","0.463539213725925","0.354564753821706","0.229112730697841","0.672279428997898","0.196204296224514","boral","WIL"
"71","cvTemp","-0.170349939206081","-0.224600122368331","-0.129042777586661","0.0047374227957171","-0.14328103908202","-0.0905608558907843","-0.270208577052817","-0.0797462891236891","boral","WIL"
"72","T0","-4.36597855660779e-05","-0.000108450331190485","1.36262470726646e-05","9.4338153917539e-09","-0.706347724487381","-0.473899920529434","-1.28740055228446","-0.397432540236162","boral","WIL"
"73","intercept","4.50839264730242","-12.4547428696151","22.9439855918442","8.931233123685","1.98102379770071","1.29555677861932","3.37476492811453","1.11235863997667","boral","ALP"
